date, pm25, pm10, o3, no2, so2, co
2017/10/30, 132, 97, 17, 31, 13, 24
2017/10/31, 158, 106, 19, 37, 17, 23
2017/11/1, 154, 113, 22, 45, 20, 31
2017/11/2, 166, 113, 31, 41, 21, 28
2017/11/3, 164, 150, 25, 41, 26, 31
2017/11/4, 164, 131, 21, 38, 31, 31
2017/11/5, 165, 114, 21, 41, 15, 27
2017/11/6, 167, 101, 33, 30, 15, 19
2017/11/7, 146, 90, 27, 39, 16, 18
2017/11/8, 140, 112, 16, 40, 18, 27
2017/11/9, 163, 110, 28, 25, 12, 9
2017/11/10, 128, 98, 20, 28, 12, 14
2017/11/11, 131, 97, 25, 30, 17, 24
2017/11/12, 148, 80, 30, 25, 12, 15
2017/11/13, 125, 79, 34, 33, 13, 13
2017/11/14, 120, 84, 26, 38, 15, 16
2017/11/15, 138, 106, 12, 39, 21, 25
2017/11/16, 161, 123, 12, 41, 24, 29
2017/11/17, 173, 83, 24, 27, 18, 13
2017/11/18, 144, 75, 16, 25, 22, 13
2017/11/19, 130, 76, 32, 21, 28, 10
2017/11/20, 117, 90, 14, 36, 20, 16
2017/11/21, 121, 79, 32, 26, 21, 19
2017/11/22, 119, 57, 22, 25, 13, 10
2017/11/23, 96, 115, 4, 46, 24, 22
2017/11/24, 160, 122, 9, 48, 31, 31
2017/11/25, 170, 119, 9, 44, 40, 32
2017/11/26, 170, 132, 12, 57, 39, 35
2017/11/27, 179, 113, 15, 42, 30, 28
2017/11/28, 171, 101, 17, 34, 26, 19
2017/11/29, 156, 99, 18, 36, 27, 18
2017/11/30, 150, 101, 15, 50, 23, 25
2017/12/1, 149, 121, 9, 54, 33, 33
2017/12/2, 169, 133, 7, 58, 33, 32
2017/12/3, 181, 103, 23, 42, 28, 25
2017/12/4, 164, 76, 21, 35, 22, 18
2017/12/5, 138, 76, 18, 38, 20, 20
2017/12/6, 125, 88, 19, 36, 30, 26
2017/12/7, 151, 77, 26, 34, 25, 21
2017/12/8, 135, 79, 11, 38, 28, 25
2017/12/9, 129, 101, 20, 41, 32, 27
2017/12/10, 157, 107, 23, 54, 27, 30
2017/12/11, 162, 124, 14, 56, 33, 37
2017/12/12, 172, 115, 13, 51, 39, 37
2017/12/13, 169, 118, 20, 51, 37, 25
2017/12/14, 177, 86, 24, 32, 17, 11
2017/12/15, 145, 68, 32, 26, 19, 12
2017/12/16, 123, 56, 26, 27, 15, 14
2017/12/17, 99, 98, 10, 42, 37, 36
2017/12/18, 157, 96, 14, 40, 39, 30
2017/12/19, 158, 108, 5, 56, 45, 41
2017/12/20, 167, 127, 8, 68, 46, 47
2017/12/21, 182, 143, 11, 74, 45, 51
2017/12/22, 202, 135, 7, 64, 44, 44
2017/12/23, 194, 98, 30, 35, 23, 20
2017/12/24, 140, 119, 12, 47, 34, 35
2017/12/25, 154, 116, 20, 50, 37, 36
2017/12/26, 170, 131, 7, 61, 47, 50
2017/12/27, 180, 152, 6, 72, 45, 55
2017/12/28, 203, 453, 22, 41, 27, 30
2017/12/29, 214, 697, 26, 29, 9, 11
2017/12/30, 192, 378, 13, 34, 20, 27
2017/12/31, 188, 217, 10, 41, 32, 32
2018/1/1, 179, 162, 15, 54, 37, 35
2017/7/2, 101, 78, 55, 21, 4, 5
2017/7/3, 103, 43, 56, 16, 6, 6
2017/7/4, 85, 75, 54, 32, 6, 8
2017/7/5, 106, 42, 39, 24, 4, 7
2017/7/6, 96, 63, 85, 27, 6, 7
2017/7/7, 101, 74, 87, 36, 9, 8
2017/7/8, 111, 90, 43, 34, 8, 7
2017/7/9, 111, 57, 63, 23, 6, 7
2017/7/10, 91, 71, 73, 34, 5, 7
2017/7/11, 104, 81, 103, 34, 5, 8
2017/7/12, 108, 86, 79, 34, 6, 7
2017/7/13, 105, 62, 104, 26, 3, 5
2017/7/14, 104, 63, 79, 23, 4, 5
2017/7/15, 86, 62, 73, 26, 4, 6
2017/7/16, 80, 62, 77, 24, 4, 4
2017/7/17, 108, 58, 71, 22, 4, 5
2017/7/18, 100, 62, 69, 27, 5, 6
2017/7/19, 114, 66, 67, 28, 5, 8
2017/7/20, 103, 156, 48, 18, 6, 6
2017/7/21, 159, 64, 57, 21, 5, 6
2017/7/22, 103, 81, 41, 14, 6, 4
2017/7/23, 119, 54, 37, 12, 9, 5
2017/7/24, 85, 47, 43, 12, 7, 5
2017/7/25, 77, 56, 63, 19, 3, 6
2017/7/26, 108, 43, 30, 13, 5, 6
2017/7/27, 102, 23, 48, 16, 3, 6
2017/7/28, 52, 37, 74, 15, 4, 7
2017/7/29, 76, 66, 77, 25, 7, 8
2017/7/30, 96, 72, 98, 30, 6, 8
2017/7/31, 99, 86, 98, 21, 4, 5
2017/8/1, 86, 94, 48, 14, 5, 5
2017/8/2, 124, 67, 81, 26, 6, 8
2017/8/3, 110, 95, 57, 31, 7, 7
2017/8/4, 96, 58, 82, 18, 3, 6
2017/8/5, 90, 63, 50, 27, 4, 8
2017/8/6, 81, 55, 36, 23, 3, 8
2017/8/7, 85, 51, 47, 17, 5, 5
2017/8/8, 78, 63, 59, 25, 5, 5
2017/8/9, 98, 65, 67, 29, 6, 15
2017/8/10, 78, 76, 80, 30, 10, 16
2017/8/11, 93, 71, 72, 26, 7, 9
2017/8/12, 81, 57, 55, 19, 7, 7
2017/8/13, 81, 50, 67, 18, 4, 7
2017/8/14, 83, 77, 67, 27, 6, 6
2017/8/15, 93, 71, 64, 28, 5, 6
2017/8/16, 99, 69, 57, 27, 6, 6
2017/8/17, 84, 59, 43, 23, 4, 6
2017/8/18, 85, 60, 49, 22, 4, 7
2017/8/19, 87, 59, 40, 17, 5, 6
2017/8/20, 82, 34, 33, 16, 2, 4
2017/8/21, 78, 52, 22, 22, 3, 8
2017/8/22, 101, 35, 35, 18, 3, 5
2017/8/23, 78, 40, 32, 16, 5, 5
2017/8/24, 90, 58, 20, 22, 7, 6
2017/8/25, 116, 47, 16, 20, 6, 6
2017/8/26, 118, 43, 29, 13, 4, 8
2017/8/27, 93, 51, 27, 19, 6, 8
2017/8/28, 99, 44, 33, 20, 6, 4
2017/8/29, 98, 38, 33, 16, 5, 6
2017/8/30, 81, 66, 38, 19, 6, 10
2017/8/31, 112, 92, 70, 25, 7, 10
2017/9/1, 142, 65, 42, 21, 5, 7
2017/9/2, 96, 77, 47, 26, 7, 7
2017/9/3, 107, 84, 52, 27, 7, 8
2017/9/4, 109, 59, 48, 17, 7, 4
2017/9/5, 85, 63, 35, 22, 4, 5
2017/9/6, 87, 89, 1, 26, 7, 6
2017/9/7, 113, , , , , 
2017/9/12, 134, 76, 38, 19, 4, 10
2017/9/13, 107, 69, 48, 17, 5, 7
2017/9/14, 109, 70, 30, 25, 5, 9
2017/9/15, 124, 74, 47, 21, 6, 7
2017/9/16, 124, 55, 56, 18, 4, 8
2017/9/17, 91, 76, 59, 23, 8, 10
2017/9/18, 111, 71, 25, 29, 7, 9
2017/9/19, 129, 58, 31, 27, 4, 8
2017/9/20, 125, 76, 42, 30, 8, 13
2017/9/21, 131, 80, 52, 30, 7, 10
2017/9/22, 118, 82, 53, 30, 10, 13
2017/9/23, 119, 66, 32, 24, 6, 7
2017/9/24, 102, 82, 33, 27, 6, 11
2017/9/25, 128, 103, 48, 29, 8, 10
2017/9/26, 142, 70, 34, 17, 4, 5
2017/9/27, 121, 70, 50, 23, 5, 8
2017/9/28, 117, 87, 45, 32, 8, 8
2017/9/29, 114, 84, 40, 28, 8, 8
2017/9/30, 106, 78, 51, 24, 8, 8
2017/10/1, 105, 117, 55, 33, 8, 8
2017/4/2, 106, 74, 47, 32, 5, 7
2017/4/3, 109, 63, 38, 30, 4, 7
2017/4/4, 120, 73, 59, 29, 6, 9
2017/4/5, 151, 107, 76, 47, 7, 10
2017/4/6, 147, 86, 59, 28, 4, 6
2017/4/7, 131, 137, 42, 23, 7, 5
2017/4/8, 160, 44, 38, 18, 2, 5
2017/4/9, 107, 52, 32, 21, 4, 5
2017/4/10, 126, 47, 32, 23, 5, 5
2017/4/11, 129, 67, 42, 29, 5, 7
2017/4/12, 114, 90, 50, 27, 7, 9
2017/4/13, 134, 82, 62, 33, 7, 7
2017/4/14, 128, 121, 51, 36, 8, 9
2017/4/15, 138, 63, 45, 25, 4, 6
2017/4/16, 114, 81, 44, 22, 6, 6
2017/4/17, 131, 244, 52, 31, 6, 8
2017/4/18, 175, 607, 49, 29, 5, 6
2017/4/19, 222, 67, 42, 19, 4, 4
2017/4/20, 106, 90, 43, 24, 5, 5
2017/4/21, 131, 156, 56, 29, 6, 6
2017/4/22, 148, 140, 75, 35, 8, 8
2017/4/23, 128, 94, 72, 39, 10, 8
2017/4/24, 121, 112, 64, 38, 8, 8
2017/4/25, 122, 56, 54, 22, 5, 5
2017/4/26, 105, 53, 45, 25, 4, 5
2017/4/27, 98, 72, 54, 29, 5, 6
2017/4/28, 113, 98, 70, 35, 8, 8
2017/4/29, 124, 93, 76, 39, 9, 8
2017/4/30, 124, 71, 62, 22, 6, 7
2017/5/1, 112, 93, 81, 36, 7, 7
2017/5/2, 130, 82, 62, 20, 4, 5
2017/5/3, 147, 232, 45, 21, 3, 4
2017/5/4, 169, 520, 56, 28, 5, 5
2017/5/5, 190, 590, 45, 19, 5, 2
2017/5/6, 241, 220, 53, 28, 6, 6
2017/5/7, 152, 78, 51, 20, 3, 4
2017/5/8, 123, 81, 67, 32, 6, 6
2017/5/9, 129, 135, 80, 32, 6, 6
2017/5/10, 134, 138, 59, 31, 6, 7
2017/5/11, 148, 72, 56, 31, 5, 5
2017/5/12, 102, 100, 99, 37, 7, 9
2017/5/13, 114, 125, 74, 38, 10, 9
2017/5/14, 139, 51, 57, 18, 3, 5
2017/5/15, 97, 68, 49, 24, 4, 6
2017/5/16, 83, 69, 60, 30, 5, 6
2017/5/17, 107, 91, 62, 33, 6, 8
2017/5/18, 128, 53, 93, 27, 5, 5
2017/5/19, 90, 84, 84, 35, 5, 8
2017/5/20, 111, 69, 72, 26, 4, 6
2017/5/21, 121, 116, 56, 21, 6, 3
2017/5/22, 138, 109, 44, 16, 3, 5
2017/5/23, 145, 74, 47, 22, 4, 5
2017/5/24, 113, 74, 55, 26, 5, 5
2017/5/25, 121, 66, 49, 27, 5, 7
2017/5/26, 111, 71, 56, 32, 5, 7
2017/5/27, 115, 79, 71, 36, 6, 6
2017/5/28, 109, 66, 62, 32, 5, 5
2017/5/29, 97, 95, 72, 29, 6, 6
2017/5/30, 149, 121, 75, 39, 6, 7
2017/5/31, 148, 122, 57, 36, 7, 9
2017/6/1, 158, 75, 91, 29, 4, 5
2017/6/2, 130, 91, 66, 30, 5, 5
2017/6/3, 136, 62, 77, 23, 5, 7
2017/6/4, 140, 49, 52, 22, 3, 7
2017/6/5, 126, 44, 81, 22, 3, 7
2017/6/6, 93, 51, 111, 27, 4, 10
2017/6/7, 104, 58, 78, 24, 4, 7
2017/6/8, 100, 54, 66, 27, 5, 7
2017/6/9, 101, 49, 55, 22, 4, 8
2017/6/10, 104, 74, 65, 29, 5, 7
2017/6/11, 120, 78, 66, 30, 5, 7
2017/6/12, 111, 73, 62, 32, 6, 8
2017/6/13, 110, 53, 57, 27, 4, 7
2017/6/14, 94, 60, 45, 19, 4, 7
2017/6/15, 100, 57, 47, 16, 6, 8
2017/6/16, 107, 67, 80, 32, 5, 8
2017/6/17, 105, 84, 61, 36, 6, 8
2017/6/18, 120, 69, 73, 30, 6, 8
2017/6/19, 127, 81, 52, 33, 6, 8
2017/6/20, 124, 55, 53, 26, 4, 7
2017/6/21, 96, 50, 50, 22, 3, 7
2017/6/22, 88, 68, 84, 28, 7, 7
2017/6/23, 98, 86, 43, 18, 6, 4
2017/6/24, 106, 71, 63, 29, 7, 7
2017/6/25, 107, 82, 77, 35, 7, 7
2017/6/26, 116, 77, 78, 31, 5, 7
2017/6/27, 106, 64, 69, 25, 5, 8
2017/6/28, 108, 70, 69, 22, 5, 8
2017/6/29, 122, 64, 77, 27, 4, 7
2017/6/30, 107, 58, 73, 26, 4, 6
2017/7/1, 101, 53, 78, 26, 4, 5
2017/1/3, 177, 117, 17, 53, 39, 35
2017/1/4, 182, 137, 13, 67, 39, 41
2017/1/5, 207, 131, 18, 62, 32, 34
2017/1/6, 197, 83, 30, 34, 19, 11
2017/1/7, 137, 73, 28, 36, 20, 15
2017/1/8, 129, 67, 32, 30, 19, 13
2017/1/9, 119, 52, 33, 29, 14, 10
2017/1/10, 101, 43, 30, 20, 13, 8
2017/1/11, 87, 74, 29, 38, 17, 16
2017/1/12, 134, 97, 22, 41, 23, 22
2017/1/13, 166, 117, 27, 50, 28, 26
2017/1/14, 175, 101, 31, 36, 28, 19
2017/1/15, 168, 85, 38, 31, 24, 16
2017/1/16, 133, 79, 34, 32, 17, 12
2017/1/17, 113, 65, 30, 28, 16, 12
2017/1/18, 120, 86, 30, 32, 19, 15
2017/1/19, 145, 251, 34, 24, 11, 8
2017/1/20, 147, 137, 31, 34, 23, 16
2017/1/21, 160, 99, 24, 38, 27, 21
2017/1/22, 147, 89, 27, 41, 30, 23
2017/1/23, 149, 107, 26, 45, 32, 27
2017/1/24, 164, 114, 24, 54, 36, 32
2017/1/25, 175, 223, 25, 47, 23, 26
2017/1/26, 205, 623, 32, 20, 10, 8
2017/1/27, 277, 155, 27, 28, 17, 16
2017/1/28, 146, 158, 31, 21, 17, 10
2017/1/29, 134, 98, 34, 18, 9, 8
2017/1/30, 95, 92, 37, 20, 16, 10
2017/1/31, 101, 81, 35, 20, 15, 11
2017/2/1, 105, 77, 32, 26, 19, 15
2017/2/2, 127, 81, 37, 28, 11, 17
2017/2/3, 153, 81, 41, 30, 17, 17
2017/2/4, 156, 86, 34, 40, 18, 21
2017/2/5, 153, 102, 36, 50, 21, 28
2017/2/6, 166, 97, 27, 25, 19, 13
2017/2/7, 150, 83, 33, 17, 9, 7
2017/2/8, 90, 57, 32, 24, 8, 8
2017/2/9, 90, 69, 38, 29, 9, 11
2017/2/10, 142, 49, 37, 24, 14, 7
2017/2/11, 95, 79, 30, 39, 19, 17
2017/2/12, 127, 104, 37, 52, 20, 24
2017/2/13, 172, 96, 44, 46, 19, 20
2017/2/14, 169, 81, 38, 46, 17, 22
2017/2/15, 149, 111, 41, 46, 16, 27
2017/2/16, 143, 131, 39, 26, 14, 18
2017/2/17, 153, 109, 38, 32, 13, 15
2017/2/18, 146, 120, 39, 41, 19, 23
2017/2/19, 163, 122, 42, 43, 19, 25
2017/2/20, 168, 159, 38, 27, 13, 15
2017/2/21, 156, 171, 34, 19, 14, 10
2017/2/22, 161, 115, 36, 24, 14, 10
2017/2/23, 141, 87, 40, 32, 9, 14
2017/2/24, 142, 88, 51, 31, 9, 15
2017/2/25, 158, 58, 46, 27, 12, 11
2017/2/26, 110, 69, 46, 31, 13, 14
2017/2/27, 131, 81, 58, 34, 14, 15
2017/2/28, 152, 107, 44, 27, 10, 11
2017/3/1, 105, 181, 43, 36, 6, 11
2017/3/2, 132, 101, 47, 34, 12, 15
2017/3/3, 126, 104, 49, 37, 13, 15
2017/3/4, 139, 84, 44, 35, 14, 14
2017/3/5, 143, 52, 52, 27, 7, 10
2017/3/6, 100, 65, 46, 31, 9, 13
2017/3/7, 119, 56, 41, 31, 10, 9
2017/3/8, 103, 70, 42, 36, 11, 13
2017/3/9, 130, 64, 38, 32, 16, 12
2017/3/10, 121, 58, 37, 25, 9, 13
2017/3/11, 130, 58, 41, 26, 9, 12
2017/3/12, 128, 53, 38, 25, 6, 11
2017/3/13, 119, 53, 33, 24, 8, 10
2017/3/14, 116, 54, 34, 28, 7, 12
2017/3/15, 135, 67, 36, 34, 7, 16
2017/3/16, 143, 90, 51, 38, 8, 16
2017/3/17, 167, 63, 46, 25, 7, 11
2017/3/18, 138, 76, 40, 31, 8, 15
2017/3/19, 143, 58, 50, 27, 4, 15
2017/3/20, 140, 79, 53, 32, 8, 14
2017/3/21, 131, 69, 46, 29, 7, 13
2017/3/22, 123, 86, 39, 30, 7, 13
2017/3/23, 141, 64, 39, 21, 5, 5
2017/3/24, 121, 88, 42, 24, 8, 6
2017/3/25, 128, 84, 46, 18, 5, 4
2017/3/26, 95, 104, 58, 33, 8, 10
2017/3/27, 126, 118, 54, 38, 11, 11
2017/3/28, 140, 198, 48, 27, 6, 6
2017/3/29, 168, 122, 46, 30, 10, 10
2017/3/30, 147, 59, 56, 23, 6, 5
2017/3/31, 87, 59, 51, 24, 9, 7
2017/4/1, 89, 78, 53, 35, 6, 6
2016/10/2, 126, 114, 58, 50, 8, 18
2016/10/3, 119, 231, 74, 31, 12, 15
2016/10/4, 150, 85, 78, 13, 2, 11
2016/10/5, 98, 79, 40, 21, 4, 13
2016/10/6, 101, 57, 39, 18, 8, 13
2016/10/7, 95, 66, 36, 18, 13, 5
2016/10/8, 93, 98, 34, 32, 8, 11
2016/10/9, 110, 61, 37, 25, 4, 11
2016/10/10, 112, 75, 30, 30, 8, 12
2016/10/11, 124, 100, 35, 43, 8, 15
2016/10/12, 156, 88, 30, 35, 8, 13
2016/10/13, 149, 85, 45, 27, 11, 11
2016/10/14, 125, 63, 31, 24, 5, 9
2016/10/15, 96, 88, 37, 33, 6, 14
2016/10/16, 133, 90, 35, 31, 7, 7
2016/10/17, 113, 98, 31, 43, 8, 17
2016/10/18, 135, 110, 35, 41, 10, 17
2016/10/19, 142, 85, 36, 28, 7, 12
2016/10/20, 133, 135, 31, 22, 7, 11
2016/10/21, 133, 121, 35, 14, 5, 5
2016/10/22, 126, 47, 34, 21, 4, 8
2016/10/23, 97, 79, 29, 28, 5, 12
2016/10/24, 150, 51, 30, 23, 4, 9
2016/10/25, 105, 71, 29, 28, 7, 11
2016/10/26, 119, 82, 24, 37, 7, 12
2016/10/27, 136, 54, 32, 16, 4, 6
2016/10/28, 97, 33, 29, 16, 4, 6
2016/10/29, 72, 58, 27, 23, 5, 10
2016/10/30, 120, 80, 31, 22, 9, 12
2016/10/31, 131, 99, 29, 36, 11, 16
2016/11/1, 139, 114, 36, 40, 15, 21
2016/11/2, 158, 126, 30, 50, 17, 24
2016/11/3, 165, 148, 25, 62, 21, 28
2016/11/4, 185, 146, 38, 59, 18, 28
2016/11/5, 183, 147, 32, 61, 18, 28
2016/11/6, 186, 109, 28, 25, 15, 9
2016/11/7, 135, 129, 32, 20, 7, 9
2016/11/8, 149, 124, 30, 34, 11, 13
2016/11/9, 160, 123, 27, 38, 16, 18
2016/11/10, 161, 919, 33, 36, 16, 17
2016/11/11, 260, 489, 29, 41, 20, 26
2016/11/12, 198, 164, 35, 45, 27, 25
2016/11/13, 179, 162, 23, 48, 25, 22
2016/11/14, 188, 135, 27, 44, 25, 20
2016/11/15, 168, 128, 33, 46, 23, 26
2016/11/16, 174, 144, 60, 58, 24, 31
2016/11/17, 190, 162, 40, 63, 32, 38
2016/11/18, 200, 319, 29, 52, 22, 26
2016/11/19, 199, 187, 33, 33, 12, 15
2016/11/20, 163, 163, 19, 46, 31, 33
2016/11/21, 177, 94, 30, 22, 11, 5
2016/11/22, 123, 71, 29, 21, 10, 7
2016/11/23, 106, 78, 26, 27, 19, 15
2016/11/24, 132, 90, 29, 29, 33, 13
2016/11/25, 155, 125, 28, 28, 25, 12
2016/11/26, 148, 231, 19, 36, 30, 22
2016/11/27, 184, 157, 16, 43, 35, 30
2016/11/28, 181, 130, 29, 30, 24, 17
2016/11/29, 166, 96, 32, 30, 16, 12
2016/11/30, 141, 121, 25, 41, 26, 24
2016/12/1, 166, 128, 29, 50, 37, 28
2016/12/2, 179, 127, 15, 56, 20, 27
2016/12/3, 187, 135, 25, 51, 29, 28
2016/12/4, 192, 147, 24, 66, 33, 39
2016/12/5, 207, 97, 33, 34, 18, 14
2016/12/6, 135, 118, 33, 45, 28, 28
2016/12/7, 156, 123, 29, 51, 31, 33
2016/12/8, 174, 139, 25, 63, 31, 32
2016/12/9, 193, 124, 22, 48, 28, 29
2016/12/10, 179, 120, 29, 59, 28, 27
2016/12/11, 180, 156, 19, 63, 23, 34
2016/12/12, 214, 104, 27, 34, 18, 13
2016/12/13, 160, 112, 26, 36, 21, 23
2016/12/14, 168, 107, 61, 39, 28, 21
2016/12/15, 164, 106, 58, 40, 26, 20
2016/12/16, 160, 113, 14, 56, 28, 28
2016/12/17, 173, 120, 25, 50, 33, 27
2016/12/18, 182, 135, 10, 65, 35, 34
2016/12/19, 199, 130, 32, 52, 28, 27
2016/12/20, 190, 208, 32, 47, 23, 27
2016/12/21, 190, 261, 27, 31, 15, 12
2016/12/22, 157, 148, 23, 42, 31, 25
2016/12/23, 164, 138, 37, 56, 31, 30
2016/12/24, 174, 111, 30, 42, 22, 24
2016/12/25, 170, 91, 30, 24, 13, 9
2016/12/26, 120, 72, 33, 24, 11, 9
2016/12/27, 104, 93, 30, 44, 25, 21
2016/12/28, 140, 88, 37, 36, 23, 23
2016/12/29, 147, 82, 25, 37, 27, 20
2016/12/30, 128, 102, 29, 42, 32, 28
2016/12/31, 167, 115, 11, 46, 32, 32
2017/1/1, 174, , , , , 
2016/7/2, 97, 80, 99, 34, 4, 9
2016/7/3, 99, 80, 110, 28, 5, 9
2016/7/4, 83, 75, 92, 19, 3, 12
2016/7/5, 96, 67, 78, 10, 2, 10
2016/7/6, 96, 55, 53, 11, 2, 12
2016/7/7, 67, 52, 57, 12, 3, 13
2016/7/8, 66, 51, 52, 15, 3, 10
2016/7/9, 63, 73, 48, 17, 3, 18
2016/7/10, 108, 57, 33, 16, 3, 11
2016/7/11, 108, 29, 39, 14, 3, 13
2016/7/12, 70, 51, 104, 24, 3, 16
2016/7/13, 96, 58, 66, 26, 3, 11
2016/7/14, 80, 67, 62, 30, 3, 14
2016/7/15, 88, 87, 120, 31, 5, 14
2016/7/16, 97, 66, 85, 25, 5, 14
2016/7/17, 82, 101, 119, 35, 6, 16
2016/7/18, 117, 40, 74, 18, 2, 14
2016/7/19, 76, 64, 116, 29, 4, 14
2016/7/20, 106, 70, 110, 28, 4, 15
2016/7/21, 92, 99, 83, 32, 5, 14
2016/7/22, 124, 84, 82, 20, 2, 17
2016/7/23, 140, 53, 83, 19, 3, 18
2016/7/24, 73, 42, 75, 11, 2, 12
2016/7/25, 70, 63, 53, 26, 3, 13
2016/7/26, 97, 67, 86, 27, 2, 14
2016/7/27, 96, 79, 134, 30, 5, 14
2016/7/28, 103, 82, 127, 38, 7, 16
2016/7/29, 90, 80, 97, 32, 4, 18
2016/7/30, 93, 53, 79, 13, 2, 15
2016/7/31, 79, 49, 68, 11, 3, 16
2016/8/1, 75, 48, 59, 11, 2, 15
2016/8/2, 70, 56, 51, 11, 2, 19
2016/8/3, 68, 54, 54, 11, 2, 13
2016/8/4, 75, 52, 42, 10, 2, 7
2016/8/5, 77, 58, 68, 19, 3, 7
2016/8/6, 74, 73, 98, 29, 5, 12
2016/8/7, 107, 97, 115, 32, 6, 12
2016/8/8, 117, 61, 105, 15, 2, 17
2016/8/9, 81, 61, 79, 12, 2, 18
2016/8/10, 86, 96, 63, 12, 2, 16
2016/8/11, 105, 54, 55, 13, 4, 16
2016/8/12, 66, 72, 64, 15, 4, 16
2016/8/13, 93, 63, 62, 13, 4, 16
2016/8/14, 84, 62, 53, 10, 5, 11
2016/8/15, 96, 49, 43, 23, 2, 11
2016/8/16, 96, 71, 68, 28, 3, 17
2016/8/17, 108, 62, 101, 17, 2, 20
2016/8/18, 87, 48, 63, 9, 8, 13
2016/8/19, 77, 37, 60, 10, 5, 12
2016/8/20, 66, 50, 56, 13, 7, 14
2016/8/21, 75, 72, 67, 17, 7, 18
2016/8/22, 125, 63, 86, 12, 4, 23
2016/8/23, 124, 34, 46, 11, 2, 9
2016/8/24, 69, 41, 33, 15, 3, 13
2016/8/25, 73, 32, 39, 11, 1, 12
2016/8/26, 70, 45, 44, 16, 4, 12
2016/8/27, 73, 62, 48, 22, 4, 15
2016/8/28, 86, 74, 65, 25, 4, 15
2016/8/29, 96, 56, 36, 18, 2, 17
2016/8/30, 95, 67, 73, 32, 3, 15
2016/8/31, 112, 100, 44, 41, 6, 16
2016/9/1, 121, 88, 54, 40, 5, 14
2016/9/2, 117, 91, 37, 32, 7, 14
2016/9/3, 113, 80, 67, 29, 4, 13
2016/9/4, 124, 92, 79, 35, 5, 13
2016/9/5, 120, 86, 57, 33, 7, 13
2016/9/6, 112, 49, 77, 25, 3, 12
2016/9/7, 90, 91, 64, 42, 6, 17
2016/9/8, 119, 91, 75, 36, 5, 13
2016/9/9, 114, 57, 81, 23, 3, 12
2016/9/10, 81, 87, 64, 32, 4, 14
2016/9/11, 112, 84, 67, 27, 6, 13
2016/9/12, 108, 51, 70, 21, 2, 13
2016/9/13, 87, 71, 58, 25, 3, 15
2016/9/14, 93, 74, 49, 24, 3, 15
2016/9/15, 137, 71, 70, 31, 4, 15
2016/9/16, 114, 65, 67, 22, 3, 13
2016/9/17, 107, 50, 52, 13, 4, 12
2016/9/18, 86, 53, 46, 26, 2, 14
2016/9/19, 102, 80, 52, 29, 4, 13
2016/9/20, 124, 75, 87, 30, 4, 14
2016/9/21, 126, 82, 65, 40, 5, 17
2016/9/22, 120, 95, 39, 38, 6, 17
2016/9/23, 134, 92, 46, 41, 5, 16
2016/9/24, 132, 100, 41, 38, 7, 17
2016/9/25, 146, 70, 56, 33, 5, 15
2016/9/26, 108, 87, 52, 22, 4, 15
2016/9/27, 113, 68, 51, 14, 3, 11
2016/9/28, 95, 66, 40, 25, 3, 16
2016/9/29, 115, 94, 40, 36, 9, 15
2016/9/30, 127, 93, 54, 41, 8, 17
2016/10/1, 128, 94, 64, 42, 8, 16
2016/4/2, 153, 80, 39, 13, 9, 7
2016/4/3, 85, 100, 48, 20, 10, 9
2016/4/4, 101, 92, 48, 23, 8, 12
2016/4/5, 123, 68, 43, 22, 7, 11
2016/4/6, 121, 66, 40, 20, 3, 9
2016/4/7, 124, 80, 47, 25, 5, 11
2016/4/8, 118, 70, 43, 21, 4, 12
2016/4/9, 89, 57, 45, 23, 4, 13
2016/4/10, 101, 90, 71, 37, 7, 11
2016/4/11, 135, 98, 54, 32, 7, 11
2016/4/12, 134, 85, 46, 19, 4, 8
2016/4/13, 107, 86, 44, 21, 3, 12
2016/4/14, 116, 67, 45, 23, 4, 8
2016/4/15, 84, 67, 43, 12, 2, 7
2016/4/16, 93, 46, 42, 14, 2, 6
2016/4/17, 88, 55, 51, 18, 2, 6
2016/4/18, 82, 94, 66, 40, 7, 13
2016/4/19, 112, 77, 50, 22, 4, 10
2016/4/20, 102, 91, 44, 28, 6, 10
2016/4/21, 106, 90, 50, 30, 6, 13
2016/4/22, 118, 101, 40, 33, 5, 10
2016/4/23, 125, 55, 46, 24, 3, 8
2016/4/24, 122, 78, 66, 31, 4, 12
2016/4/25, 124, 83, 44, 18, 3, 15
2016/4/26, 105, 61, 37, 17, 3, 8
2016/4/27, 122, 69, 66, 31, 5, 9
2016/4/28, 137, 110, 68, 38, 9, 9
2016/4/29, 154, 120, 67, 36, 7, 10
2016/4/30, 144, 95, 72, 30, 5, 8
2016/5/1, 132, 203, 51, 19, 6, 5
2016/5/2, 157, 49, 62, 16, 2, 5
2016/5/3, 99, 101, 68, 40, 5, 10
2016/5/4, 142, 145, 86, 34, 9, 11
2016/5/5, 163, 107, 58, 14, 3, 6
2016/5/6, 156, 99, 40, 8, 6, 5
2016/5/7, 143, 80, 46, 18, 3, 6
2016/5/8, 145, 137, 49, 28, 8, 9
2016/5/9, 162, 92, 60, 14, 2, 6
2016/5/10, 119, 101, 80, 39, 6, 11
2016/5/11, 145, 214, 77, 32, 9, 13
2016/5/12, 185, 117, 68, 10, 4, 7
2016/5/13, 133, 93, 45, 22, 5, 6
2016/5/14, 99, 64, 47, 17, 2, 6
