date, pm25, pm10, o3, no2, so2, co
2018/4/10, 108, 83, 91, 37, 8, 8
2018/4/11, 135, 91, 96, 36, 8, 10
2018/4/12, 156, 78, 42, 21, 8, 8
2018/4/13, 148, 58, 27, 26, 5, 8
2018/4/14, 108, 47, 21, 19, 4, 7
2018/4/15, 93, 79, 63, 25, 6, 8
2018/4/16, 145, 116, 40, 42, 9, 8
2018/4/17, 147, 129, 88, 35, 10, 8
2018/4/18, 159, 98, 103, 38, 10, 8
2018/4/19, 158, 91, 124, 40, 7, 9
2018/4/20, 157, 76, 76, 38, 8, 8
2018/4/21, 129, 70, 51, 32, 6, 7
2018/4/22, 127, 67, 60, 30, 6, 9
2018/4/23, 139, 47, 13, 30, 6, 10
2018/4/24, 109, 40, 39, 17, 6, 7
2018/4/25, 86, 63, 88, 29, 6, 9
2018/4/26, 140, 88, 130, 35, 9, 9
2018/4/27, 165, 82, 112, 44, 8, 11
2018/4/28, 156, 95, 140, 40, 8, 10
2018/4/29, 168, 89, 60, 38, 8, 11
2018/4/30, 164, 48, 73, 20, 4, 10
2018/5/1, 107, 40, 38, 20, 4, 9
2018/5/2, 83, 61, 78, 15, 5, 9
2018/5/3, 122, 45, 72, 23, 6, 6
2018/5/4, 78, 66, 103, 35, 8, 7
2018/5/5, 119, 56, 42, 32, 5, 7
2018/5/6, 120, 59, 38, 31, 5, 10
2018/5/7, 119, 46, 33, 20, 4, 8
2018/5/8, 101, 54, 82, 25, 5, 9
2018/5/9, 99, 73, 110, 33, 8, 8
2018/5/10, 117, 60, 73, 19, 6, 6
2018/5/11, 105, 68, 100, 34, 7, 8
2018/5/12, 127, 80, 44, 34, 7, 11
2018/5/13, 150, 69, 101, 21, 6, 12
2018/5/14, 156, 72, 102, 27, 6, 12
2018/5/15, 148, 56, 68, 24, 4, 8
2018/5/16, 115, 55, 74, 23, 5, 8
2018/5/17, 112, 56, 62, 25, 6, 8
2018/5/18, 103, 73, 110, 25, 5, 9
2018/5/19, 150, 46, 40, 16, 4, 9
2018/5/20, 106, 29, 29, 17, 3, 8
2018/5/21, 89, 45, 21, 25, 5, 8
2018/5/22, 97, 42, 36, 20, 4, 10
2018/5/23, 90, 63, 111, 19, 6, 9
2018/5/24, 102, 95, 128, 34, 6, 8
2018/5/25, 154, 95, 90, 38, 7, 10
2018/5/26, 163, 59, 61, 23, 5, 10
2018/5/27, 128, 60, 22, 26, 6, 10
2018/5/28, 142, 62, 100, 29, 5, 11
2018/5/29, 137, 82, 53, 42, 8, 13
2018/5/30, 160, 112, 86, 41, 8, 12
2018/5/31, 190, 50, 60, 22, 5, 8
2018/6/1, 105, 59, 128, 24, 6, 8
2018/6/2, 120, 57, 67, 29, 6, 7
2018/6/3, 117, 66, 76, 34, 5, 9
2018/6/4, 142, 68, 116, 32, 6, 10
2018/6/5, 148, 57, 53, 24, 5, 9
2018/6/6, 141, 53, 111, 21, 6, 9
2018/6/7, 141, 62, 115, 24, 7, 9
2018/6/8, 135, 55, 99, 20, 6, 8
2018/6/9, 117, 59, 82, 22, 5, 8
2018/6/10, 132, 48, 44, 25, 5, 9
2018/6/11, 103, 49, 94, 29, 5, 10
2018/6/12, 93, 60, 100, 33, 5, 11
2018/6/13, 117, 64, 108, 27, 8, 9
2018/6/14, 134, 53, 128, 20, 7, 6
2018/6/15, 94, 55, 95, 18, 8, 7
2018/6/16, 111, 52, 84, 10, 6, 6
2018/6/17, 109, 53, 83, 17, 6, 7
2018/6/18, 111, 56, 101, 19, 5, 7
2018/6/19, 110, 56, 81, 18, 4, 7
2018/6/20, 114, 33, 28, 20, 4, 7
2018/6/21, 97, 29, 61, 14, 6, 7
2018/6/22, 86, 34, 32, 23, 6, 8
2018/6/23, 95, 26, 33, 22, 4, 7
2018/6/24, 79, 55, 80, 24, 5, 9
2018/6/25, 131, 55, 68, 26, 4, 10
2018/6/26, 119, 51, 54, 22, 4, 8
2018/6/27, 101, 42, 46, 19, 5, 7
2018/6/28, 91, 44, 45, 18, 6, 7
2018/6/29, 98, 57, 74, 22, 5, 10
2018/6/30, 127, 48, 43, 22, 6, 7
2018/7/1, 85, 41, 24, 25, 6, 8
2018/1/2, 200, 115, 14, 48, 10, 14
2018/1/3, 180, 64, 19, 33, 6, 9
2018/1/4, 118, 26, 17, 28, 4, 7
2018/1/5, 72, 34, 12, 26, 5, 9
2018/1/6, 98, 78, 13, 36, 10, 10
2018/1/7, 169, 49, 9, 31, 6, 11
2018/1/8, 123, 60, 39, 20, 7, 11
2018/1/9, 141, 49, 37, 27, 6, 7
2018/1/10, 89, 53, 34, 26, 7, 8
2018/1/11, 87, 66, 29, 31, 10, 8
2018/1/12, 114, 72, 21, 36, 13, 9
2018/1/13, 151, 98, 11, 48, 12, 11
2018/1/14, 168, 101, 17, 45, 11, 14
2018/1/15, 172, 94, 22, 40, 10, 13
2018/1/16, 157, 102, 8, 41, 13, 12
2018/1/17, 174, 129, 12, 41, 11, 13
2018/1/18, 223, 127, 11, 36, 8, 12
2018/1/19, 207, 132, 4, 40, 11, 11
2018/1/20, 217, 114, 14, 37, 9, 12
2018/1/21, 199, 75, 22, 33, 8, 10
2018/1/22, 162, 45, 28, 29, 7, 9
2018/1/23, 110, 106, 13, 34, 10, 12
2018/1/24, 187, 59, 22, 26, 8, 8
2018/1/25, 135, 40, 21, 27, 8, 8
2018/1/26, 100, 34, 23, 19, 8, 8
2018/1/27, 91, 46, 15, 27, 9, 9
2018/1/28, 114, 47, 17, 25, 7, 11
2018/1/29, 107, 92, 45, 22, 11, 15
2018/1/30, 184, 109, 26, 44, 8, 17
2018/1/31, 199, 118, 24, 48, 14, 17
2018/2/1, 203, 101, 35, 37, 10, 15
2018/2/2, 185, 104, 41, 38, 11, 12
2018/2/3, 183, 67, 27, 21, 10, 8
2018/2/4, 131, 67, 29, 24, 11, 8
2018/2/5, 146, 79, 37, 34, 11, 10
2018/2/6, 155, 89, 30, 34, 11, 11
2018/2/7, 164, 90, 29, 37, 8, 11
2018/2/8, 167, 120, 34, 38, 10, 13
2018/2/9, 202, 123, 18, 42, 8, 13
2018/2/10, 212, 95, 29, 29, 8, 12
2018/2/11, 186, 91, 47, 25, 7, 10
2018/2/12, 159, 79, , 17, 8, 6
2018/2/13, 107, 66, , 26, 6, 9
2018/2/14, 107, 73, , 32, 7, 10
2018/2/15, 145, 94, , 21, 8, 10
2018/2/16, 170, 58, , 12, 5, 7
2018/2/17, 131, 55, , 11, 7, 8
2018/2/18, 139, 57, , 18, 7, 9
2018/2/19, 138, 28, , 13, 6, 8
2018/2/20, 77, 62, , 14, 8, 9
2018/2/21, 148, 48, 31, 14, 7, 8
2018/2/22, 117, 63, 30, 20, 8, 9
2018/2/23, 155, 41, 40, 19, 6, 8
2018/2/24, 103, 68, 14, 32, 7, 10
2018/2/25, 157, 63, 30, 19, 8, 10
2018/2/26, 155, 51, 39, 21, 8, 8
2018/2/27, 125, 55, 42, 27, 9, 9
2018/2/28, 124, 48, 30, 28, 7, 9
2018/3/1, 105, 61, 53, 24, 5, 10
2018/3/2, 123, 50, 38, 22, 4, 8
2018/3/3, 111, 50, 38, 27, 5, 10
2018/3/4, 119, 61, 41, 32, 5, 10
2018/3/5, 141, 37, 27, 19, 4, 8
2018/3/6, 82, 50, 43, 19, 5, 8
2018/3/7, 87, 48, 28, 27, 3, 8
2018/3/8, 95, 46, 36, 17, 3, 9
2018/3/9, 106, 95, 49, 27, 8, 11
2018/3/10, 182, 90, 55, 36, 6, 10
2018/3/11, 174, 90, 75, 38, 8, 10
2018/3/12, 171, 81, 62, 45, 7, 10
2018/3/13, 148, 73, 72, 36, 7, 9
2018/3/14, 136, 88, 25, 45, 6, 11
2018/3/15, 153, 80, 23, 42, 5, 12
2018/3/16, 160, 51, 25, 22, 4, 9
2018/3/17, 101, 57, 42, 21, 5, 7
2018/3/18, 107, 59, 7, 30, 5, 10
2018/3/19, 130, 41, 20, 21, 3, 9
2018/3/20, 96, 49, 32, 16, 3, 9
2018/3/21, 125, 58, 30, 16, 3, 9
2018/3/22, 113, 70, 45, 30, 7, 10
2018/3/23, 150, 78, 57, 31, 6, 11
2018/3/24, 155, 96, 71, 41, 8, 12
2018/3/25, 165, 89, 50, 38, 7, 10
2018/3/26, 149, 64, 41, 29, 4, 8
2018/3/27, 133, 60, 69, 23, 5, 8
2018/3/28, 129, 69, 91, 30, 7, 9
2018/3/29, 134, 77, 86, 36, 7, 8
2018/3/30, 141, 63, 48, 22, 7, 6
2018/3/31, 122, 63, 62, 23, 6, 6
2018/4/1, 135, 74, 91, 36, 7, 8
2017/10/2, 118, 61, 31, 23, 5, 12
2017/10/3, 122, 44, 33, 12, 6, 6
2017/10/4, 66, 41, 35, 14, 6, 5
2017/10/5, 61, 50, 21, 23, 7, 5
2017/10/6, 87, 62, 19, 26, 8, 8
2017/10/7, 136, 71, 109, 26, 12, 9
2017/10/8, 154, 63, 96, 29, 7, 9
2017/10/9, 132, 58, 57, 27, 7, 8
2017/10/10, 120, 55, 41, 20, 7, 8
2017/10/11, 117, 40, 20, 19, 5, 10
2017/10/12, 80, 28, 22, 21, 4, 6
2017/10/13, 65, 35, 23, 25, 6, 6
2017/10/14, 66, 45, 38, 24, 6, 6
2017/10/15, 72, 23, 29, 19, 4, 6
2017/10/16, 63, 12, 27, 17, 4, 6
2017/10/17, 46, 33, 37, 21, 5, 7
2017/10/18, 67, 56, 30, 27, 7, 8
2017/10/19, 102, 54, 23, 23, 7, 8
2017/10/20, 102, 56, 36, 26, 8, 8
2017/10/21, 117, 60, 84, 27, 8, 10
2017/10/22, 123, 77, 71, 24, 8, 11
2017/10/23, 158, 64, 35, 25, 9, 10
2017/10/24, 124, 75, 47, 32, 10, 9
2017/10/25, 122, 78, 60, 39, 8, 8
2017/10/26, 150, 77, 50, 40, 7, 8
2017/10/27, 148, 87, 62, 40, 9, 9
2017/10/28, 158, 66, 46, 33, 8, 9
2017/10/29, 127, 85, 41, 29, 8, 10
2017/10/30, 142, 58, 37, 28, 9, 8
2017/10/31, 95, 74, 47, 32, 8, 10
2017/11/1, 141, 80, 40, 41, 7, 10
2017/11/2, 149, 92, 50, 47, 8, 13
2017/11/3, 154, 115, 71, 34, 11, 12
2017/11/4, 174, 48, 38, 22, 8, 7
2017/11/5, 81, 65, 21, 33, 8, 8
2017/11/6, 110, 88, 15, 38, 7, 10
2017/11/7, 160, 88, 14, 37, 6, 12
2017/11/8, 156, 112, 61, 32, 9, 12
2017/11/9, 188, 79, 46, 34, 9, 9
2017/11/10, 140, 91, 29, 38, 9, 10
2017/11/11, 153, 63, 31, 25, 9, 8
2017/11/12, 99, 66, 24, 31, 9, 7
2017/11/13, 109, 83, 28, 35, 8, 9
2017/11/14, 152, 82, 11, 36, 8, 13
2017/11/15, 166, 64, 14, 35, 8, 9
2017/11/16, 137, 35, 17, 30, 5, 7
2017/11/17, 82, 31, 24, 30, 4, 9
2017/11/18, 79, 35, 28, 20, 5, 7
2017/11/19, 73, 51, 24, 28, 7, 9
2017/11/20, 99, 57, 20, 28, 8, 10
2017/11/21, 127, 71, 7, 34, 9, 11
2017/11/22, 151, 49, 4, 32, 7, 10
2017/11/23, 110, 96, , 45, 10, 16
2017/11/24, 163, 81, 8, 40, 9, 11
2017/11/25, 146, 72, , 32, 8, 9
2017/11/26, 124, 86, , 35, 9, 10
2017/11/27, 132, 125, , 40, 10, 13
2017/11/28, 185, 104, 17, 44, 7, 14
2017/11/29, 172, 108, 15, 40, 7, 15
2017/11/30, 174, 47, 18, 24, 5, 7
2017/12/1, 82, 67, 24, 33, 8, 10
2017/12/2, 128, 104, 7, 43, 9, 12
2017/12/3, 170, 105, 7, 40, 7, 12
2017/12/4, 175, 115, 32, 33, 9, 13
2017/12/5, 192, 71, 32, 33, 9, 10
2017/12/6, 151, 101, 14, 43, 9, 13
2017/12/7, 168, 137, 7, 48, 11, 17
2017/12/8, 206, 79, 31, 36, 11, 13
2017/12/9, 147, 68, 23, 36, 7, 12
2017/12/10, 132, 86, 33, 37, 10, 14
2017/12/11, 157, 94, 28, 39, 12, 15
2017/12/12, 161, 88, 33, 34, 9, 13
2017/12/13, 148, 59, 28, 33, 7, 9
2017/12/14, 96, 68, 13, 33, 5, 9
2017/12/15, 137, 51, 7, 34, 6, 10
2017/12/16, 118, 80, 16, 27, 6, 13
2017/12/17, 163, 68, 25, 30, 11, 12
2017/12/18, 152, 77, 22, 33, 8, 13
2017/12/19, 150, 94, 20, 36, 9, 15
2017/12/20, 159, 85, 30, 35, 8, 13
2017/12/21, 150, 99, 20, 41, 11, 15
2017/12/22, 162, 117, 25, 52, 11, 16
2017/12/23, 178, 140, 9, 57, 10, 19
2017/12/24, 188, 122, 38, 35, 13, 13
2017/12/25, 180, 98, 25, 43, 11, 14
2017/12/26, 162, 129, 29, 51, 11, 15
2017/12/27, 181, 118, 24, 47, 13, 12
2017/12/28, 179, 114, 3, 44, 9, 15
2017/12/29, 182, 77, 1, 39, 7, 12
2017/12/30, 156, 126, 30, 34, 9, 12
2017/12/31, 203, 179, 43, 39, 9, 19
2018/1/1, 273, 130, 54, 37, 11, 15
2017/7/2, 122, 54, 42, 29, 4, 9
2017/7/3, 110, 29, 56, 15, 3, 7
2017/7/4, 60, 29, 48, 15, 3, 7
2017/7/5, 60, 44, 3, 20, 7, 8
2017/7/6, 83, 35, , 15, 4, 6
2017/7/7, 77, 43, 50, 15, 5, 7
2017/7/8, 82, 41, 44, 15, 5, 6
2017/7/9, 77, 38, 37, 14, 6, 6
2017/7/10, 69, 43, 35, 13, 5, 5
2017/7/11, 77, 38, 41, 12, 4, 5
2017/7/12, 72, 60, 64, 17, 5, 6
2017/7/13, 96, 53, 101, 19, 6, 6
2017/7/14, 93, 57, 65, 24, 6, 7
2017/7/15, 101, 58, 81, 18, 7, 6
2017/7/16, 107, 55, 91, 16, 6, 7
2017/7/17, 103, 37, 67, 12, 5, 5
2017/7/18, 72, 50, 51, 19, 5, 7
2017/7/19, 80, 48, 62, 17, 6, 6
2017/7/20, 75, 51, 71, 20, 7, 6
2017/7/21, 89, 56, 78, 19, 8, 6
2017/7/22, 108, 61, 100, 21, 8, 7
2017/7/23, 129, 64, 136, 22, 9, 7
2017/7/24, 142, 68, 141, 21, 8, 8
2017/7/25, 156, 66, 134, 21, 10, 8
2017/7/26, 141, 86, , 23, 8, 9
2017/7/27, 164, 86, , 20, 6, 8
2017/7/28, 145, 59, , 21, 7, 7
2017/7/29, 110, 44, , 11, 6, 7
2017/7/30, 81, 34, , 10, 5, 7
2017/7/31, 70, 34, 52, 10, 8, 8
2017/8/1, 61, 34, 29, 16, 4, 7
2017/8/2, 69, 36, 55, 12, 3, 8
2017/8/3, 73, 47, 82, 15, 4, 8
2017/8/4, 96, 63, 81, 20, 5, 9
2017/8/5, 104, 54, 73, 17, 3, 9
2017/8/6, 109, 58, 46, 13, 3, 9
2017/8/7, 129, 54, 88, 15, 3, 7
2017/8/8, 127, 51, 68, 19, 3, 8
2017/8/9, 110, 35, 36, 23, 3, 7
2017/8/10, 78, 36, 72, 19, 3, 7
2017/8/11, 71, 58, 102, 24, 4, 8
2017/8/12, 111, 53, 67, 31, 4, 8
2017/8/13, 113, 48, 53, 18, 3, 8
2017/8/14, 88, 39, 43, 17, 4, 7
2017/8/15, 74, 39, 64, 17, 4, 8
2017/8/16, 83, 27, 39, 16, 4, 6
2017/8/17, 57, 40, 65, 22, 5, 6
2017/8/18, 70, 38, 104, 19, 5, 6
2017/8/19, 80, 51, 75, 26, 6, 7
2017/8/20, 103, 43, 27, 25, 5, 7
2017/8/21, 81, 53, 107, 20, 5, 8
2017/8/22, 111, 38, 39, 18, 6, 8
2017/8/23, 77, 24, 36, 12, 4, 5
2017/8/24, 56, 23, 61, 14, 3, 6
2017/8/25, 53, 35, 87, 16, 4, 6
2017/8/26, 73, 29, 39, 21, 4, 6
2017/8/27, 64, 39, 63, 19, 5, 7
2017/8/28, 78, 38, 66, 20, 5, 6
2017/8/29, 80, 50, 80, 17, 5, 8
2017/8/30, 105, 53, 45, 19, 7, 6
2017/8/31, 70, 40, 57, 16, 7, 5
2017/9/1, 65, 47, 73, 18, 7, 7
2017/9/2, 88, 48, 71, 17, 8, 7
2017/9/3, 94, 36, 70, 15, 8, 5
2017/9/4, 75, 39, 82, 19, 7, 6
2017/9/5, 77, 65, 133, 21, 11, 9
2017/9/6, 117, 77, 56, 13, 9, 14
2017/9/7, 163, , , , , 
2017/9/12, 70, 39, 77, 19, 5, 9
2017/9/13, 80, 53, 80, 21, 6, 8
2017/9/14, 103, 47, 71, 18, 6, 7
2017/9/15, 71, 46, 33, 20, 5, 9
2017/9/16, 100, 47, 77, 16, 5, 8
2017/9/17, 84, 59, 90, 27, 7, 9
2017/9/18, 107, 79, 134, 30, 8, 11
2017/9/19, 151, 106, 124, 37, 7, 12
2017/9/20, 179, 43, 32, 23, 4, 8
2017/9/21, 104, 25, 25, 24, 4, 7
2017/9/22, 70, 53, 16, 37, 5, 9
2017/9/23, 119, 34, 37, 26, 4, 8
2017/9/24, 80, 62, 36, 31, 4, 9
2017/9/25, 141, 83, 55, 38, 6, 13
2017/9/26, 162, 71, 42, 36, 4, 13
2017/9/27, 129, 45, 33, 24, 4, 10
2017/9/28, 103, 25, 31, 20, 4, 7
2017/9/29, 66, 48, 20, 34, 6, 9
2017/9/30, 98, 55, 7, 35, 4, 10
2017/10/1, 123, 57, 49, 28, 4, 11
2017/4/2, 178, 80, 68, 37, 9, 10
2017/4/3, 152, 92, 78, 40, 12, 11
2017/4/4, 159, 67, 88, 33, 10, 9
2017/4/5, 133, 68, 66, 24, 9, 8
2017/4/6, 130, 141, 49, 48, 16, 12
2017/4/7, 189, 69, 19, 33, 5, 9
2017/4/8, 140, 82, 81, 30, 7, 9
2017/4/9, 167, 44, 40, 20, 4, 7
2017/4/10, 105, 35, 28, 23, 4, 8
2017/4/11, 76, 40, 27, 19, 4, 9
2017/4/12, 103, 64, 61, 29, 6, 8
2017/4/13, 136, 78, 88, 39, 9, 9
2017/4/14, 145, 86, 87, 44, 11, 9
2017/4/15, 145, 88, 101, 44, 13, 10
2017/4/16, 152, 89, 71, 45, 11, 10
2017/4/17, 148, 49, 44, 24, 7, 8
2017/4/18, 97, 88, 54, 22, 8, 6
2017/4/19, 131, 107, 83, 31, 12, 8
2017/4/20, 150, 83, 57, 16, 6, 9
2017/4/21, 154, 82, 53, 20, 10, 10
2017/4/22, 149, 74, 76, 20, 11, 8
2017/4/23, 126, 92, 106, 28, 13, 11
2017/4/24, 162, 91, 107, 33, 12, 9
2017/4/25, 160, 92, 63, 44, 8, 9
2017/4/26, 159, 44, 47, 16, 5, 6
2017/4/27, 102, 59, 73, 30, 9, 7
2017/4/28, 120, 67, 98, 37, 8, 8
2017/4/29, 145, 70, 89, 37, 8, 8
2017/4/30, 149, 74, 110, 39, 10, 9
2017/5/1, 155, 103, 10, 47, 10, 10
2017/5/2, 161, 52, 37, 18, 5, 8
2017/5/3, 109, 47, 51, 16, 7, 6
2017/5/4, 105, 46, 9, 26, 5, 9
2017/5/5, 101, 47, , 21, 4, 9
2017/5/6, 90, 71, , 29, 8, 10
2017/5/7, 152, 99, , 35, 11, 11
2017/5/8, 161, 99, , 42, 8, 12
2017/5/9, 160, 59, , 25, 4, 8
2017/5/10, 105, 70, 100, 35, 7, 8
2017/5/11, 126, 75, 94, 34, 10, 8
2017/5/12, 140, 55, 50, 22, 5, 7
2017/5/13, 124, 45, 87, 24, 5, 7
2017/5/14, 106, 76, 128, 28, 8, 10
2017/5/15, 143, 55, 61, 14, 5, 7
2017/5/16, 114, 56, 33, 32, 13, 8
2017/5/17, 90, 74, 113, 30, 11, 15
2017/5/18, 132, 76, 124, 35, 10, 8
2017/5/19, 140, 73, 105, 33, 8, 8
2017/5/20, 140, 71, 94, 30, 8, 9
2017/5/21, 147, 57, 89, 20, 8, 7
2017/5/22, 119, 69, 104, 22, 10, 8
2017/5/23, 152, 69, 37, 28, 7, 9
2017/5/24, 152, 50, 31, 17, 4, 8
2017/5/25, 113, 50, 90, 29, 7, 8
2017/5/26, 103, 84, 138, 33, 8, 9
2017/5/27, 144, 82, 150, 32, 9, 9
2017/5/28, 159, 77, 145, 35, 9, 9
2017/5/29, 148, 64, 115, 26, 9, 8
2017/5/30, 121, 62, 103, 23, 6, 8
2017/5/31, 129, 83, 97, 31, 8, 10
2017/6/1, 169, 91, 62, 39, 6, 12
2017/6/2, 170, 71, 96, 20, 7, 8
2017/6/3, 150, 59, 104, 17, 8, 8
2017/6/4, 121, 43, 89, 12, 8, 6
2017/6/5, 69, 42, 45, 16, 7, 7
2017/6/6, 81, 44, 33, 19, 5, 8
2017/6/7, 101, 48, 80, 18, 4, 8
2017/6/8, 112, 77, 154, 28, 7, 10
2017/6/9, 162, 64, 44, 27, 5, 10
2017/6/10, 127, 39, 41, 19, 4, 8
2017/6/11, 84, 32, 37, 20, 4, 7
2017/6/12, 87, 19, 40, 14, 3, 6
2017/6/13, 48, 23, 39, 17, 4, 6
2017/6/14, 55, 38, 73, 17, 6, 6
2017/6/15, 100, 49, 88, 23, 8, 7
2017/6/16, 117, 56, 72, 23, 7, 7
2017/6/17, 143, 43, 87, 16, 6, 6
2017/6/18, 108, 40, 60, 16, 6, 6
2017/6/19, 99, 41, 33, 27, 6, 7
2017/6/20, 110, 47, 72, 25, 5, 8
2017/6/21, 122, 63, 24, 40, 6, 10
2017/6/22, 130, 43, 45, 24, 3, 8
2017/6/23, 107, 52, 27, 27, 5, 9
2017/6/24, 116, 26, 20, 22, 3, 8
2017/6/25, 56, 32, 33, 20, 3, 8
2017/6/26, 76, 47, 56, 21, 4, 8
2017/6/27, 118, 49, 65, 19, 4, 8
2017/6/28, 117, 46, 45, 20, 5, 8
2017/6/29, 100, 32, 29, 18, 3, 8
2017/6/30, 76, 39, 58, 19, 4, 7
2017/7/1, 77, 60, 51, 28, 5, 7
2017/1/3, 249, 136, 21, 45, 13, 14
2017/1/4, 220, 136, 4, 45, 11, 13
2017/1/5, 214, 95, 17, 34, 8, 10
2017/1/6, 154, 40, 18, 24, 6, 8
2017/1/7, 91, 38, 8, 25, 7, 11
2017/1/8, 96, 46, 29, 17, 6, 10
2017/1/9, 114, 75, 35, 20, 11, 11
2017/1/10, 164, 106, 13, 35, 15, 12
2017/1/11, 192, 71, 16, 33, 9, 10
2017/1/12, 156, 50, 6, 28, 5, 12
2017/1/13, 126, 68, 32, 28, 8, 14
2017/1/14, 144, 83, 32, 32, 12, 12
2017/1/15, 152, 47, 23, 27, 7, 7
2017/1/16, 93, 64, 26, 31, 7, 9
2017/1/17, 139, 88, 3, 34, 7, 11
2017/1/18, 163, 61, 19, 30, 7, 10
2017/1/19, 143, 72, 21, 27, 8, 10
2017/1/20, 165, 62, 32, 20, 10, 9
2017/1/21, 125, 66, 33, 32, 7, 11
2017/1/22, 118, 83, 30, 30, 11, 12
2017/1/23, 161, 73, 33, 31, 10, 12
2017/1/24, 152, 55, 40, 21, 8, 8
2017/1/25, 118, 64, 37, 23, 8, 9
2017/1/26, 143, 65, 35, 20, 6, 9
2017/1/27, 149, 96, 35, 18, 7, 11
2017/1/28, 188, 74, 37, 16, 6, 7
2017/1/29, 144, 80, 35, 18, 7, 9
2017/1/30, 163, 48, 32, 11, 6, 8
2017/1/31, 110, 34, 32, 10, 6, 6
2017/2/1, 75, 53, 32, 10, 6, 7
2017/2/2, 130, 56, 38, 12, 8, 8
2017/2/3, 135, 54, 32, 22, 7, 7
2017/2/4, 122, 76, 20, 22, 6, 9
2017/2/5, 167, 71, 29, 22, 6, 11
2017/2/6, 167, 90, 45, 22, 7, 11
2017/2/7, 173, 34, 37, 15, 6, 4
2017/2/8, 71, 35, 31, 16, 4, 6
2017/2/9, 84, 65, 43, 15, 8, 9
2017/2/10, 160, 65, 42, 20, 13, 8
2017/2/11, 137, 56, 37, 27, 10, 7
2017/2/12, 121, 69, 38, 31, 10, 9
2017/2/13, 153, 92, 38, 45, 11, 11
2017/2/14, 176, 93, 15, 38, 13, 10
2017/2/15, 174, 87, 68, 44, 11, 9
2017/2/16, 170, 80, , 48, 9, 10
2017/2/17, 154, 114, 16, 30, 8, 10
2017/2/18, 190, 69, , 31, 8, 7
2017/2/19, 133, 77, 45, 28, 8, 10
2017/2/20, 162, 85, 28, 30, 9, 11
2017/2/21, 146, 64, 30, 24, 9, 8
2017/2/22, 113, 54, 31, 25, 7, 8
2017/2/23, 115, 77, 30, 21, 11, 10
2017/2/24, 170, 93, 40, 36, 14, 12
2017/2/25, 180, 117, 58, 44, 13, 12
2017/2/26, 199, 126, 74, 58, 14, 13
2017/2/27, 204, 136, 74, 51, 20, 11
2017/2/28, 223, 96, 61, 43, 14, 8
2017/3/1, 161, 92, 46, 28, 13, 7
2017/3/2, 143, 79, 39, 22, 11, 6
2017/3/3, 127, 95, 41, 42, 13, 8
2017/3/4, 163, 114, 41, 52, 14, 10
2017/3/5, 178, 91, 31, 36, 11, 8
2017/3/6, 167, 71, 38, 29, 9, 8
2017/3/7, 142, 88, 37, 41, 11, 9
2017/3/8, 162, 99, 43, 33, 9, 9
2017/3/9, 173, 101, 37, 42, 12, 10
2017/3/10, 172, 102, 39, 50, 11, 15
2017/3/11, 170, 74, 36, 32, 11, 12
2017/3/12, 129, 76, 37, 35, 6, 9
2017/3/13, 133, 42, 35, 22, 6, 10
2017/3/14, 88, 57, 46, 27, 19, 8
2017/3/15, 126, 73, 69, 32, 11, 8
2017/3/16, 148, 82, 50, 38, 8, 8
2017/3/17, 162, 67, 45, 31, 10, 7
2017/3/18, 155, 101, 38, 42, 12, 9
2017/3/19, 179, 87, 34, 31, 8, 8
2017/3/20, 139, 46, 29, 26, 6, 10
2017/3/21, 104, 72, 68, 26, 6, 10
2017/3/22, 147, 73, 54, 29, 7, 8
2017/3/23, 152, 64, 40, 30, 7, 8
2017/3/24, 143, 52, 32, 32, 6, 8
2017/3/25, 115, 71, 47, 23, 7, 9
2017/3/26, 150, 72, 61, 29, 9, 8
2017/3/27, 130, 89, 59, 41, 11, 9
2017/3/28, 144, 85, 45, 41, 10, 9
2017/3/29, 139, 134, 48, 34, 12, 11
2017/3/30, 209, 71, 33, 28, 7, 8
2017/3/31, 129, 46, 62, 23, 7, 8
2017/4/1, 110, 94, 50, 34, 9, 10
2016/10/2, 145, 64, 43, 19, 8, 10
2016/10/3, 130, 41, 34, 16, 5, 9
2016/10/4, 89, 48, 39, 18, 6, 6
2016/10/5, 94, 58, 45, 19, 8, 7
2016/10/6, 121, 56, 64, 14, 7, 7
2016/10/7, 117, 47, 23, 24, 6, 7
2016/10/8, 95, 37, 43, 17, 5, 8
2016/10/9, 87, 49, 44, 20, 7, 6
2016/10/10, 74, 52, 40, 22, 7, 6
2016/10/11, 78, 50, 49, 28, 8, 7
2016/10/12, 88, 61, 35, 37, 11, 7
2016/10/13, 104, 69, 31, 35, 10, 8
2016/10/14, 118, 62, 17, 37, 8, 8
2016/10/15, 121, 58, 11, 34, 4, 9
2016/10/16, 117, 61, 38, 23, 6, 8
2016/10/17, 134, 79, 15, 29, 9, 11
2016/10/18, 156, 70, 38, 30, 6, 9
2016/10/19, 133, 51, 31, 23, 4, 7
2016/10/20, 123, 41, 30, 23, 4, 7
2016/10/21, 100, 33, 31, 24, 4, 6
2016/10/22, 81, 20, 27, 20, 4, 6
2016/10/23, 63, 40, 25, 18, 4, 6
2016/10/24, 137, 63, 45, 28, 7, 8
2016/10/25, 136, 54, 10, 25, 6, 11
2016/10/26, 117, 59, 27, 30, 6, 15
2016/10/27, 123, 39, 20, 29, 7, 8
2016/10/28, 92, 42, 21, 21, 4, 8
2016/10/29, 87, 37, 22, 23, 5, 7
