date, pm25, pm10, o3, no2, so2, co
2018/8/13, 74, 26, 13, 4, 2, 2
2018/8/14, 41, 30, 23, 4, , 1
2018/8/15, 67, 29, 32, 6, 2, 3
2018/8/16, 80, 27, 53, 4, 2, 1
2018/8/17, 61, 24, 28, 3, 2, 1
2018/8/18, 48, 27, 24, 3, 2, 1
2018/8/19, 47, 21, 28, 3, 2, 2
2018/8/20, 31, 24, 36, 6, 3, 4
2018/8/21, 72, 28, 59, 6, 3, 3
2018/8/22, 78, 39, 74, 5, 2, 3
2018/8/23, 100, 44, 52, 9, 5, 6
2018/8/24, 71, 49, 72, 9, 5, 5
2018/8/25, 111, 45, 70, 8, 5, 4
2018/8/26, 118, 25, 46, 4, 3, 1
2018/8/27, 56, 18, 32, 4, 2, 2
2018/8/28, 44, 29, 37, 4, 2, 2
2018/8/29, 65, 31, 57, 5, , 4
2018/8/30, 67, 31, 36, 5, 2, 4
2018/8/31, 69, 23, 43, 3, 2, 2
2018/9/1, 65, 22, 48, 3, 3, 3
2018/9/2, 63, 24, 45, 4, 3, 2
2018/9/3, 67, 40, 55, 7, 3, 5
2018/9/4, 106, 33, 45, 11, 6, 6
2018/9/5, 90, 51, 58, 19, 9, 5
2018/9/6, 106, 37, 57, 8, 5, 5
2018/9/7, 112, 45, 42, 11, 7, 4
2018/9/8, 79, 41, 61, 17, 10, 7
2018/9/9, 75, 40, 56, 16, 9, 5
2018/9/10, 82, 37, 57, 13, 7, 4
2018/9/11, 72, 29, 48, 8, 5, 3
2018/9/12, 64, 27, 42, 4, 3, 2
2018/9/13, 57, 22, 47, 6, 4, 2
2018/9/14, 49, 28, 29, 11, 5, 4
2018/9/15, 85, 29, 39, 9, 4, 4
2018/9/16, 88, 33, 33, 10, 4, 7
2018/9/17, 99, 26, 30, 8, 4, 3
2018/9/18, 62, 26, 41, 8, 4, 4
2018/9/19, 62, 15, 44, 6, 3, 4
2018/9/20, 46, 27, 34, 8, 3, 6
2018/9/21, 73, 48, 77, 10, 5, 8
2018/9/22, 127, 63, , 12, 7, 8
2018/9/23, 132, 61, , 18, 9, 7
2018/9/24, 107, 27, , 8, 5, 4
2018/9/25, 67, 22, 44, 8, 4, 4
2018/9/26, 70, 26, 47, 10, 5, 4
2018/9/27, 67, 37, 49, 17, 6, 7
2018/9/28, 92, 41, 65, 11, 5, 4
2018/9/29, 83, 57, 73, 12, 8, 6
2018/9/30, 135, 45, 44, 12, 7, 4
2018/10/1, 67, 52, 47, 15, 10, 5
2018/4/2, 151, 92, 88, 21, 9, 9
2018/4/3, 163, 85, 40, 17, 8, 6
2018/4/4, 142, 57, 44, 12, 4, 3
2018/4/5, 62, 48, 33, 17, 6, 7
2018/4/6, 107, 76, 39, 13, 6, 6
2018/4/7, 102, 58, 42, 10, 7, 4
2018/4/8, 76, 77, 49, 10, 7, 4
2018/4/9, 93, 75, 64, 10, 8, 4
2018/4/10, 108, 92, 62, 14, 9, 5
2018/4/11, 128, 104, 43, 14, 9, 5
2018/4/12, 102, 43, 50, 12, 6, 5
2018/4/13, 84, 36, 40, 6, 4, 3
2018/4/14, 79, 110, 53, 13, 6, 7
2018/4/15, 116, 111, 43, 19, 10, 5
2018/4/16, 114, 109, 53, 12, 7, 4
2018/4/17, 108, 88, 97, 14, 7, 5
2018/4/18, 144, 86, 73, 13, 8, 5
2018/4/19, 158, 77, 85, 13, 7, 4
2018/4/20, 148, 65, , 16, 9, 5
2018/4/21, 138, 68, , 15, 13, 4
2018/4/22, 128, 46, , 19, 7, 5
2018/4/23, 107, 48, 37, 13, 5, 5
2018/4/24, 109, 53, 71, 12, 8, 4
2018/4/25, 113, 67, 93, 20, 13, 5
2018/4/26, 151, 67, 82, 15, 7, 5
2018/4/27, 161, 76, 83, 16, 8, 5
2018/4/28, 128, 79, 85, 12, 6, 5
2018/4/29, 151, 90, 76, 15, 7, 8
2018/4/30, 182, 83, 104, 14, 7, 7
2018/5/1, 166, 71, 75, 14, 9, 5
2018/5/2, 156, 62, 42, 13, 8, 7
2018/5/3, 100, 71, 53, 17, 9, 4
2018/5/4, 118, 73, 85, 13, 5, 4
2018/5/5, 102, 63, 42, 16, 6, 5
2018/5/6, 125, 41, 67, 11, 3, 4
2018/5/7, 97, 41, 60, 12, 5, 4
2018/5/8, 100, 74, 38, 20, 9, 6
2018/5/9, 132, 53, 58, 14, 6, 4
2018/5/10, 88, 55, 57, 7, 3, 2
2018/5/11, 92, 32, 38, 11, 3, 4
2018/5/12, 96, 44, 51, 10, 4, 5
2018/5/13, 129, 59, 58, 11, 4, 5
2018/5/14, 141, 60, 68, 10, 4, 7
2018/5/15, 166, 62, 39, 11, 4, 5
2018/5/16, 126, 54, 43, 9, 3, 3
2018/5/17, 93, 50, 56, 9, 7, 5
2018/5/18, 144, 49, 83, 11, 9, 6
2018/5/19, 81, 33, 74, 6, 4, 3
2018/5/20, 79, 28, 45, 4, 3, 2
2018/5/21, 84, 32, 44, 4, 3, 2
2018/5/22, 97, 43, 29, 10, 3, 5
2018/5/23, 91, 81, 70, 15, 8, 6
2018/5/24, 124, 82, 71, 13, 6, 6
2018/5/25, 156, 47, 56, 9, 3, 4
2018/5/26, 145, 35, 49, 7, 3, 3
2018/5/27, 98, 52, 52, 9, 4, 5
2018/5/28, 127, 97, 71, 11, 4, 7
2018/5/29, 149, 88, 14, 13, 4, 6
2018/5/30, 153, 59, 71, 11, 5, 5
2018/5/31, 103, 50, 80, 12, 6, 6
2018/6/1, 80, 48, 80, 7, 5, 4
2018/6/2, 94, 57, 65, 7, 5, 4
2018/6/3, 100, 62, 71, 6, 4, 4
2018/6/4, 113, 49, 86, 8, 5, 5
2018/6/5, 124, 68, 116, 7, 4, 5
2018/6/6, 134, 68, 111, 7, 4, 6
2018/6/7, 147, 70, 134, 7, 4, 7
2018/6/8, 161, 51, 99, 8, 5, 5
2018/6/9, 99, 30, 45, 5, 4, 4
2018/6/10, 87, 37, 62, 5, 4, 5
2018/6/11, 101, 48, 96, 8, 5, 7
2018/6/12, 128, 56, 113, 9, 4, 7
2018/6/13, 127, 58, 102, 8, 4, 5
2018/6/14, 87, 39, 95, 6, 4, 6
2018/6/15, 107, 38, 64, 5, 4, 4
2018/6/16, 108, 41, 45, 4, 3, 4
2018/6/17, 88, 34, 45, 4, 3, 4
2018/6/18, 75, 40, 43, 5, 3, 4
2018/6/19, 89, 18, 53, 4, 3, 4
2018/6/20, 65, 64, 100, 7, 3, 7
2018/6/21, 123, 42, 92, 9, 4, 5
2018/6/22, 102, 38, 57, 8, 4, 5
2018/6/23, 100, 35, 90, 7, 4, 4
2018/6/24, 100, 41, 88, 8, 3, 4
2018/6/25, 106, 57, 53, 6, 3, 5
2018/6/26, 131, 44, 35, 7, 2, 6
2018/6/27, 79, 34, 32, 6, 1, 5
2018/6/28, 74, 41, 64, 7, 1, 6
2018/6/29, 83, 48, 63, 9, 3, 7
2018/6/30, 101, 39, 58, 4, 2, 5
2018/7/1, 88, 23, , 4, 2, 3
2018/1/2, 173, 64, 27, 19, 13, 8
2018/1/3, 107, 49, 21, 11, 9, 5
2018/1/4, 97, 33, 20, 12, 9, 5
2018/1/5, 74, 74, 26, 21, 19, 11
2018/1/6, 174, 87, 26, 27, 22, 12
2018/1/7, 180, 54, 12, 26, 12, 9
2018/1/8, 123, 78, 21, 19, 11, 10
2018/1/9, 152, 57, 22, 15, 13, 7
2018/1/10, 102, 61, 20, 17, 16, 7
2018/1/11, 97, 47, 21, 15, 17, 9
2018/1/12, 86, 44, 17, 16, 16, 8
2018/1/13, 92, 59, 27, 24, 12, 8
2018/1/14, 145, 81, 20, 40, 18, 12
2018/1/15, 171, 92, 24, 37, 21, 15
2018/1/16, 171, 84, 17, 37, 22, 14
2018/1/17, 167, 81, 26, 30, 14, 14
2018/1/18, 169, 118, 23, 36, 16, 17
2018/1/19, 191, 115, 48, 32, 22, 15
2018/1/20, 176, 154, 32, 35, 20, 20
2018/1/21, 231, 138, 21, 30, 18, 18
2018/1/22, 219, 99, 23, 23, 10, 15
2018/1/23, 163, 41, 25, 10, 7, 7
2018/1/24, 89, 30, 28, 9, 7, 5
2018/1/25, 63, 31, 30, 7, 7, 6
2018/1/26, 69, 37, 29, 9, 9, 7
2018/1/27, 87, 48, 20, 18, 13, 9
2018/1/28, 102, 44, 32, 16, 19, 10
2018/1/29, 159, 94, 25, 24, 15, 14
2018/1/30, 214, 96, 28, 28, 17, 13
2018/1/31, 193, 89, 13, 34, 25, 15
2018/2/1, 183, 97, 29, 31, 22, 15
2018/2/2, 198, 85, 24, 22, 17, 10
2018/2/3, 135, 51, 27, 17, 14, 8
2018/2/4, 114, 57, 27, 23, 17, 11
2018/2/5, 130, 69, 26, 22, 18, 11
2018/2/6, 143, 30, 29, 11, 11, 10
2018/2/7, 72, 57, 22, 16, 13, 9
2018/2/8, 134, 61, 34, 16, 15, 10
2018/2/9, 154, 86, 21, 23, 15, 12
2018/2/10, 171, 66, 26, 10, 11, 9
2018/2/11, 78, 93, 33, 11, 13, 9
2018/2/12, 128, 72, 33, 8, 13, 8
2018/2/13, 93, 66, 47, 8, 11, 8
2018/2/14, 122, 76, 40, 12, 13, 10
2018/2/15, 143, 39, 39, 3, 7, 5
2018/2/16, 62, 82, 37, 6, 20, 7
2018/2/17, 142, 59, 45, 11, 11, 9
2018/2/18, 140, 27, 37, 7, 7, 5
2018/2/19, 43, 39, 35, 13, 10, 6
2018/2/20, 82, 79, 33, 20, 19, 10
2018/2/21, 169, 48, 35, 9, 6, 8
2018/2/22, 111, 62, 44, 10, 7, 9
2018/2/23, 151, 53, 43, 11, 8, 8
2018/2/24, 116, 48, 37, 9, 7, 7
2018/2/25, 91, 40, 39, 11, 8, 7
2018/2/26, 87, 62, 52, 14, 8, 9
2018/2/27, 144, 63, 45, 18, 11, 10
2018/2/28, 138, 52, 39, 14, 6, 8
2018/3/1, 122, 79, 37, 14, 8, 11
2018/3/2, 141, 54, 40, 10, 7, 7
2018/3/3, 103, 63, 24, 17, 6, 10
2018/3/4, 153, 31, 27, 11, 5, 8
2018/3/5, 73, 42, 38, 10, 9, 7
2018/3/6, 87, 42, 43, 12, 8, 8
2018/3/7, 84, 37, 39, 10, 7, 6
2018/3/8, 61, 53, 39, 16, 9, 9
2018/3/9, 126, 43, 44, 17, 13, 9
2018/3/10, 116, 74, 61, 24, 10, 6
2018/3/11, 150, 73, 70, 28, 11, 5
2018/3/12, 151, 74, 72, 24, 11, 5
2018/3/13, 151, 69, 70, 27, 12, 5
2018/3/14, 136, 72, 56, 25, 14, 6
2018/3/15, 186, 69, 32, 20, 8, 6
2018/3/16, 138, 36, 41, 10, 7, 3
2018/3/17, 76, 32, 40, 9, 6, 2
2018/3/18, 91, 21, 39, 9, 5, 1
2018/3/19, 72, 60, 35, 13, 8, 5
2018/3/20, 154, 56, 30, 15, 8, 6
2018/3/21, 99, 64, 33, 20, 10, 7
2018/3/22, 153, 73, 47, 23, 12, 8
2018/3/23, 168, 81, 78, 22, 9, 7
2018/3/24, 157, 89, 66, 23, 13, 9
2018/3/25, 165, 83, 63, 22, 9, 7
2018/3/26, 133, 98, 78, 13, 7, 5
2018/3/27, 143, 70, 75, 15, 7, 4
2018/3/28, 124, 68, 77, 15, 7, 4
2018/3/29, 125, 70, 53, 14, 8, 5
2018/3/30, 129, 47, 50, 10, 5, 4
2018/3/31, 84, 56, 30, 15, 7, 5
2018/4/1, 130, 78, 51, 22, 9, 8
2017/10/2, 51, 30, 38, 11, 5, 6
2017/10/3, 57, 30, 24, 10, 5, 6
2017/10/4, 52, 32, 30, 11, 6, 6
2017/10/5, 74, 43, 24, 15, 8, 7
2017/10/6, 98, 36, 40, 14, 5, 6
2017/10/7, 78, 42, 33, 13, 10, 7
2017/10/8, 75, 26, 37, 6, 5, 4
2017/10/9, 57, 38, 42, 8, 5, 5
2017/10/10, 78, 50, 23, 14, 5, 8
2017/10/11, 105, 25, 24, 13, 5, 8
2017/10/12, 62, 33, 22, 20, 7, 10
2017/10/13, 74, 46, 31, 22, 8, 9
2017/10/14, 96, 45, 48, 21, 7, 11
2017/10/15, 97, 22, 43, 7, 4, 4
2017/10/16, 45, 39, 46, 8, 4, 5
2017/10/17, 79, 31, 36, 11, 5, 5
2017/10/18, 63, 43, 20, 26, 7, 7
2017/10/19, 95, 57, 46, 28, 10, 9
2017/10/20, 119, 70, 63, 30, 22, 12
2017/10/21, 157, 83, 76, 29, 11, 14
2017/10/22, 171, 70, 35, 23, 9, 10
2017/10/23, 111, 45, 35, 15, 7, 6
2017/10/24, 67, 46, 38, 20, 11, 7
2017/10/25, 88, 44, 50, 19, 8, 8
2017/10/26, 85, 51, 46, 16, 6, 7
2017/10/27, 111, 57, 53, 21, 7, 8
2017/10/28, 127, 68, 51, 28, 15, 10
2017/10/29, 142, 71, 28, 15, 7, 8
2017/10/30, 74, 51, 26, 22, 9, 8
2017/10/31, 84, 65, 33, 27, 7, 9
2017/11/1, 151, 75, 64, 26, 9, 10
2017/11/2, 168, 79, 66, 23, 8, 10
2017/11/3, 159, 64, 32, 14, 7, 10
2017/11/4, 109, 33, , 11, 6, 7
2017/11/5, 59, 41, , 13, 6, 6
2017/11/6, 86, 55, 20, 21, 6, 8
2017/11/7, 130, 85, 36, 35, 9, 12
2017/11/8, 171, 92, 34, 20, 9, 11
2017/11/9, 126, 49, 29, 11, 6, 5
2017/11/10, 71, 51, 22, 14, 6, 7
2017/11/11, 73, 57, 23, 14, 9, 7
2017/11/12, 66, 45, 30, 17, 6, 6
2017/11/13, 87, 75, 25, 28, 11, 13
2017/11/14, 162, 64, 16, 21, 8, 9
2017/11/15, 91, 46, 4, 19, 8, 8
2017/11/16, 78, 43, 21, 10, 6, 7
2017/11/17, 74, 57, 25, 17, 8, 10
2017/11/18, 105, 41, 21, 11, 7, 8
2017/11/19, 77, 70, 19, 22, 10, 11
2017/11/20, 149, 78, 20, 23, 7, 11
2017/11/21, 170, 80, 27, 23, 8, 12
2017/11/22, 179, 68, 11, 27, 14, 10
2017/11/23, 140, 70, 3, 35, 13, 13
2017/11/24, 155, 60, 16, 18, 9, 9
2017/11/25, 97, 72, 32, 21, 9, 5
2017/11/26, 152, 71, 24, 21, 9, 6
2017/11/27, 129, 58, 32, 18, 7, 6
2017/11/28, 99, 75, 28, 21, 8, 8
2017/11/29, 128, 60, 20, 14, 7, 4
2017/11/30, 59, 50, 16, 20, 9, 6
2017/12/1, 89, 70, 20, 21, 20, 10
2017/12/2, 144, 70, 30, 21, 9, 6
2017/12/3, 147, 114, 14, 33, 15, 12
2017/12/4, 195, 57, 19, 20, 12, 9
2017/12/5, 103, 64, 19, 22, 13, 8
2017/12/6, 136, 92, 30, 30, 12, 10
2017/12/7, 190, 83, 19, 33, 14, 13
2017/12/8, 154, 52, 16, 16, 15, 7
2017/12/9, 91, 74, 21, 25, 15, 9
2017/12/10, 164, 75, 24, 28, 15, 9
2017/12/11, 148, 59, 23, 19, 14, 7
2017/12/12, 86, 24, 23, 9, 7, 4
2017/12/13, 47, 53, 27, 16, 15, 11
2017/12/14, 115, 41, 12, 20, 11, 8
2017/12/15, 99, 79, 2, 25, 16, 14
2017/12/16, 172, 67, 19, 23, 16, 12
2017/12/17, 146, 61, 21, 21, 19, 8
2017/12/18, 131, 73, 20, 24, 17, 10
2017/12/19, 168, 65, 20, 24, 23, 11
2017/12/20, 124, 78, 16, 27, 20, 12
2017/12/21, 160, 96, 20, 32, 25, 17
2017/12/22, 185, 109, 24, 41, 29, 13
2017/12/23, 195, 83, 24, 33, 24, 13
2017/12/24, 170, 101, 23, 29, 18, 12
2017/12/25, 173, 74, 24, 24, 17, 9
2017/12/26, 127, 81, 24, 27, 26, 9
2017/12/27, 154, 54, 31, 10, 11, 5
2017/12/28, 102, 41, 26, 10, 9, 4
2017/12/29, 71, 70, 12, 20, 11, 7
2017/12/30, 156, 110, 21, 25, 13, 13
2017/12/31, 192, 125, 23, 28, 15, 15
2018/1/1, 191, 98, 29, 18, 9, 11
2017/7/2, 90, 81, 32, 8, 3, 3
2017/7/3, 89, 48, 51, 8, 3, 4
2017/7/4, 104, 61, 44, 11, 3, 5
2017/7/5, 141, 61, 35, 11, 2, 6
2017/7/6, 136, 51, 25, 9, 2, 4
2017/7/7, 118, 29, 18, 6, 3, 2
2017/7/8, 57, 42, 33, 9, 4, 3
2017/7/9, 76, 21, 15, 6, 2, 2
2017/7/10, 64, 40, 32, 6, 2, 3
2017/7/11, 93, 44, 41, 7, 3, 3
2017/7/12, 81, 54, 45, 9, 3, 4
2017/7/13, 111, 50, 39, 9, 3, 3
2017/7/14, 96, 41, 41, 8, 2, 2
2017/7/15, 65, 13, 26, 9, 2, 4
2017/7/16, 68, 41, 41, 7, 2, 3
2017/7/17, 101, 46, 42, 9, 3, 4
2017/7/18, 93, 52, 28, 13, 4, 5
2017/7/19, 118, 51, , 8, 3, 4
2017/7/20, 95, 46, 34, 8, 2, 3
2017/7/21, 89, 42, 36, 7, 2, 2
2017/7/22, 76, 50, 47, 8, 2, 3
2017/7/23, 105, 51, 36, 7, 2, 4
2017/7/24, 105, 52, 55, 9, 2, 5
2017/7/25, 106, 61, 32, 9, 2, 7
2017/7/26, 142, 49, 47, 4, 2, 6
2017/7/27, 96, 55, 59, 6, 2, 5
2017/7/28, 126, 44, 31, 7, 2, 5
2017/7/29, 109, 36, 47, 7, 3, 3
2017/7/30, 81, 39, 23, 5, 3, 5
2017/7/31, 88, 21, 15, 6, 2, 3
2017/8/1, 47, 38, 22, 3, 2, 3
2017/8/2, 61, 43, 35, 5, 2, 3
2017/8/3, 77, 28, 31, 6, 2, 4
2017/8/4, 73, 33, 34, 8, 3, 5
2017/8/5, 75, 49, 57, 12, 4, 9
2017/8/6, 120, 66, 66, 10, 2, 9
2017/8/7, 152, 73, 67, 10, 2, 9
2017/8/8, 146, 45, 50, 10, 3, 5
2017/8/9, 105, 59, 53, 9, 4, 7
2017/8/10, 129, 63, 55, 9, 4, 7
2017/8/11, 138, 63, 77, 10, 3, 6
2017/8/12, 134, 41, 53, 7, 3, 5
2017/8/13, 109, 16, 42, 6, 3, 5
2017/8/14, 47, 26, 26, 9, 3, 4
2017/8/15, 73, 27, 29, 9, 3, 4
2017/8/16, 61, 49, 48, 11, 4, 5
2017/8/17, 103, 46, 51, 9, 4, 5
2017/8/18, 102, 48, 46, 10, 4, 6
2017/8/19, 120, 25, 19, 10, 4, 4
2017/8/20, 66, 33, 42, 9, 3, 5
2017/8/21, 60, 42, 51, 11, 3, 5
2017/8/22, 82, 33, 39, 5, 4, 5
2017/8/23, 70, 34, 38, 5, 2, 2
2017/8/24, 63, 50, 45, 10, 2, 6
2017/8/25, 122, 37, 61, 10, 5, 8
2017/8/26, 61, 30, 60, 9, 5, 4
2017/8/27, 45, 37, 43, 7, 4, 4
2017/8/28, 57, 39, 47, 7, 4, 6
2017/8/29, 78, 24, 34, 6, 2, 3
2017/8/30, 57, 26, 32, 10, 3, 4
2017/8/31, 70, 34, 26, 14, 6, 6
2017/9/1, 69, 44, 44, 16, 6, 6
2017/9/2, 81, 33, 41, 9, 4, 5
2017/9/3, 71, 28, 33, 8, 5, 5
2017/9/4, 71, 13, 30, 9, 4, 5
2017/9/5, 47, 16, 27, 10, 3, 5
2017/9/6, 46, 34, 6, 22, 5, 9
2017/9/7, 89, , , , , 
2017/9/12, 81, 53, 57, 15, 5, 7
2017/9/13, 110, 37, 44, 14, 4, 5
2017/9/14, 69, 41, 49, 17, 5, 6
2017/9/15, 72, 38, 60, 8, 4, 5
2017/9/16, 72, 35, 47, 11, 3, 4
2017/9/17, 73, 71, 73, 17, 6, 9
2017/9/18, 150, 88, 45, 16, 10, 12
2017/9/19, 151, 75, 45, 15, 6, 8
2017/9/20, 143, 42, 41, 9, 4, 5
2017/9/21, 55, 44, 53, 10, 6, 5
2017/9/22, 76, 56, 52, 12, 4, 7
2017/9/23, 128, 64, 61, 12, 4, 8
2017/9/24, 131, 52, 42, 10, 5, 6
2017/9/25, 113, 18, 40, 5, 3, 4
2017/9/26, 30, 24, 25, 9, 3, 5
2017/9/27, 63, 42, 29, 17, 8, 8
2017/9/28, 75, 56, 57, 20, 9, 7
2017/9/29, 102, 56, 37, 17, 6, 7
2017/9/30, 105, 44, 42, 11, 5, 6
2017/10/1, 93, 18, 29, 10, 4, 6
2017/4/2, 148, 76, 43, 18, 12, 7
2017/4/3, 158, 71, 77, 17, 10, 6
2017/4/4, 150, 61, 41, 15, 7, 5
2017/4/5, 139, 52, 38, 14, 5, 9
2017/4/6, 131, 70, 44, 18, 9, 11
2017/4/7, 164, 56, 40, 15, 6, 7
2017/4/8, 134, 69, 42, 16, 5, 7
2017/4/9, 144, 57, 40, 10, 3, 4
2017/4/10, 89, 54, 30, 20, 7, 5
2017/4/11, 86, 60, 61, 19, 8, 7
2017/4/12, 123, 59, 55, 16, 6, 5
2017/4/13, 79, 64, 59, 14, 6, 5
2017/4/14, 111, 53, 53, 12, 11, 5
2017/4/15, 101, 83, 66, 27, 22, 9
2017/4/16, 157, 75, 89, 17, 19, 8
2017/4/17, 152, 83, 50, 10, 8, 5
2017/4/18, 110, 84, 48, 12, 7, 4
2017/4/19, 104, 70, 66, 10, 8, 4
2017/4/20, 94, 60, 59, 10, 6, 3
2017/4/21, 80, 62, 46, 18, 17, 6
2017/4/22, 118, 62, 60, 21, 7, 5
2017/4/23, 114, 60, 73, 16, 18, 5
2017/4/24, 102, 68, 76, 21, 14, 6
2017/4/25, 126, 66, 57, 14, 7, 5
2017/4/26, 131, 52, 53, 12, 5, 4
2017/4/27, 101, 61, 57, 22, 12, 7
2017/4/28, 95, 74, 75, 15, 15, 7
2017/4/29, 126, 72, 81, 12, 10, 7
2017/4/30, 119, 62, 77, 10, 7, 5
2017/5/1, 112, 76, 106, 18, 13, 8
2017/5/2, 144, 50, 46, 9, 8, 4
2017/5/3, 103, 36, 38, 7, 5, 3
2017/5/4, 69, 23, 39, 8, 3, 3
2017/5/5, 61, 145, 65, 11, 6, 5
2017/5/6, 126, 241, 50, 12, 6, 3
2017/5/7, 160, 210, 68, 13, 10, 5
2017/5/8, 182, 111, 49, 14, 8, 5
2017/5/9, 149, 35, 40, 9, 4, 3
2017/5/10, 82, 56, 57, 10, 6, 4
2017/5/11, 84, 76, 44, 12, 8, 5
2017/5/12, 132, 100, 69, 17, 11, 7
2017/5/13, 152, 84, 82, 8, 6, 4
2017/5/14, 103, 84, 33, 17, 10, 6
2017/5/15, 111, 62, , 13, 10, 5
2017/5/16, 111, 57, 81, 13, 9, 5
2017/5/17, 155, 64, 87, 11, 7, 4
2017/5/18, 144, 83, 112, 13, 10, 5
2017/5/19, 174, 64, 85, 12, 11, 5
2017/5/20, 136, 54, 75, 7, 6, 4
2017/5/21, 108, 52, 54, 6, 5, 4
2017/5/22, 112, 42, 48, 5, 5, 3
2017/5/23, 65, 39, , 11, 5, 6
2017/5/24, 74, 45, 60, 15, 11, 6
2017/5/25, 71, 73, 103, 14, 12, 6
2017/5/26, 107, 49, 73, 8, 10, 8
2017/5/27, 57, 74, 36, 17, 9, 5
2017/5/28, 132, 53, 98, 7, 6, 4
2017/5/29, 97, 71, 106, 11, 9, 5
2017/5/30, 139, 69, 104, 9, 8, 5
2017/5/31, 153, 75, 117, 10, 10, 8
2017/6/1, 157, 62, 78, 10, 7, 5
2017/6/2, 124, 50, 52, 8, 5, 3
2017/6/3, 68, 44, 45, 6, 4, 3
2017/6/4, 60, 31, 52, 6, 5, 3
2017/6/5, 52, 35, 50, 6, 5, 3
2017/6/6, 68, 29, 49, 8, 4, 5
2017/6/7, 78, 49, 78, 11, 6, 6
2017/6/8, 106, 57, 61, 10, 6, 6
2017/6/9, 110, 76, 64, 15, 6, 8
2017/6/10, 143, 77, 40, 16, 6, 7
2017/6/11, 154, 50, 38, 6, 4, 3
2017/6/12, 64, 39, 44, 9, 7, 5
2017/6/13, 48, 35, 31, 7, 5, 3
2017/6/14, 69, 41, 49, 6, 5, 4
2017/6/15, 74, 68, 91, 11, 6, 6
2017/6/16, 130, 74, 63, 11, 6, 8
2017/6/17, 133, 62, 70, 10, 7, 6
2017/6/18, 108, 57, 59, 8, 5, 5
2017/6/19, 108, 55, 41, 8, 4, 4
2017/6/20, 117, 47, 44, 8, 3, 4
2017/6/21, 108, 35, 44, 6, 4, 4
2017/6/22, 73, 46, 39, 4, 3, 3
2017/6/23, 91, 44, 46, 6, 3, 3
2017/6/24, 83, 33, 54, 8, 3, 3
2017/6/25, 80, 53, 58, 10, 4, 5
2017/6/26, 132, 52, 54, 11, 5, 5
2017/6/27, 109, 44, 58, 8, 5, 2
2017/6/28, 89, 62, 75, 8, 4, 4
2017/6/29, 144, 79, 75, 8, 3, 7
2017/6/30, 162, 39, 52, 6, 4, 2
2017/7/1, 69, 31, 24, 7, 3, 3
2017/1/3, 196, 149, 28, 34, 33, 24
2017/1/4, 194, 177, 20, 39, 29, 28
2017/1/5, 225, 52, 41, 12, 9, 10
2017/1/6, 100, 50, 14, 21, 10, 10
2017/1/7, 96, 27, 27, 14, 6, 8
2017/1/8, 63, 43, 18, 17, 11, 12
2017/1/9, 106, 98, 24, 29, 24, 21
2017/1/10, 172, 115, 20, 32, 24, 22
2017/1/11, 170, 75, 22, 28, 23, 14
2017/1/12, 132, 126, 25, 28, 24, 18
2017/1/13, 188, 117, 24, 29, 22, 17
2017/1/14, 190, 46, 25, 19, 16, 7
2017/1/15, 80, 35, 27, 12, 11, 4
2017/1/16, 74, 44, 25, 20, 19, 6
2017/1/17, 96, 57, 33, 23, 24, 8
2017/1/18, 132, 76, 27, 30, 18, 11
2017/1/19, 162, 107, 21, 29, 20, 14
2017/1/20, 186, 51, 29, 11, 15, 5
2017/1/21, 72, 65, 24, 19, 22, 8
2017/1/22, 128, 50, 28, 16, 22, 8
2017/1/23, 97, 50, 30, 21, 22, 10
2017/1/24, 112, 35, 33, 9, 15, 5
2017/1/25, 77, 55, 44, 13, 24, 8
2017/1/26, 130, 78, 39, 12, 13, 10
2017/1/27, 166, 82, 36, 9, 11, 11
2017/1/28, 133, 44, 29, 3, 10, 4
2017/1/29, 77, 41, 23, 7, 6, 7
2017/1/30, 89, 36, 32, 4, 8, 5
2017/1/31, 69, 36, 29, 9, 13, 7
2017/2/1, 80, 64, 36, 10, 14, 11
2017/2/2, 139, 53, 34, 13, 18, 10
2017/2/3, 117, 42, 27, 8, 13, 6
2017/2/4, 94, 68, 14, 16, 7, 9
2017/2/5, 148, 98, 32, 23, 15, 15
2017/2/6, 183, 66, 37, 16, 12, 10
2017/2/7, 141, 42, 24, 14, 7, 6
2017/2/8, 95, 57, 24, 18, 11, 9
2017/2/9, 135, 57, 28, 19, 13, 10
2017/2/10, 112, 52, 27, 20, 16, 8
2017/2/11, 96, 70, 38, 25, 23, 10
2017/2/12, 139, 87, 41, 30, 21, 12
2017/2/13, 173, 92, 34, 30, 23, 12
2017/2/14, 177, 86, 38, 25, 17, 13
2017/2/15, 173, 84, 65, 19, 19, 10
2017/2/16, 171, 91, 28, 30, 23, 14
2017/2/17, 175, 46, 31, 11, 6, 6
2017/2/18, 65, 56, 33, 20, 11, 7
2017/2/19, 97, 75, 35, 27, 12, 12
2017/2/20, 158, 78, 34, 11, 5, 8
2017/2/21, 97, 35, 35, 8, 3, 5
2017/2/22, 65, 64, 27, 20, 11, 10
2017/2/23, 145, 82, 43, 25, 14, 13
2017/2/24, 170, 69, 47, 26, 16, 10
2017/2/25, 151, 85, 44, 26, 21, 11
2017/2/26, 172, 52, 34, 25, 12, 10
2017/2/27, 126, 58, 52, 22, 13, 9
2017/2/28, 146, 74, 58, 27, 16, 10
2017/3/1, 171, 67, 31, 20, 10, 9
