date, pm25, pm10, o3, no2, so2, co
2014/11/27, 111, 58, 49, 5, 7, 13
2014/11/28, 111, 52, 36, 5, 6, 13
2014/11/29, 91, 48, 31, 5, 7, 13
2014/11/30, 78, 48, 24, 5, 6, 12
2014/12/1, 83, 53, 22, 8, 11, 18
2014/12/2, 123, 47, 18, 9, 9, 19
2014/12/3, 97, 52, 23, 12, 7, 17
2014/12/4, 108, 20, 21, 8, 6, 16
2014/12/5, 50, 39, 22, 10, 8, 14
2014/12/6, 80, 58, 30, 13, 10, 14
2014/12/7, 122, 42, , 9, 9, 14
2014/12/8, 95, 38, , 8, 10, 14
2014/12/9, 75, 63, 77, 11, 13, 15
2014/12/10, 124, 92, 93, 17, 19, 17
2014/12/11, 168, 77, 39, 11, 19, 17
2014/12/12, 158, 60, 34, 9, 16, 16
2014/12/13, 135, 84, 33, 18, 20, 15
2014/12/14, 154, 87, 72, 15, 19, 16
2014/12/15, 158, 79, 57, 12, 13, 16
2014/12/16, 150, 87, 42, 11, 20, 16
2014/12/17, 164, 76, 47, 14, 19, 14
2014/12/18, 124, 77, 37, 16, 24, 15
2014/12/19, 140, 69, 31, 18, 14, 16
2014/12/20, 146, 75, 56, 20, 18, 17
2014/12/21, 152, 70, 61, 13, 18, 16
2014/12/22, 152, 73, 59, 10, 16, 16
2014/12/23, 156, 79, 49, 15, 19, 17
2014/12/24, 160, 82, 28, 20, 15, 19
2014/12/25, 169, 84, 32, 15, 12, 18
2014/12/26, 162, 70, 23, 13, 9, 18
2014/12/27, 152, 62, 19, 11, 10, 20
2014/12/28, 128, 51, 38, 9, 12, 22
2014/12/29, 124, , , , , 
2014/7/2, 48, 38, 143, 8, 11, 25
2014/7/3, 64, 46, 131, 9, 22, 25
2014/7/4, 73, 40, 221, 7, 10, 25
2014/7/5, 99, 36, , 8, 7, 25
2014/7/6, 149, 36, 30, 6, 7, 19
2014/7/7, 127, 57, 45, 13, 14, 15
2014/7/8, 98, 64, 59, 16, 38, 15
2014/7/9, 122, 43, 40, 12, 30, 14
2014/7/10, 82, 43, 35, 11, 18, 14
2014/7/11, 75, 53, 19, 14, 19, 15
2014/7/12, 92, 33, 27, 9, 16, 14
2014/7/13, 52, 31, 26, 6, 49, 14
2014/7/14, 52, 30, 22, 5, 6, 13
2014/7/15, 43, 25, 23, 5, 5, 13
2014/7/16, 37, 28, 24, 6, 5, 13
2014/7/17, 42, 33, 25, 8, 6, 13
2014/7/18, 62, 67, 18, 8, 6, 10
2014/7/20, 92, 51, 22, 7, 15, 15
2014/7/21, 108, 44, 27, 6, 18, 15
2014/7/22, 92, 66, 47, 10, 28, 14
2014/7/23, 141, 69, 38, 9, 22, 16
2014/7/24, 127, 49, 33, 7, 9, 15
2014/7/25, 81, 58, 36, 10, 19, 16
2014/7/26, 87, 30, 29, 5, 5, 13
2014/7/27, 59, 23, 24, 5, 10, 14
2014/7/28, 43, 26, 24, 4, 6, 14
2014/7/29, 46, 26, 25, 4, 6, 11
2014/7/30, 52, 35, 25, 5, 7, 12
2014/7/31, 58, 53, 55, 7, 23, 13
2014/8/1, 78, 51, 29, 6, 18, 12
2014/8/2, 72, 46, 27, 6, 12, 12
2014/8/3, 65, 53, 32, 9, 14, 17
2014/8/4, 89, 49, 36, 8, 10, 16
2014/8/5, 90, 43, 32, 7, 16, 17
2014/8/6, 78, 39, 22, 8, 10, 17
2014/8/7, 62, 39, 21, 9, 18, 17
2014/8/8, 60, 29, 22, 7, 10, 17
2014/8/9, 40, 43, 20, 8, 17, 14
2014/8/10, 64, 61, 23, 8, 34, 11
2014/8/11, 125, 48, 28, 9, 26, 12
2014/8/12, 64, 57, 28, 11, 28, 9
2014/8/13, 79, 34, 24, 9, 18, 5
2014/8/14, 60, 31, 22, 8, 18, 5
2014/8/15, 55, 42, 27, 10, 23, 7
2014/8/16, 72, 45, 30, 12, 14, 7
2014/8/17, 78, 37, 17, 8, 8, 5
2014/8/18, 65, 45, 34, 9, 3, 6
2014/8/19, 80, 52, 26, 11, 19, 7
2014/8/20, 89, 45, 22, 10, 16, 9
2014/8/21, 80, 37, 24, 10, 8, 6
2014/8/22, 67, 43, 32, 12, 12, 6
2014/8/23, 82, 38, 28, 10, 7, 6
2014/8/24, 62, 28, 22, 7, 10, 6
2014/8/25, 59, 31, 23, 5, 8, 6
2014/8/26, 62, 25, 23, 4, 6, 5
2014/8/27, 44, 20, 19, 5, 6, 5
2014/8/28, 34, 21, 29, 4, 6, 5
2014/8/29, 28, 26, 70, 4, 6, 5
2014/8/30, 36, 36, 68, 6, 8, 6
2014/8/31, 63, 37, 87, 6, 10, 6
2014/9/1, 73, 24, 83, 5, 5, 6
2014/9/2, 38, 22, 78, 5, 6, 6
2014/9/3, 30, 34, 67, 8, 8, 6
2014/9/4, 58, 46, 58, 10, 12, 7
2014/9/5, 76, 55, 62, 12, 17, 7
2014/9/6, 91, 49, 35, 8, 8, 7
2014/9/7, 99, 53, 42, 12, 10, 8
2014/9/8, 87, 34, 28, 7, 8, 8
2014/9/9, 73, 39, 34, 8, 17, 8
2014/9/10, 72, 35, 28, 8, 12, 7
2014/9/11, 60, 43, 26, 12, 17, 8
2014/9/12, 94, 40, 33, 9, 11, 8
2014/9/13, 67, 43, 41, 11, 11, 8
2014/9/14, 82, 26, 28, 6, 7, 7
2014/9/15, 55, 48, 43, 10, 11, 9
2014/9/16, 84, 44, 38, 3, 6, 7
2014/9/17, 73, 48, 21, 2, 2, 8
2014/9/18, 89, 36, 19, 4, 3, 8
2014/9/19, 52, 52, 36, 8, 7, 11
2014/9/20, 98, 54, 38, 7, 10, 12
2014/9/21, 111, 58, 47, 8, 12, 13
2014/9/22, 108, 64, 57, 11, 12, 11
2014/9/23, 120, 73, 47, 16, 14, 12
2014/9/24, 148, 88, 73, 13, 14, 12
2014/9/25, 163, 83, 88, 13, 11, 12
2014/9/26, 165, 53, 43, 10, 11, 10
2014/9/27, 104, 40, 25, 9, 13, 9
2014/9/28, 68, 30, 19, 6, 6, 8
2014/9/29, 59, 34, 24, 8, 12, 9
2014/9/30, 56, 54, 46, 12, 16, 10
2014/10/1, 89, 57, 70, 9, 9, 11
2014/4/2, 108, 47, 18, 14, 8, 14
2014/4/3, 100, 35, 25, 14, 7, 14
2014/4/4, 71, 65, 83, 13, 12, 14
2014/4/5, 134, 59, 66, 5, 7, 11
2014/4/6, 111, 41, 66, 6, 5, 11
2014/4/7, 86, 53, 48, 8, 6, 12
2014/4/8, 108, 54, 44, 8, 5, 11
2014/4/9, 112, 46, 47, 10, 5, 12
2014/4/10, 89, 46, 39, 6, 6, 11
2014/4/11, 87, 47, 37, 6, 7, 11
2014/4/12, 85, 47, 30, 7, 5, 11
2014/4/13, 80, 43, 27, 7, 7, 11
2014/4/14, 72, 44, 23, 10, 18, 12
2014/4/15, 90, 58, 45, 5, 4, 12
2014/4/16, 98, 79, 44, 7, 4, 12
2014/4/17, 129, 60, 32, 6, 4, 12
2014/4/18, 126, 45, 30, 8, 5, 12
2014/4/19, 102, 51, 21, 8, 5, 12
2014/4/20, 106, 50, 18, 9, 7, 13
2014/4/21, 93, 42, 15, 7, 6, 13
2014/4/22, 78, 37, 21, 7, 5, 13
2014/4/23, 66, 37, 21, 5, 3, 14
2014/4/24, 61, 29, 17, 4, 5, 14
2014/4/25, 53, 25, 20, 4, 4, 15
2014/4/26, 53, 26, 21, 4, 3, 15
2014/4/27, 52, 32, 31, 9, 5, 17
2014/4/28, 72, 54, 50, 10, 5, 19
2014/4/29, 113, 72, 97, 11, 7, 21
2014/4/30, 150, 75, 48, 11, 7, 21
2014/5/1, 155, 64, 77, 12, 6, 21
2014/5/2, 143, 55, 53, 9, 5, 19
2014/5/3, 112, 49, 52, 8, 6, 19
2014/5/4, 93, 34, 37, 9, 7, 19
2014/5/5, 54, 36, 31, 11, 7, 21
2014/5/6, 67, 43, 34, 10, 8, 21
2014/5/7, 83, 52, 40, 9, 7, 21
2014/5/8, 110, 42, 29, 10, 6, 20
2014/5/9, 85, 46, 37, 13, 12, 20
2014/5/10, 77, 45, 39, 9, 9, 19
2014/5/11, 70, 49, 38, 10, 12, 20
2014/5/12, 74, 61, 44, 9, 7, 21
2014/5/13, 114, 51, 44, 10, 15, 20
2014/5/14, 90, 53, 43, 12, 19, 21
2014/5/15, 81, 59, 39, 12, 9, 20
2014/5/16, 114, 48, 36, 7, 11, 18
2014/5/17, 92, 42, 37, 9, 9, 12
2014/5/18, 65, 37, 35, 11, 15, 13
2014/5/19, 62, 43, 43, 12, 22, 14
2014/5/20, 67, 57, 44, 12, 16, 14
2014/5/21, 87, 51, 44, 12, 12, 13
2014/5/22, 77, 48, 39, 11, 17, 14
2014/5/23, 86, 48, 38, 11, 19, 14
2014/5/24, 74, 35, 27, 7, 10, 14
2014/5/25, 62, 23, 19, 6, 11, 14
2014/5/26, 41, 46, 30, 15, 11, 16
2014/5/27, 86, 55, 36, 20, 15, 18
2014/5/28, 111, 54, 37, 19, 18, 18
2014/5/29, 103, 41, 37, 11, 15, 18
2014/5/30, 77, 30, 34, 8, 12, 17
2014/5/31, 53, 27, 31, 10, 12, 18
2014/6/1, 50, 28, 31, 17, 12, 17
2014/6/2, 54, 48, 53, 13, 15, 17
2014/6/3, 91, 47, 45, 14, 20, 20
2014/6/4, 92, 40, 45, 11, 16, 20
2014/6/5, 71, 41, 34, 14, 17, 20
2014/6/6, 70, 59, 40, 15, 12, 22
2014/6/7, 78, 31, 39, 11, 12, 21
2014/6/8, 54, 40, 37, 14, 15, 22
2014/6/9, 80, 35, 28, 13, 16, 23
2014/6/10, 63, 34, 33, 10, 9, 22
2014/6/11, 64, 28, 35, 6, 8, 21
2014/6/12, 67, 59, 49, 8, 10, 21
2014/6/13, 110, 65, 103, 13, 18, 23
2014/6/14, 126, 74, 104, 12, 23, 23
2014/6/15, 148, 33, 35, 7, 9, 21
2014/6/16, 59, 39, 39, 8, 10, 22
2014/6/17, 61, 44, 36, 9, 17, 22
2014/6/18, 74, 46, 34, 10, 13, 22
2014/6/19, 80, 44, 32, 9, 15, 23
2014/6/20, 66, 48, 29, 9, 17, 23
2014/6/21, 82, 55, 34, 8, 22, 23
2014/6/22, 91, 33, 34, 10, 10, 24
2014/6/23, 59, 35, 34, 10, 9, 25
2014/6/24, 67, 35, 27, 11, 10, 25
2014/6/25, 66, 44, 29, 10, 13, 25
2014/6/26, 65, 49, 39, 9, 12, 25
2014/6/27, 74, 37, 29, 9, 16, 24
2014/6/28, 65, 30, 21, 6, 8, 24
2014/6/29, 49, 28, 52, 5, 6, 24
2014/6/30, 44, 21, 59, 4, 6, 24
2014/7/1, 38, 27, 120, 5, 11, 25
2014/1/2, 171, 78, 88, 20, 23, 14
2014/1/3, 151, 66, 56, 23, 32, 14
2014/1/4, 145, 94, 78, 23, 28, 17
2014/1/5, 170, 98, 103, 17, 28, 14
2014/1/6, 170, 82, 85, 9, 15, 12
2014/1/7, 159, 46, 52, 7, 11, 11
2014/1/8, 102, 44, 31, 10, 16, 13
2014/1/9, 107, 73, 31, 20, 18, 16
2014/1/10, 146, 72, 61, 14, 25, 16
2014/1/11, 150, 62, 44, 11, 9, 13
2014/1/12, 140, 110, 63, 16, 21, 17
2014/1/13, 150, 46, 44, 13, 19, 12
2014/1/14, 99, 70, 63, 19, 23, 13
2014/1/15, 146, 77, 70, 23, 30, 13
2014/1/16, 148, 53, 83, 18, 14, 11
2014/1/17, 119, 65, 95, 25, 22, 13
2014/1/18, 136, 68, 85, 26, 21, 13
2014/1/19, 144, 67, 90, 26, 21, 14
2014/1/20, 140, 73, 102, 23, 25, 13
2014/1/21, 152, 94, 92, 26, 28, 15
2014/1/22, 167, 72, 69, 35, 26, 14
2014/1/23, 139, 66, 86, 29, 24, 14
2014/1/24, 137, 41, 61, 14, 14, 12
2014/1/25, 84, 38, 47, 11, 8, 12
2014/1/26, 74, 61, 67, 19, 19, 14
2014/1/27, 131, 69, 54, 12, 13, 14
2014/1/28, 144, 52, 47, 8, 10, 13
2014/1/29, 94, 56, 66, 14, 14, 13
2014/1/30, 121, 62, 63, 17, 14, 14
2014/1/31, 130, 67, 50, 11, 22, 13
2014/2/1, 133, 42, 35, 9, 14, 13
2014/2/2, 100, 44, 32, 12, 21, 13
2014/2/3, 92, 52, 27, 17, 24, 15
2014/2/4, 111, 52, 41, 16, 27, 15
2014/2/5, 110, 36, 34, 5, 9, 15
2014/2/6, 56, 29, 31, 7, 9, 14
2014/2/7, 67, 30, 21, 9, 12, 14
2014/2/8, 58, 55, 10, 11, 10, 17
2014/2/9, 152, 51, 7, 10, 10, 18
2014/2/10, 101, 44, 15, 8, 15, 19
2014/2/11, 98, 79, 23, 11, 16, 21
2014/2/12, 178, 104, 15, 9, 12, 20
2014/2/13, 135, 32, 13, 7, 10, 19
2014/2/14, 90, 70, 34, 14, 12, 19
2014/2/15, 157, 102, 29, 17, 11, 19
2014/2/16, 186, 79, 23, 16, 8, 20
2014/2/17, 157, 46, 35, 14, 6, 18
2014/2/18, 98, 37, 31, 11, 7, 19
2014/2/19, 72, 35, 27, 9, 8, 19
2014/2/20, 70, 50, 55, 13, 10, 18
2014/2/21, 95, 64, 58, 10, 9, 17
2014/2/22, 100, 65, 46, 8, 6, 18
2014/2/23, 130, 66, 63, 11, 9, 18
2014/2/24, 127, 48, 49, 8, 6, 17
2014/2/25, 80, 51, 36, 11, 4, 18
2014/2/26, 81, 43, 31, 10, 6, 18
2014/2/27, 72, 44, 60, 8, 5, 18
2014/2/28, 87, 46, 33, 9, 5, 18
2014/3/1, 82, 36, 24, 9, 6, 18
2014/3/2, 62, 43, 26, 10, 6, 19
2014/3/3, 86, 55, 30, 16, 8, 20
2014/3/4, 113, 47, 33, 12, 7, 20
2014/3/5, 81, 42, 15, 14, 7, 17
2014/3/6, 82, 54, 43, 12, 6, 16
2014/3/7, 106, 44, 30, 11, 5, 13
2014/3/8, 94, 45, 33, 8, 4, 13
2014/3/9, 79, 32, 10, 11, 7, 15
2014/3/10, 78, 33, 11, 11, 5, 15
2014/3/11, 76, 40, , 12, 5, 14
2014/3/12, 84, 61, , 10, 5, 14
2014/3/13, 93, 56, , 13, 8, 16
2014/3/14, 132, 68, 24, 13, 10, 17
2014/3/15, 138, 84, 49, 13, 13, 16
2014/3/16, 154, 93, 61, 13, 11, 16
2014/3/17, 156, 66, 48, 11, 7, 15
2014/3/18, 132, 62, 34, 12, 4, 15
2014/3/19, 107, 44, 29, 9, 5, 14
2014/3/20, 86, 50, 25, 11, 7, 14
2014/3/21, 95, 63, 23, 11, 19, 16
2014/3/22, 132, 71, 38, 15, 27, 16
2014/3/23, 152, 63, 57, 11, 14, 14
2014/3/24, 108, 53, 50, 7, 9, 14
2014/3/25, 82, 53, 48, 9, 7, 14
2014/3/26, 80, 50, 38, 11, 10, 14
2014/3/27, 84, 48, 29, 10, 10, 13
2014/3/28, 90, 42, 21, 7, 5, 12
2014/3/29, 86, 35, 22, 8, 10, 11
2014/3/30, 69, 39, 26, 8, 9, 10
2014/3/31, 65, 42, 12, 10, 11, 10
2014/4/1, 78, 49, 31, 10, 7, 12
2021/8/20, , 28, , 5, 2, 6
2020/4/1, , 38, 16, 9, 7, 7
2020/1/1, , 45, 40, 7, 3, 7
2019/1/1, , 41, 19, 9, 7, 7
2017/9/11, , 43, 25, 9, 5, 7
2017/1/2, , 55, 45, 12, 9, 8
2016/1/4, , 36, 29, 10, 4, 15
2015/10/7, , 52, , 7, 3, 6
2015/1/1, , 78, 61, 16, 19, 17
2014/7/19, , 44, 42, 6, 9, 13
2014/1/1, , 99, 100, 32, 35, 18
