date, pm25, pm10, o3, no2, so2, co
2020/9/18, 55, 39, , 15, 3, 6
2020/9/19, 58, 45, , 18, 3, 7
2020/9/20, 82, 42, , 8, 3, 7
2020/9/21, 98, 25, , 10, 2, 7
2020/9/22, 61, 13, , 13, 2, 6
2020/9/23, 27, 30, , 13, 2, 8
2020/9/24, 58, 42, , 15, 2, 7
2020/9/25, 83, 46, , 16, 2, 9
2020/9/26, 122, 35, , 12, 2, 8
2020/9/27, 69, 44, , 15, 3, 9
2020/9/28, 108, 48, , 13, 2, 9
2020/9/29, 120, 32, , 12, 2, 9
2020/9/30, 79, 43, , 15, 3, 7
2020/10/1, 81, 49, , 12, 3, 7
2020/4/2, 147, 60, , 17, 4, 7
2020/4/3, 149, 60, , 20, 4, 7
2020/4/4, 146, 53, , 21, 5, 7
2020/4/5, 116, 57, , 23, 6, 6
2020/4/6, 118, 63, , 21, 5, 8
2020/4/7, 142, 62, , 19, 5, 7
2020/4/8, 139, 67, , 24, 5, 7
2020/4/9, 147, 58, , 20, 3, 6
2020/4/10, 121, 59, , 19, 4, 7
2020/4/11, 138, 25, , 10, 3, 6
2020/4/12, 69, 39, , 12, 3, 4
2020/4/13, 83, 39, , 14, 4, 4
2020/4/14, 69, 46, , 18, 4, 4
2020/4/15, 81, 51, , 16, 3, 5
2020/4/16, 86, 68, , 20, 5, 6
2020/4/17, 134, 74, , 18, 4, 5
2020/4/18, 109, 32, , 10, 2, 4
2020/4/19, 75, 30, , 10, 3, 6
2020/4/20, 82, 35, , 15, 3, 6
2020/4/21, 96, 38, , 11, 3, 5
2020/4/22, 74, 43, , 16, 3, 5
2020/4/23, 75, 42, , 14, 3, 4
2020/4/24, 70, 45, , 15, 3, 5
2020/4/25, 74, 53, , 19, 3, 5
2020/4/26, 76, 58, , 17, 4, 6
2020/4/27, 84, 63, , 16, 5, 7
2020/4/28, 97, 66, , 17, 4, 8
2020/4/29, 125, 68, , 18, 5, 9
2020/4/30, 137, 51, , 14, 4, 7
2020/5/1, 108, 54, , 16, 3, 7
2020/5/2, 98, 60, , 19, 4, 5
2020/5/3, 107, 65, , 16, 5, 5
2020/5/4, 106, 68, , 17, 5, 8
2020/5/5, 141, 57, , 12, 3, 8
2020/5/6, 132, 57, , 18, 4, 9
2020/5/7, 133, 34, , 17, 3, 9
2020/5/8, 94, 26, , 17, 1, 9
2020/5/9, 59, 32, , 13, 2, 10
2020/5/10, 83, 34, , 11, 3, 9
2020/5/11, 60, 56, , 17, 3, 6
2020/5/12, 79, 57, , 15, 5, 5
2020/5/13, 76, 62, , 21, 5, 6
2020/5/14, 115, 56, , 13, 4, 7
2020/5/15, 135, 55, , 14, 3, 7
2020/5/16, 131, 67, , 14, 3, 8
2020/5/17, 154, 70, , 15, 3, 8
2020/5/18, 143, 96, , 14, 4, 6
2020/5/19, 120, 84, , 17, 3, 5
2020/5/20, 120, 53, , 16, 3, 7
2020/5/21, 105, 38, , 13, 2, 7
2020/5/22, 70, 47, , 16, 2, 8
2020/5/23, 82, 55, , 17, 4, 7
2020/5/24, 96, 53, , 14, 4, 6
2020/5/25, 85, 35, , 15, 2, 6
2020/5/26, 70, 43, , 15, 3, 7
2020/5/27, 78, 43, , 15, 3, 6
2020/5/28, 70, 36, , 13, 3, 7
2020/5/29, 67, 46, , 14, 4, 6
2020/5/30, 84, 49, , 11, 3, 6
2020/5/31, 113, 56, , 14, 3, 7
2020/6/1, 135, 36, , 9, 3, 5
2020/6/2, 70, 43, , 14, 3, 5
2020/6/3, 78, 51, , 9, 4, 4
2020/6/4, 73, 55, , 14, 3, 6
2020/6/5, 87, 53, , 14, 3, 6
2020/6/6, 87, 50, , 12, 3, 6
2020/6/7, 91, 43, , 12, 3, 6
2020/6/8, 82, 44, , 13, 2, 7
2020/6/9, 93, 21, , 9, 1, 8
2020/6/10, 56, 15, , 8, 2, 7
2020/6/11, 33, 35, , 11, 3, 7
2020/6/12, 71, 32, , 12, 2, 7
2020/6/13, 73, 26, , 12, 2, 7
2020/6/14, 61, 36, , 10, 1, 7
2020/6/15, 78, 46, , 9, 2, 7
2020/6/16, 88, 45, , 12, 1, 6
2020/6/17, 85, 34, , 12, 3, 8
2020/6/18, 57, 17, , 10, 3, 8
2020/6/19, 29, 41, , 14, 4, 8
2020/6/20, 82, 40, , 11, 3, 6
2020/6/21, 79, 18, , 10, 3, 7
2020/6/22, 37, 15, , 13, 3, 7
2020/6/23, 31, 37, , 15, 8, 8
2020/6/24, 80, 46, , 10, 4, 7
2020/6/25, 100, 52, , 10, 3, 8
2020/6/26, 110, 49, , 10, 3, 7
2020/6/27, 91, 36, , 12, 2, 5
2020/6/28, 64, 17, , 12, 3, 6
2020/6/29, 40, 25, , 10, 2, 5
2020/6/30, 52, 39, , 10, 3, 4
2020/7/1, 60, 48, , 11, 2, 5
2020/1/2, 182, 113, , 24, 8, 9
2020/1/3, 190, 118, , 23, 5, 11
2020/1/4, 203, 121, , 25, 5, 15
