date, pm25, pm10, o3, no2, so2, co
2014/8/12, 155, 43, 28, 17, 10, 8
2014/8/13, 106, 39, 36, 13, 6, 6
2014/8/14, 89, 60, 72, 20, 15, 8
2014/8/15, 119, 59, 40, 22, 23, 13
2014/8/16, 138, 59, 45, 22, 25, 12
2014/8/17, 128, 60, , 22, 25, 10
2014/8/18, 127, 40, 28, 18, 34, 8
2014/8/19, 94, 41, 44, 17, 24, 8
2014/8/20, 100, 71, 112, 25, 24, 9
2014/8/21, 146, 88, 82, 30, 37, 31
2014/8/22, 177, 65, 65, 25, 32, 21
2014/8/23, 210, 63, 41, 21, 39, 12
2014/8/24, 131, 58, 42, 19, 23, 9
2014/8/25, 108, 67, 66, 27, 33, 9
2014/8/26, 121, 68, 41, 20, 29, 9
2014/8/27, 153, 67, 66, 23, 25, 11
2014/8/28, 141, 77, 95, 22, 33, 14
2014/8/29, 156, 89, 79, 22, 26, 10
2014/8/30, 185, 66, 78, 25, 32, 12
2014/8/31, 133, 59, 57, 18, 27, 13
2014/9/1, 122, 74, 61, 18, 11, 9
2014/9/2, 146, 81, 44, 22, 28, 13
2014/9/3, 157, 51, 64, 19, 15, 9
2014/9/4, 112, 74, 109, 28, 22, 9
2014/9/5, 138, 75, 51, 24, 23, 10
2014/9/6, 137, 86, 112, 30, 38, 17
2014/9/7, 166, 86, 99, 30, 39, 13
2014/9/8, 163, 81, 86, 29, 40, 15
2014/9/9, 160, 84, 57, 26, 30, 17
2014/9/10, 169, 79, 47, 24, 40, 16
2014/9/11, 169, 72, 60, 23, 34, 10
2014/9/12, 149, 81, 78, 21, 45, 11
2014/9/13, 152, 58, 38, 11, 11, 9
2014/9/14, 133, 69, 20, 16, 10, 9
2014/9/15, 136, 62, 22, 26, 14, 10
2014/9/16, 117, 74, 18, 22, 35, 12
2014/9/17, 115, 82, 49, 28, 59, 11
2014/9/18, 154, 69, 18, 17, 11, 10
2014/9/19, 131, 72, 17, 22, 26, 19
2014/9/20, 103, 66, 62, 22, 26, 8
2014/9/21, 120, 69, 74, 28, 30, 9
2014/9/22, 141, 74, 90, 25, 34, 8
2014/9/23, 141, 75, 80, 25, 44, 26
2014/9/24, 151, 62, 58, 19, 51, 26
2014/9/25, 129, 90, 105, 28, 64, 17
2014/9/26, 159, 98, 66, 35, 39, 16
2014/9/27, 165, 103, 67, 35, 40, 41
2014/9/28, 166, 100, 61, 32, 41, 38
2014/9/29, 166, 76, 35, 17, 47, 11
2014/9/30, 146, 72, 59, 20, 46, 11
2014/10/1, 152, 78, 33, 28, 40, 13
2014/4/2, 150, 125, 45, 62, 60, 18
2014/4/3, 174, 135, 86, 50, 57, 17
2014/4/4, 191, 112, 92, 30, 52, 12
2014/4/5, 171, 145, 99, 65, 55, 15
2014/4/6, 201, 88, 67, 24, 37, 13
2014/4/7, 165, 91, 53, 29, 42, 17
2014/4/8, 163, 130, 50, 40, 51, 21
2014/4/9, 200, 148, 120, 42, 40, 20
2014/4/10, 277, 107, 89, 51, 38, 17
2014/4/11, 168, 80, 75, 34, 29, 15
2014/4/12, 145, 75, 75, 35, 12, 13
2014/4/13, 124, 80, 115, 35, 12, 11
2014/4/14, 157, 89, 141, 39, 30, 11
2014/4/15, 157, 100, 81, 40, 39, 14
2014/4/16, 155, 113, 52, 35, 25, 13
2014/4/17, 178, 83, 38, 24, 10, 9
2014/4/18, 176, 103, 67, 30, 26, 13
2014/4/19, 219, 68, 52, 23, 10, 7
2014/4/20, 107, 68, 36, 30, 13, 7
2014/4/21, 111, 73, 27, 38, 16, 11
2014/4/22, 117, 70, 42, 28, 15, 7
2014/4/23, 113, 81, 33, 51, 23, 12
2014/4/24, 217, 61, 18, 37, 14, 11
2014/4/25, 103, 58, 13, 21, 12, 13
2014/4/26, 90, 56, 24, 14, 11, 8
2014/4/27, 79, 87, 60, 17, 17, 8
2014/4/28, 126, 120, 69, 34, 22, 9
2014/4/29, 160, 115, 48, 35, 27, 13
2014/4/30, 172, 105, 49, 33, 42, 20
2014/5/1, 163, 100, 74, 35, 36, 16
2014/5/2, 155, 140, 70, 38, 29, 13
2014/5/3, 165, 139, 72, 22, 23, 9
2014/5/4, 162, 71, 37, 16, 10, 7
2014/5/5, 127, 92, 50, 17, 12, 8
2014/5/6, 153, 109, 80, 26, 37, 10
2014/5/7, 161, 94, 61, 27, 39, 15
2014/5/8, 163, 76, 47, 27, 37, 14
2014/5/9, 148, 66, 29, 22, 31, 10
2014/5/10, 109, 74, 20, 27, 37, 11
2014/5/11, 132, 59, 58, 14, 36, 7
2014/5/12, 88, 74, 87, 30, 27, 12
2014/5/13, 129, 107, 73, 31, 47, 15
2014/5/14, 179, 86, 41, 16, 22, 11
2014/5/15, 165, 78, 44, 19, 29, 8
2014/5/16, 124, 92, 42, 51, 28, 11
2014/5/17, 180, 97, 40, 18, 15, 10
2014/5/18, 176, 105, 31, 21, 22, 11
2014/5/19, 177, 189, 26, 27, 28, 14
2014/5/20, 189, 102, 88, 33, 37, 22
2014/5/21, 168, 138, 56, 39, 34, 14
2014/5/22, 174, 125, 32, 20, 16, 9
2014/5/23, 149, 90, 39, 25, 40, 12
2014/5/24, 187, 113, 35, 26, 39, 11
2014/5/25, 139, 136, 29, 19, 31, 12
2014/5/26, 135, 193, 51, 21, 38, 8
2014/5/27, 178, 136, 71, 30, 84, 23
2014/5/28, 173, 165, 57, 43, 72, 24
2014/5/29, 184, 136, 38, 44, 36, 22
2014/5/30, 179, 107, 28, 38, 34, 13
2014/5/31, 176, 79, 36, 39, 27, 12
2014/6/1, 154, 71, 35, 24, 37, 14
2014/6/2, 123, 95, 60, 17, 11, 8
2014/6/3, 137, 96, 97, 24, 31, 13
2014/6/4, 168, 98, 63, 26, 21, 9
2014/6/5, 167, 87, 43, 21, 12, 8
2014/6/6, 168, 99, 55, 23, 23, 9
2014/6/7, 267, 105, 111, 24, 17, 9
2014/6/8, 174, 109, 111, 38, 26, 10
2014/6/9, 181, 116, 70, 28, 21, 10
2014/6/10, 194, 87, 51, 22, 26, 9
2014/6/11, 169, 96, 115, 25, 28, 11
2014/6/12, 170, 112, 115, 31, 35, 12
2014/6/13, 176, 257, 129, 25, 19, 17
2014/6/14, 336, 112, 129, 20, 23, 9
2014/6/15, 232, 133, 118, 26, 24, 13
2014/6/16, 209, 96, 73, 14, 17, 10
2014/6/17, 175, 75, 37, 26, 21, 16
2014/6/18, 151, 77, 48, 24, 29, 40
2014/6/19, 145, 64, 34, 21, 24, 104
2014/6/20, 125, 61, 16, 23, 25, 72
2014/6/21, 91, 76, 11, 22, 10, 47
2014/6/22, 147, 87, , 28, 12, 117
2014/6/23, 157, 96, 39, 80, 26, 42
2014/6/24, 169, 176, 35, 66, 44, 9
2014/6/25, 139, 70, 41, 24, 67, 10
2014/6/26, 147, 70, 30, 19, 24, 11
2014/6/27, 140, 70, 26, 17, 22, 9
2014/6/28, 118, 87, 60, 22, 24, 10
2014/6/29, 152, 72, 77, 23, 29, 9
2014/6/30, 150, 83, 61, 22, 28, 12
2014/7/1, 158, 83, 41, 24, 31, 12
2014/1/2, 221, 179, , 67, 53, 36
2014/1/3, 228, 224, 38, 43, 53, 36
2014/1/4, 297, 171, 47, 46, 42, 29
2014/1/5, 209, 170, 61, 57, 49, 87
2014/1/6, 224, 170, 37, 58, 53, 27
2014/1/7, 230, 139, 16, 30, 21, 26
2014/1/8, 247, 120, 24, 25, 31, 27
2014/1/9, 208, 133, , 36, 37, 35
2014/1/10, 210, 131, , 38, 38, 43
2014/1/11, 212, 69, , 23, 21, 14
2014/1/12, 147, 109, , 24, 35, 14
2014/1/13, 183, 152, , 39, 45, 19
2014/1/14, 221, 165, , 48, 39, 21
2014/1/15, 240, 127, , 48, 41, 15
2014/1/16, 195, 142, 52, 44, 45, 18
2014/1/17, 219, 155, 59, 26, 40, 14
2014/1/18, 252, 186, 56, 33, 40, 15
2014/1/19, 275, 157, 57, 43, 42, 47
2014/1/20, 219, 159, 52, 28, 42, 16
2014/1/21, 236, 119, 57, 33, 34, 24
2014/1/22, 168, 117, 55, 39, 39, 19
2014/1/23, 171, 125, 70, 29, 41, 16
2014/1/24, 183, 120, 100, 27, 35, 15
2014/1/25, 175, 160, 72, 36, 37, 15
2014/1/26, 241, 223, 39, 29, 44, 21
2014/1/27, 315, 322, 61, 44, 46, 29
2014/1/28, 381, 230, 44, 33, 35, 21
2014/1/29, 346, 195, 23, 25, 30, 21
2014/1/30, 317, 295, 67, 37, 42, 26
2014/1/31, 333, 292, 71, 24, 52, 23
2014/2/1, 324, 96, 74, 25, 41, 17
2014/2/2, 172, 131, 69, 30, 37, 20
2014/2/3, 209, 140, 46, 21, 21, 20
2014/2/4, 208, 78, 27, 13, 11, 14
2014/2/5, 145, 57, 15, 13, 9, 11
2014/2/6, 96, 52, 14, 14, 10, 10
2014/2/7, 103, 52, 16, 12, 15, 11
2014/2/8, 133, 61, 15, 13, 11, 12
2014/2/9, 153, 71, 24, 14, 12, 13
2014/2/10, 147, 89, 30, 23, 20, 13
2014/2/11, 175, 76, 33, 13, 20, 11
2014/2/12, 159, 78, 35, 16, 18, 11
2014/2/13, 165, 87, 36, 17, 15, 10
2014/2/14, 171, 97, 38, 24, 18, 12
2014/2/15, 181, 97, 32, 31, 41, 13
2014/2/16, 177, 85, 22, 20, 18, 11
2014/2/17, 166, 72, 14, 16, 12, 12
2014/2/18, 158, 50, 18, 16, 10, 14
2014/2/19, 120, 61, 41, 18, 18, 10
2014/2/20, 131, 72, 42, 29, 36, 13
2014/2/21, 147, 91, 43, 36, 45, 14
2014/2/22, 161, 119, 36, 41, 54, 18
2014/2/23, 180, 145, 17, 33, 27, 15
2014/2/24, 227, 75, 8, 26, 15, 16
2014/2/25, 155, 68, 13, 18, 10, 13
2014/2/26, 135, 112, 24, 24, 20, 14
2014/2/27, 175, 97, 11, 28, 22, 15
2014/2/28, 164, 44, 8, 19, 10, 12
2014/3/1, 93, 50, 15, 15, 9, 9
2014/3/2, 97, 73, 11, 21, 17, 10
2014/3/3, 154, 93, 12, 28, 23, 12
2014/3/4, 160, 103, 22, 21, 24, 12
2014/3/5, 172, 135, 35, 44, 36, 17
2014/3/6, 195, 78, 26, 34, 28, 14
2014/3/7, 234, 66, 27, 23, 31, 17
2014/3/8, 214, 55, 25, 21, 42, 16
2014/3/9, 223, 86, 41, 45, 66, 16
2014/3/10, 155, 103, 45, 51, 60, 16
2014/3/11, 167, 72, 30, 21, 29, 15
2014/3/12, 149, 69, 16, 18, 20, 18
2014/3/13, 139, 142, 27, 16, 39, 15
2014/3/14, 179, 132, 35, 44, 54, 24
2014/3/15, 182, 108, 40, 30, 44, 16
2014/3/16, 175, 82, 39, 22, 37, 15
2014/3/17, 147, 72, 61, 24, 32, 16
2014/3/18, 105, 88, 44, 19, 49, 18
2014/3/19, 140, 133, 33, 22, 43, 15
2014/3/20, 188, 92, 41, 22, 23, 16
2014/3/21, 150, 73, 73, 27, 33, 12
2014/3/22, 136, 101, 69, 40, 50, 14
2014/3/23, 164, 103, 49, 35, 38, 14
2014/3/24, 179, 85, 38, 31, 37, 18
2014/3/25, 163, 96, 55, 34, 35, 19
2014/3/26, 164, 92, , 56, 45, 23
2014/3/27, 161, 77, , 42, 43, 16
2014/3/28, 147, 80, , 31, 29, 16
2014/3/29, 128, 88, 97, 25, 27, 18
2014/3/30, 126, 110, 63, 44, 41, 18
2014/3/31, 169, 88, 69, 21, 20, 17
2014/4/1, 153, 89, 62, 34, 31, 14
2021/8/20, , 40, 40, 11, 12, 10
2020/10/1, , 51, 57, 15, 5, 8
2020/4/1, , 39, 28, 15, 5, 8
2020/1/1, , 91, 8, 26, 6, 10
2019/1/1, , 46, 24, 15, 8, 11
2018/12/27, , 40, 13, 17, 5, 8
2017/9/11, , 49, 42, 11, 8, 8
2017/1/2, , 157, 39, 29, 17, 13
2016/1/4, , 176, 25, 23, 11, 11
2015/1/1, , 102, 46, 25, 31, 10
2014/1/1, , 164, 2, 65, 50, 52
