date, pm25, pm10, o3, no2, so2, co
2021/4/10, 126, 62, 70, 12, 6, 
2021/4/11, 100, 42, 55, 9, 3, 
2021/4/12, 62, 26, 45, 12, 3, 
2021/4/13, 64, 30, 39, 10, 3, 
2021/4/14, 44, 59, 48, 16, 6, 
2021/4/15, 81, 52, 52, 8, 4, 
2021/4/16, 54, 214, 36, 9, 3, 
2021/4/17, 139, 62, 35, 9, 5, 
2021/4/18, 60, 56, 57, 17, 6, 
2021/4/19, 78, 66, 83, 15, 7, 
2021/4/20, 95, 78, 90, 18, 7, 
2021/4/21, 136, 56, 52, 14, 5, 
2021/4/22, 80, 44, 53, 10, 5, 
2021/4/23, 85, 25, 51, 9, 3, 
2021/4/24, 57, 40, 45, 15, 3, 
2021/4/25, 73, 56, 40, 17, 5, 
2021/4/26, 92, 64, 62, 19, 5, 
2021/4/27, 129, 68, 49, 15, 6, 
2021/4/28, 114, 91, 49, 15, 5, 
2021/4/29, 97, 78, 55, 12, 5, 
2021/4/30, 118, 35, 37, 13, 4, 
2021/5/1, 52, 41, 57, 12, 6, 
2021/3/2, 69, 71, 34, 5, 3, 
2021/3/3, 66, 50, 44, 9, 5, 
2021/3/4, 84, 50, 49, 10, 5, 
2021/3/5, 86, 76, 31, 16, 5, 
2021/3/6, 134, 47, 36, 8, 4, 
2021/3/7, 56, 52, 33, 16, 6, 
2021/3/8, 90, 77, 41, 26, 9, 
2021/3/9, 149, 106, 59, 25, 11, 
2021/3/10, 183, 150, 87, 34, 11, 
2021/3/11, 225, 83, 49, 26, 8, 
2021/3/12, 152, 78, 50, 28, 9, 
2021/3/13, 157, 89, 47, 30, 13, 
2021/3/14, 163, 104, 63, 25, 9, 
2021/3/15, 182, 133, 60, 15, 5, 
2021/3/16, 165, 168, 37, 19, 7, 
2021/3/17, 103, 73, 38, 23, 7, 
2021/3/18, 99, 83, 24, 34, 9, 
2021/3/19, 141, 91, 43, 29, 8, 
2021/3/20, 159, 66, 40, 18, 5, 
2021/3/21, 136, 63, 36, 12, 4, 
2021/3/22, 64, 151, 30, 18, 9, 
2021/3/23, 97, 109, 55, 18, 8, 
2021/3/24, 125, 91, 49, 23, 8, 
2021/3/25, 152, 127, 63, 37, 8, 
2021/3/26, 171, 94, 79, 16, 8, 
2021/3/27, 138, 47, 52, 14, 4, 
2021/3/28, 103, 375, 46, 15, 7, 
2021/3/29, 193, 229, 33, 21, 10, 
2021/3/30, 117, 97, 52, 21, 10, 
2021/3/31, 102, 83, 45, 20, 7, 
2021/4/1, 82, 67, 39, 30, 5, 
2021/2/2, 152, 56, 31, 15, 7, 
2021/2/3, 86, 75, 37, 19, 8, 
2021/2/4, 131, 70, 34, 17, 8, 
2021/2/5, 132, 83, 39, 21, 10, 
2021/2/6, 159, 117, 41, 33, 14, 
2021/2/7, 185, 59, 34, 17, 4, 
2021/2/8, 103, 47, 36, 15, 7, 
2021/2/9, 90, 66, 39, 15, 8, 
2021/2/10, 142, 66, 47, 16, 9, 
2021/2/11, 135, 95, 53, 11, 10, 
2021/2/12, 175, 69, 38, 10, 8, 
2021/2/13, 163, 40, 45, 7, 6, 
2021/2/14, 90, 42, 40, 10, 5, 
2021/2/15, 93, 30, 38, 6, 4, 
2021/2/16, 59, 29, 38, 7, 5, 
2021/2/17, 64, 30, 36, 5, 5, 
2021/2/18, 56, 34, 37, 9, 5, 
2021/2/19, 64, 74, 52, 15, 10, 
2021/2/20, 151, 96, 61, 18, 12, 
2021/2/21, 163, 103, 45, 23, 12, 
2021/2/22, 154, 70, 41, 12, 4, 
2021/2/23, 93, 39, 36, 8, 1, 
2021/2/24, 51, 49, 32, 16, 5, 
2021/2/25, 95, 52, 39, 19, 6, 
2021/2/26, 109, 100, 38, 23, 11, 
2021/2/27, 200, 95, 42, 21, 6, 
2021/2/28, 165, 49, 37, 18, 5, 
2021/3/1, 89, 40, 35, 10, 3, 
2021/1/5, 167, 43, 27, 16, 7, 
2021/1/6, 92, 80, 26, 13, 11, 
2021/1/7, 78, 24, 25, 7, 9, 
2021/1/8, 58, 30, 27, 11, 12, 
2021/1/9, 60, 38, 27, 14, 8, 
2021/1/10, 72, 51, 28, 20, 10, 
2021/1/11, 101, 59, 25, 23, 9, 
