date, pm25, pm10, o3, no2, so2, co
2017/4/10, 82, 56, 38, 17, 14, 9
2017/4/11, 113, 44, 38, 14, 10, 7
2017/4/12, 48, 67, 66, 28, 15, 9
2017/4/13, 98, 85, 72, 29, 15, 11
2017/4/14, 103, 76, 59, 28, 15, 10
2017/4/15, 88, 78, 57, 31, 13, 9
2017/4/16, 115, 135, 81, 26, 11, 10
2017/4/17, 146, 164, 51, 17, 8, 8
2017/4/18, 123, 56, 45, 15, 6, 7
2017/4/19, 68, 110, 53, 17, 5, 6
2017/4/20, 74, 46, 51, 13, 5, 6
2017/4/21, 54, 45, 58, 17, 5, 7
2017/4/22, 66, 80, 63, 26, 8, 8
2017/4/23, 99, 57, 84, 15, 4, 5
2017/4/24, 82, 56, 81, 11, 4, 5
2017/4/25, 86, 41, 66, 13, 3, 6
2017/4/26, 81, 36, 41, 16, 4, 6
2017/4/27, 65, 56, 57, 26, 7, 8
2017/4/28, 72, 61, 84, 17, 7, 7
2017/4/29, 71, 86, 91, 24, 8, 9
2017/4/30, 86, 65, 97, 27, 6, 8
2017/5/1, 91, 104, 97, 30, 9, 8
2017/5/2, 122, 82, 77, 32, 11, 10
2017/5/3, 131, 165, 56, 12, 5, 6
2017/5/4, 111, 854, 62, 13, 3, 5
2017/5/5, 359, 211, 57, 15, 3, 5
2017/5/6, 127, 90, 58, 20, 9, 7
2017/5/7, 104, 71, 60, 30, 8, 8
2017/5/8, 72, 111, 95, 32, 9, 8
2017/5/9, 129, 113, 87, 30, 8, 8
2017/5/10, 118, 63, 69, 23, 5, 7
2017/5/11, 72, 117, 65, 18, 4, 6
2017/5/12, 95, 81, 57, 21, 7, 7
2017/5/13, 73, 39, 40, 11, 3, 5
2017/5/14, 53, 40, 68, 18, 4, 5
2017/5/15, 53, 51, 73, 22, 5, 6
2017/5/16, 61, 61, 53, 32, 8, 8
2017/5/17, 84, 53, 53, 25, 8, 8
2017/5/18, 67, 73, 56, 30, 7, 8
2017/5/19, 80, 96, 51, 18, 8, 7
2017/5/20, 119, 64, 43, 24, 6, 7
2017/5/21, 89, 128, 41, 21, 6, 7
2017/5/22, 102, 35, 41, 10, 3, 5
2017/5/23, 58, 46, 39, 25, 8, 7
2017/5/24, 73, 56, 44, 26, 13, 10
2017/5/25, 100, 52, 47, 25, 9, 8
2017/5/26, 75, 60, 102, 31, 10, 7
2017/5/27, 80, 81, 113, 32, 13, 9
2017/5/28, 115, 69, 91, 18, 9, 7
2017/5/29, 96, 52, 73, 11, 9, 7
2017/5/30, 78, 47, 45, 11, 9, 7
2017/5/31, 75, 62, 73, 15, 11, 6
2017/6/1, 92, 63, 61, 17, 8, 6
2017/6/2, 114, 299, 48, 7, 4, 4
2017/6/3, 133, 34, 38, 8, 6, 5
2017/6/4, 22, 55, 43, 15, 10, 7
2017/6/5, 95, 60, 44, 16, 9, 8
2017/6/6, 88, 35, 41, 15, 6, 8
2017/6/7, 93, 42, 53, 20, 10, 8
2017/6/8, 77, 66, 46, 23, 8, 8
2017/6/9, 72, 61, 66, 22, 13, 8
2017/6/10, 95, 91, 65, 24, 10, 8
2017/6/11, 98, 51, 61, 17, 9, 7
2017/6/12, 67, 61, 50, 13, 9, 7
2017/6/13, 70, 34, 28, 8, 7, 6
2017/6/14, 52, 45, 46, 14, 14, 7
2017/6/15, 68, 52, 45, 21, 7, 6
2017/6/16, 74, 63, 42, 22, 10, 8
2017/6/17, 78, 65, 46, 20, 7, 8
2017/6/18, 85, 48, 48, 21, 5, 7
2017/6/19, 66, 47, 44, 22, 6, 7
2017/6/20, 59, 59, 35, 23, 9, 7
2017/6/21, 68, 72, 36, 17, 10, 7
2017/6/22, 73, 35, 36, 11, 7, 8
2017/6/23, 71, 43, 52, 19, 6, 8
2017/6/24, 76, 44, 58, 21, 7, 8
2017/6/25, 68, 55, , 26, 9, 10
2017/6/26, 83, 58, 45, 24, 10, 9
2017/6/27, 78, 76, 49, 29, 13, 11
2017/6/28, 92, 73, 35, 24, 9, 10
2017/6/29, 83, 58, 61, 22, 7, 8
2017/6/30, 78, 73, 73, 20, 12, 9
2017/7/1, 102, 75, 38, 18, 5, 9
2017/1/3, 171, 115, 55, 38, 49, 31
2017/1/4, 190, 101, 46, 46, 61, 33
2017/1/5, 176, 96, 43, 40, 59, 30
2017/1/6, 177, 70, 29, 23, 33, 20
2017/1/7, 147, 34, 25, 20, 24, 11
2017/1/8, 93, 63, 45, 23, 29, 20
2017/1/9, 146, 55, 45, 23, 34, 13
2017/1/10, 124, 74, 40, 26, 31, 15
2017/1/11, 154, 88, 35, 35, 35, 19
2017/1/12, 166, 80, 24, 33, 30, 16
2017/1/13, 154, 66, 36, 32, 45, 16
2017/1/14, 119, 64, 48, 44, 44, 19
2017/1/15, 136, 89, 43, 41, 51, 25
2017/1/16, 168, 94, 36, 34, 38, 20
2017/1/17, 170, 80, 28, 31, 35, 16
2017/1/18, 135, 74, 26, 36, 45, 17
2017/1/19, 124, 42, 26, 20, 20, 5
2017/1/20, 50, 63, 39, 37, 28, 12
2017/1/21, 118, 55, 39, 28, 28, 8
2017/1/22, 88, 65, 52, 46, 39, 16
2017/1/23, 127, 83, 54, 55, 53, 23
2017/1/24, 160, 75, 48, 54, 44, 23
2017/1/25, 138, 91, 37, 45, 49, 26
2017/1/26, 169, 98, 44, 16, 29, 11
2017/1/27, 93, 72, 43, 22, 37, 13
2017/1/28, 135, 179, 44, 24, 71, 25
2017/1/29, 179, 53, 34, 10, 20, 5
2017/1/30, 66, 43, 30, 21, 35, 11
2017/1/31, 95, 58, 30, 21, 37, 12
2017/2/1, 124, 50, 31, 24, 35, 12
2017/2/2, 87, 87, 36, 36, 52, 22
2017/2/3, 161, 117, 35, 31, 52, 25
2017/2/4, 198, 79, 33, 20, 33, 19
2017/2/5, 163, 61, 29, 19, 39, 14
2017/2/6, 124, 54, 63, 17, 33, 10
2017/2/7, 105, 69, 52, 16, 31, 13
2017/2/8, 132, 34, 43, 12, 18, 6
2017/2/9, 64, 43, 39, 12, 19, 9
2017/2/10, 92, 59, 52, 20, 27, 13
2017/2/11, 127, 89, 53, 26, 34, 16
2017/2/12, 188, 101, 55, 28, 43, 20
2017/2/13, 184, 81, 52, 33, 35, 20
2017/2/14, 149, 73, 56, 33, 37, 19
2017/2/15, 136, 112, 56, 31, 45, 25
2017/2/16, 188, 65, 62, 10, 17, 7
2017/2/17, 75, 68, 68, 20, 28, 11
2017/2/18, 121, 92, 55, 24, 38, 20
2017/2/19, 155, 81, 47, 16, 27, 14
2017/2/20, 125, 43, 47, 15, 15, 7
2017/2/21, 98, 55, 36, 21, 23, 11
2017/2/22, 124, 31, 32, 14, 20, 8
2017/2/23, 75, 50, 32, 29, 28, 13
2017/2/24, 121, 76, 31, 43, 34, 18
2017/2/25, 165, 80, 29, 42, 33, 15
2017/2/26, 175, 85, 68, 47, 35, 20
2017/2/27, 180, 102, 75, 44, 39, 20
2017/2/28, 199, 71, 73, 27, 26, 12
2017/3/1, 159, 62, 71, 19, 15, 8
2017/3/2, 135, 68, 55, 33, 42, 14
2017/3/3, 120, 78, , 35, 42, 19
2017/3/4, 144, 61, 45, 23, 30, 12
2017/3/5, 107, 45, 45, 19, 18, 6
2017/3/6, 107, 40, 50, 15, 19, 8
2017/3/7, 78, 48, 51, 16, 18, 6
2017/3/8, 96, 64, 64, 22, 29, 11
2017/3/9, 125, 67, 66, 23, 25, 12
2017/3/10, 128, 72, 63, 29, 34, 14
2017/3/11, 140, 52, 48, 21, 26, 10
2017/3/12, 90, 25, 41, 14, 20, 8
2017/3/13, 61, 33, 41, 15, 20, 8
2017/3/14, 67, 53, 57, 20, 30, 11
2017/3/15, 82, 83, 57, 26, 41, 15
2017/3/16, 145, 99, 49, 29, 42, 18
2017/3/17, 170, 67, 36, 22, 30, 13
2017/3/18, 141, 77, 32, 26, 30, 14
2017/3/19, 129, 107, 30, 29, 42, 17
2017/3/20, 170, 99, 37, 19, 25, 13
2017/3/21, 185, 59, 55, 22, 18, 11
2017/3/22, 116, 89, 61, 29, 34, 16
2017/3/23, 182, 29, 53, 19, 12, 11
2017/3/24, 143, 59, 50, 16, 14, 8
2017/3/25, 99, 32, 46, 17, 18, 6
2017/3/26, 55, 52, 27, 20, 19, 6
2017/3/27, 71, 65, 67, 20, 23, 7
2017/3/28, 92, 77, 72, 23, 24, 7
2017/3/29, 127, 63, 52, 30, 27, 15
2017/3/30, 134, 63, 50, 16, 17, 8
2017/3/31, 132, 52, 50, 22, 24, 11
2017/4/1, 96, 75, 62, 30, 20, 16
2016/10/2, 135, 81, 21, 51, 7, 12
2016/10/3, 118, 68, 43, 39, 6, 10
2016/10/4, 90, 49, 58, 29, 5, 6
2016/10/5, 79, 72, 51, 34, 6, 8
2016/10/6, 93, 55, 45, 38, 6, 9
2016/10/7, 96, 23, 34, 23, 2, 6
2016/10/8, 65, 34, 36, 27, 4, 6
2016/10/9, 80, 56, 38, 38, 8, 8
2016/10/10, 78, 54, 37, 27, 4, 7
2016/10/11, 99, 50, 34, 34, 5, 7
2016/10/12, 73, 72, 37, 42, 8, 9
2016/10/13, 114, 81, 58, 42, 10, 14
2016/10/14, 141, 67, 59, 42, 10, 12
2016/10/15, 131, 74, 52, 28, 13, 8
2016/10/16, 109, 28, 33, 10, 13, 4
2016/10/17, 62, 39, 35, 13, 30, 6
2016/10/18, 59, 68, 39, 31, 25, 12
2016/10/19, 114, 56, 37, 29, 18, 9
2016/10/20, 118, 59, 31, 33, 15, 10
2016/10/21, 130, 28, 26, 25, 8, 7
2016/10/22, 82, 37, 39, 22, 17, 7
2016/10/23, 79, 58, 46, 22, 16, 10
2016/10/24, 105, 90, 49, 30, 28, 17
2016/10/25, 161, 79, 70, 23, 16, 13
2016/10/26, 144, 63, 85, 27, 20, 10
2016/10/27, 100, 64, 103, 22, 14, 9
2016/10/28, 121, 62, 104, 18, 12, 7
2016/10/29, 117, 59, 53, 24, 20, 9
2016/10/30, 97, 47, 49, 16, 11, 8
2016/10/31, 81, 93, 68, 33, 24, 10
2016/11/1, 123, 119, 65, 46, 36, 15
2016/11/2, 209, 120, 69, 33, 20, 23
2016/11/3, 190, 114, 62, 43, 39, 22
2016/11/4, 180, 144, 58, 44, 41, 32
2016/11/5, 197, 128, 71, 42, 42, 28
2016/11/6, 182, 87, 61, 32, 36, 16
2016/11/7, 140, 31, 53, 14, 15, 5
2016/11/8, 63, 68, 43, 32, 29, 11
2016/11/9, 117, 90, 39, 29, 38, 18
2016/11/10, 163, 96, 36, 17, 19, 10
2016/11/11, 118, 102, 62, 22, 40, 12
2016/11/12, 122, 93, 64, 26, 31, 18
2016/11/13, 137, 115, 60, 23, 40, 19
2016/11/14, 154, 96, 98, 16, 26, 8
2016/11/15, 112, 110, 65, 29, 49, 21
2016/11/16, 159, 136, 62, 33, 44, 25
2016/11/17, 188, 132, 51, 33, 47, 27
2016/11/18, 188, 125, 47, 29, 31, 23
2016/11/19, 190, 83, 44, 23, 22, 10
2016/11/20, 121, 70, 40, 21, 30, 9
2016/11/21, 79, 47, 35, 11, 15, 6
2016/11/22, 54, 37, 39, 18, 25, 8
2016/11/23, 50, 66, 31, 30, 26, 15
2016/11/24, 87, 80, 26, 37, 45, 18
2016/11/25, 53, 110, 25, 41, 49, 23
2016/11/26, 68, 247, 27, 28, 29, 17
2016/11/27, 135, 78, 35, 37, 40, 17
2016/11/28, 124, 101, 50, 45, 47, 26
2016/11/29, 168, 101, 50, 37, 38, 23
2016/11/30, 173, 87, 40, 27, 31, 13
2016/12/1, 126, 57, 29, 30, 33, 15
2016/12/2, 116, 86, 36, 40, 47, 25
2016/12/3, 159, 120, 36, 39, 47, 29
2016/12/4, 191, 114, 33, 32, 44, 23
2016/12/5, 168, 62, 35, 19, 23, 8
2016/12/6, 106, 88, 48, 29, 42, 19
2016/12/7, 154, 74, 50, 24, 28, 15
2016/12/8, 137, 64, 48, 21, 33, 11
2016/12/9, 141, 64, 72, 31, 46, 16
2016/12/10, 117, 78, 81, 32, 40, 20
2016/12/11, 145, 98, 69, 33, 57, 27
2016/12/12, 175, 84, 42, 24, 39, 19
2016/12/13, 153, 53, 36, 22, 29, 8
2016/12/14, 90, 54, 37, 28, 33, 12
2016/12/15, 103, 47, 42, 26, 28, 10
2016/12/16, 89, 77, 50, 44, 50, 19
2016/12/17, 151, 105, 49, 43, 47, 27
2016/12/18, 177, 115, 41, 47, 49, 29
2016/12/19, 185, 105, 39, 50, 50, 30
2016/12/20, 179, 78, 36, 42, 48, 23
2016/12/21, 153, 59, 33, 24, 17, 13
2016/12/22, 135, 42, 27, 21, 22, 10
2016/12/23, 101, 68, 49, 35, 36, 16
2016/12/24, 154, 83, 48, 40, 50, 22
2016/12/25, 162, 67, 36, 30, 40, 16
2016/12/26, 126, 46, 26, 23, 29, 9
2016/12/27, 85, 40, 22, 20, 21, 10
2016/12/28, 88, 39, 25, 22, 34, 11
2016/12/29, 75, 53, 44, 39, 38, 14
2016/12/30, 144, 82, 41, 40, 47, 28
2016/12/31, 165, 89, 33, 44, 45, 22
2017/1/1, 167, , , , , 
2016/7/2, 56, 46, 57, 24, 5, 6
2016/7/3, 60, 62, 58, 31, 6, 8
2016/7/4, 82, 60, 41, 23, 9, 7
2016/7/5, 94, 59, 44, 17, 5, 7
2016/7/6, 123, 67, 31, 25, 7, 8
2016/7/7, 120, 70, 23, 15, 7, 8
2016/7/8, 146, 75, 18, 17, 6, 9
2016/7/9, 142, 52, 25, 16, 5, 9
2016/7/10, 96, 42, 24, 14, 6, 7
2016/7/11, 67, 40, 35, 19, 5, 8
2016/7/12, 87, 18, 38, 13, 3, 6
2016/7/13, 51, 39, 48, 22, 4, 7
2016/7/14, 65, 28, 45, 15, 2, 7
2016/7/15, 69, 28, 46, 16, 2, 8
2016/7/16, 80, 49, 71, 22, 9, 9
2016/7/17, 105, 35, 65, 17, 3, 6
2016/7/18, 63, 55, 35, 27, 3, 8
2016/7/19, 81, 40, 45, 12, 2, 7
2016/7/20, 69, 39, 55, 11, 2, 8
2016/7/21, 62, 38, 70, 19, 7, 7
2016/7/22, 79, 59, 86, 18, 3, 8
2016/7/23, 107, 76, 112, 20, 4, 7
2016/7/24, 133, 63, 99, 19, 3, 5
2016/7/25, 128, 47, 79, 15, 2, 6
2016/7/26, 82, 52, 91, 24, 5, 7
2016/7/27, 84, 67, 105, 21, 3, 8
2016/7/28, 121, 55, 101, 21, 3, 7
2016/7/29, 95, 57, 113, 21, 4, 8
2016/7/30, 102, 55, 73, 20, 4, 7
2016/7/31, 102, 69, 40, 27, 3, 9
2016/8/1, 130, 51, 26, 22, 3, 9
2016/8/2, 88, 33, 35, 11, 3, 6
2016/8/3, 52, 38, 47, 13, 6, 5
2016/8/4, 57, 49, 70, 14, 4, 7
2016/8/5, 71, 53, 66, 28, 4, 7
2016/8/6, 86, 57, 84, 23, 6, 8
2016/8/7, 114, 40, 55, 18, 2, 6
2016/8/8, 83, 46, 44, 22, 4, 8
2016/8/9, 85, 51, 41, 26, 7, 7
2016/8/10, 84, 50, 37, 22, 6, 7
2016/8/11, 79, 55, 32, 25, 5, 6
2016/8/12, 92, 20, 32, 23, 6, 6
2016/8/13, 46, 27, 27, 33, 3, 8
2016/8/14, 55, 32, 29, 31, 4, 7
2016/8/15, 44, 23, 22, 22, 4, 7
2016/8/16, 36, 27, 31, 26, 3, 8
2016/8/17, 47, 34, 39, 26, 2, 8
2016/8/18, 73, 26, 33, 20, 2, 7
2016/8/19, 53, 44, 50, 23, 2, 7
2016/8/20, 70, 50, 87, 31, 3, 8
2016/8/21, 85, 46, 77, 28, 3, 7
2016/8/22, 78, 45, 52, 25, 4, 7
2016/8/23, 72, 40, 51, 27, 6, 11
2016/8/24, 124, 44, 66, 24, 2, 8
2016/8/25, 92, 52, 96, 14, 3, 6
2016/8/26, 81, 48, 77, 26, 3, 6
2016/8/27, 80, 41, 62, 31, 4, 6
2016/8/28, 69, 43, 64, 41, 5, 7
2016/8/29, 62, 49, 90, 40, 4, 7
2016/8/30, 62, 51, 94, 30, 5, 7
2016/8/31, 79, 50, 85, 26, 3, 8
2016/9/1, 117, 70, 93, 24, 3, 7
2016/9/2, 138, 47, 82, 32, 7, 7
2016/9/3, 100, 49, 95, 28, 4, 7
2016/9/4, 96, 43, 90, 30, 4, 7
2016/9/5, 86, 42, 50, 31, 7, 6
2016/9/6, 74, 36, 40, 32, 5, 7
2016/9/7, 61, 39, 37, 31, 3, 7
2016/9/8, 89, 37, 51, 33, 4, 7
2016/9/9, 71, 49, 60, 38, 7, 7
2016/9/10, 68, 41, 50, 31, 3, 7
2016/9/11, 72, 43, 44, 33, 4, 8
2016/9/12, 78, 42, 42, 31, 5, 8
2016/9/13, 53, 46, 42, 36, 5, 7
2016/9/14, 71, 54, 37, 46, 7, 10
2016/9/15, 93, 57, 35, 36, 8, 9
2016/9/16, 98, 54, 41, 35, 5, 8
2016/9/17, 93, 55, 25, 39, 6, 9
2016/9/18, 89, 43, 39, 22, 4, 6
2016/9/19, 87, 47, 64, 29, 5, 5
2016/9/20, 60, 50, 69, 34, 6, 7
2016/9/21, 80, 45, 77, 32, 8, 9
2016/9/22, 105, 29, 66, 34, 3, 8
2016/9/23, 78, 37, 46, 39, 4, 10
2016/9/24, 86, 41, 63, 39, 4, 8
2016/9/25, 70, 55, 67, 38, 5, 9
2016/9/26, 85, 51, 57, 28, 5, 8
2016/9/27, 101, 21, 33, 15, 2, 6
2016/9/28, 67, 41, 24, 33, 8, 8
2016/9/29, 69, 79, , 48, 8, 12
2016/9/30, 124, 87, 32, 48, 6, 15
2016/10/1, 161, 70, 32, 48, 6, 12
2016/4/2, 129, 56, 54, 12, 10, 6
2016/4/3, 112, 67, 58, 20, 19, 8
2016/4/4, 138, 73, 49, 23, 25, 9
2016/4/5, 129, 71, 41, 22, 21, 9
2016/4/6, 103, 132, 45, 22, 20, 10
2016/4/7, 119, 50, 48, 11, 16, 7
2016/4/8, 130, 65, 34, 21, 13, 9
2016/4/9, 96, 80, 23, 27, 22, 11
2016/4/10, 110, 65, 26, 28, 17, 11
2016/4/11, 55, 74, 35, 33, 25, 13
2016/4/12, 130, 76, 43, 18, 13, 8
2016/4/13, 101, 103, 41, 18, 9, 7
2016/4/14, 99, 67, 53, 25, 19, 8
2016/4/15, 86, 76, 58, 26, 13, 10
2016/4/16, 110, 70, 51, 11, 3, 5
2016/4/17, 75, 34, 54, 11, 4, 5
2016/4/18, 58, 38, 55, 17, 5, 6
2016/4/19, 63, 80, 51, 23, 10, 5
2016/4/20, 98, 66, 50, 23, 9, 5
2016/4/21, 86, 113, 43, 23, 11, 6
2016/4/22, 128, 59, 48, 13, 3, 6
2016/4/23, 76, 43, 45, 18, 5, 6
2016/4/24, 75, 101, 37, 27, 9, 8
2016/4/25, 114, 80, 38, 29, 10, 9
2016/4/26, 109, 58, 32, 16, 5, 6
2016/4/27, 74, 45, 41, 12, 5, 6
2016/4/28, 66, 64, 61, 17, 7, 7
2016/4/29, 92, 76, 84, 15, 10, 6
2016/4/30, 109, 106, 91, 24, 7, 8
2016/5/1, 159, 94, 64, 15, 7, 7
2016/5/2, 134, 124, 43, 10, 3, 6
2016/5/3, 124, 56, 46, 17, 7, 6
2016/5/4, 79, 65, 59, 25, 6, 8
2016/5/5, 84, 237, 40, 13, 3, 6
2016/5/6, 165, 95, 42, 10, 3, 4
2016/5/7, 107, 69, 56, 19, 8, 6
2016/5/8, 94, 75, 46, 18, 8, 8
2016/5/9, 133, 56, 39, 14, 5, 7
2016/5/10, 93, 63, 30, 19, 7, 7
2016/5/11, 85, 89, 62, 14, 9, 7
2016/5/12, 101, 56, 62, 7, 3, 9
2016/5/13, 83, 69, 57, 14, 10, 6
2016/5/14, 95, 51, 38, 11, 4, 7
2016/5/15, 96, 49, 41, 13, 3, 5
2016/5/16, 78, 45, 44, 27, 6, 7
2016/5/17, 107, 67, 63, 30, 8, 9
2016/5/18, 100, 70, , 27, 11, 8
2016/5/19, 109, 66, 55, 21, 10, 8
2016/5/20, 114, 73, 47, 20, 13, 9
2016/5/21, 139, 135, 33, 19, 5, 7
2016/5/22, 176, 90, 23, 15, 6, 10
2016/5/23, 155, 17, 29, 10, 4, 7
2016/5/24, 69, 42, 36, 17, 4, 8
2016/5/25, 77, 63, 53, 19, 5, 8
2016/5/26, 122, 62, 83, 13, 7, 8
2016/5/27, 128, 61, 68, 26, 8, 7
2016/5/28, 102, 66, 48, 14, 8, 6
2016/5/29, 86, 51, 39, 12, 5, 6
2016/5/30, 64, 80, 48, 27, 9, 9
2016/5/31, 104, 87, 75, 32, 14, 10
2016/6/1, 124, 86, 83, 16, 9, 10
2016/6/2, 140, 66, 55, 21, 7, 11
2016/6/3, 127, 27, 51, 10, 4, 8
2016/6/4, 115, 44, 60, 12, 4, 8
2016/6/5, 98, 56, 56, 18, 4, 9
2016/6/6, 117, 52, 55, 20, 4, 10
2016/6/7, 120, 42, 55, 12, 3, 6
2016/6/8, 86, 51, 49, 21, 4, 6
2016/6/9, 93, 57, 50, 20, 8, 8
2016/6/10, 94, 39, 44, 16, 3, 6
2016/6/11, 69, 31, 35, 19, 4, 5
2016/6/12, 47, 48, 31, 25, 7, 7
2016/6/13, 68, 47, 33, 24, 5, 8
2016/6/14, 69, 17, 30, 11, 2, 6
2016/6/15, 62, 39, 42, 18, 3, 8
2016/6/16, 64, 59, 38, 24, 9, 8
2016/6/17, 87, 44, 40, 22, 4, 8
2016/6/18, 68, 34, 35, 17, 3, 6
2016/6/19, 60, 50, 49, 21, 5, 7
2016/6/20, 66, 55, 45, 21, 6, 9
2016/6/21, 106, 59, 56, 23, 5, 9
2016/6/22, 132, 69, 77, 30, 9, 8
2016/6/23, 93, 52, 98, 7, 4, 5
2016/6/24, 83, 54, 92, 16, 9, 6
2016/6/25, 79, 53, 98, 25, 4, 6
2016/6/26, 98, 58, 67, 28, 9, 7
2016/6/27, 77, 46, 74, 19, 5, 6
2016/6/28, 82, 32, 59, 18, 3, 7
2016/6/29, 62, 33, 38, 6, 8, 4
2016/6/30, 55, 23, 41, 13, 3, 5
2016/7/1, 48, 36, 45, 14, 3, 5
2016/1/5, 104, 56, 34, 18, 29, 12
2016/1/6, 115, 67, 30, 16, 40, 15
2016/1/7, 124, 62, 38, 16, 31, 13
2016/1/8, 122, 84, 37, 18, 33, 17
2016/1/9, 159, 99, 37, 24, 46, 24
2016/1/10, 175, 65, 33, 26, 32, 16
2016/1/11, 132, 39, 29, 21, 31, 9
2016/1/12, 74, 65, , 26, 35, 13
2016/1/13, 158, 76, 27, 26, 31, 16
2016/1/14, 151, 84, 30, 26, 35, 17
2016/1/15, 152, 104, 19, 30, 48, 25
2016/1/16, 166, 132, 14, 31, 39, 31
2016/1/17, 190, 48, 29, 12, 22, 8
2016/1/18, 77, 54, 46, 18, 23, 9
2016/1/19, 86, 76, 48, 35, 41, 14
2016/1/20, 172, 66, 41, 32, 39, 16
2016/1/21, 147, 46, 30, 16, 24, 6
2016/1/22, 49, 33, 27, 9, 16, 5
2016/1/23, 42, 38, 28, 8, 13, 6
2016/1/24, 48, 54, 31, 17, 24, 10
2016/1/25, 111, 78, 32, 24, 31, 15
2016/1/26, 151, 90, 33, 24, 45, 19
2016/1/27, 159, 85, 30, 25, 49, 22
2016/1/28, 161, 65, 32, 27, 44, 16
2016/1/29, 118, 75, 28, 34, 44, 15
2016/1/30, 118, 37, 26, 19, 29, 7
2016/1/31, 57, 53, 27, 20, 25, 9
2016/2/1, 98, 75, 33, 28, 37, 18
2016/2/2, 136, 70, 33, 25, 42, 17
2016/2/3, 137, 74, 32, 15, 38, 17
2016/2/4, 146, 43, 33, 12, 27, 7
2016/2/5, 92, 40, 34, 9, 20, 7
2016/2/6, 77, 67, 43, 11, 28, 12
2016/2/7, 123, 109, 47, 12, 35, 15
2016/2/8, 174, 115, 46, 15, 42, 28
2016/2/9, 221, 101, 45, 13, 45, 19
2016/2/10, 180, 88, 45, 17, 56, 28
2016/2/11, 164, 104, 42, 18, 53, 31
2016/2/12, 189, 68, 37, 6, 19, 7
2016/2/13, 75, 24, 30, 5, 13, 5
2016/2/14, 53, 33, 28, 6, 15, 9
2016/2/15, 63, 46, 25, 8, 19, 8
2016/2/16, 83, 49, 34, 10, 24, 11
2016/2/17, 101, 63, 41, 12, 30, 13
2016/2/18, 127, 86, 42, 13, 25, 11
2016/2/19, 117, 57, 37, 7, 15, 5
2016/2/20, 80, 53, 43, 13, 22, 9
2016/2/21, 112, 100, 44, 19, 35, 12
2016/2/22, 130, 68, 42, 16, 24, 11
2016/2/23, 109, 32, 29, 11, 19, 6
2016/2/24, 65, 65, 33, 16, 22, 11
2016/2/25, 135, 60, 42, 18, 27, 11
2016/2/26, 110, 62, 45, 23, 38, 14
2016/2/27, 112, 37, 36, 21, 34, 10
2016/2/28, 94, 42, 30, 17, 21, 9
2016/2/29, 88, 63, 43, 27, 34, 15
2016/3/1, 156, 82, 50, 28, 38, 27
2016/3/2, 164, 85, 49, 27, 35, 19
2016/3/3, 157, 106, 52, 34, 43, 24
2016/3/4, 162, 327, 62, 31, 30, 16
2016/3/5, 178, 177, 62, 25, 27, 12
2016/3/6, 157, 72, 56, 25, 26, 8
2016/3/7, 115, 35, 47, 14, 17, 5
2016/3/8, 81, 40, 37, 13, 16, 5
2016/3/9, 90, 44, 31, 14, 20, 5
2016/3/10, 59, 45, 30, 14, 21, 4
2016/3/11, 54, 45, 47, 18, 25, 8
2016/3/12, 88, 72, 48, 20, 24, 13
2016/3/13, 128, 63, 40, 20, 22, 10
2016/3/14, 97, 80, 57, 25, 36, 15
2016/3/15, 144, 101, 61, 30, 44, 19
2016/3/16, 164, 119, 52, 33, 46, 22
2016/3/17, 180, 195, 35, 34, 45, 26
2016/3/18, 198, 164, 30, 29, 29, 13
2016/3/19, 165, 97, 62, 22, 20, 10
2016/3/20, 134, 59, 66, 16, 17, 9
2016/3/21, 130, 107, 47, 30, 32, 15
2016/3/22, 177, 58, 41, 24, 17, 9
2016/3/23, 130, 20, 37, 17, 12, 7
2016/3/24, 58, 28, 37, 12, 16, 5
2016/3/25, 62, 41, 48, 14, 15, 6
2016/3/26, 75, 59, 69, 17, 18, 7
2016/3/27, 108, 66, 72, 24, 20, 9
2016/3/28, 135, 88, 68, 23, 24, 11
2016/3/29, 134, 66, 65, 26, 16, 9
2016/3/30, 113, 74, 55, 32, 18, 10
2016/3/31, 132, 108, 54, 21, 17, 9
2016/4/1, 149, 104, 59, 14, 10, 7
2015/10/2, 53, 75, , 23, 6, 6
2015/10/3, 110, 62, , 27, 6, 8
2015/10/4, 90, 82, , 32, 9, 9
2015/10/5, 119, 99, , 34, 10, 9
2015/10/6, 140, 92, 36, 36, 10, 11
2015/10/7, 132, 77, 41, 21, 7, 8
2015/10/8, 104, 29, 50, 12, 3, 6
2015/10/9, 54, 48, 47, 14, 5, 6
2015/10/10, 58, 17, 45, 10, 3, 7
2015/10/11, 57, 31, 56, 18, 4, 6
2015/10/12, 71, 67, 89, 32, 8, 15
2015/10/13, 103, 80, 112, 38, 11, 13
2015/10/14, 148, 87, 118, 32, 11, 11
2015/10/15, 155, 90, 102, 40, 17, 15
2015/10/16, 161, 90, 82, 48, 27, 17
2015/10/17, 153, 73, 75, 30, 16, 11
2015/10/18, 105, 58, 62, 29, 20, 7
2015/10/19, 86, 107, 53, 42, 27, 16
2015/10/20, 158, 100, 43, 36, 27, 13
2015/10/21, 143, 38, 43, 18, 14, 5
2015/10/22, 58, 37, 45, 19, 8, 8
2015/10/23, 80, 78, 50, 23, 9, 12
2015/10/24, 160, 67, 46, 27, 14, 11
2015/10/25, 122, 45, 48, 21, 14, 8
2015/10/26, 100, 71, 48, 12, 6, 5
