date, pm25, pm10, o3, no2, so2, co
2016/8/3, 45, 18, 29, 8, 3, 4
2016/8/4, 31, 28, 34, 8, 7, 5
2016/8/5, 55, 48, 48, 24, 10, 7
2016/8/6, 97, 64, 51, 19, 16, 8
2016/8/7, 134, 56, 62, 15, 9, 7
2016/8/8, 138, 47, 55, 23, 15, 7
2016/8/9, 102, 32, 41, 22, 7, 4
2016/8/10, 73, 37, 39, 12, 6, 5
2016/8/11, 86, 35, 30, 20, 7, 6
2016/8/12, 79, 12, 31, 5, 3, 5
2016/8/13, 38, 14, 30, 9, 2, 5
2016/8/14, 42, 17, 38, 7, 2, 5
2016/8/15, 39, 20, 37, 7, 2, 5
2016/8/16, 49, 13, 36, 6, 2, 4
2016/8/17, 31, 12, 30, 5, 1, 4
2016/8/18, 26, 13, 28, 7, 2, 4
2016/8/19, 29, 31, 27, 16, 6, 5
2016/8/20, 62, 46, 41, 17, 8, 6
2016/8/21, 87, 65, 79, 16, 9, 7
2016/8/22, 136, 57, 75, 18, 9, 6
2016/8/23, 124, 45, 59, 16, 11, 5
2016/8/24, 98, 42, 68, 16, 7, 5
2016/8/25, 90, 48, 48, 21, 11, 5
2016/8/26, 106, 38, 45, 16, 5, 5
2016/8/27, 87, 45, 56, 18, 16, 8
2016/8/28, 102, 36, 46, 10, 4, 7
2016/8/29, 86, 44, 58, 8, 3, 7
2016/8/30, 86, 51, 74, 14, 7, 8
2016/8/31, 97, 67, 64, 17, 15, 9
2016/9/1, 139, 51, 61, 8, 6, 6
2016/9/2, 120, 31, 49, 15, 7, 6
2016/9/3, 77, 37, 50, 10, 3, 6
2016/9/4, 84, 46, 61, 8, 3, 7
2016/9/5, 102, 43, 48, 13, 4, 7
2016/9/6, 91, 29, 46, 11, 2, 6
2016/9/7, 67, 28, 40, 11, 5, 7
2016/9/8, 68, 39, 45, 14, 7, 8
2016/9/9, 95, 35, 45, 13, 3, 6
2016/9/10, 91, 29, 42, 15, 4, 5
2016/9/11, 79, 19, 37, 11, 5, 4
2016/9/12, 51, 28, 40, 13, 5, 6
2016/9/13, 70, 24, 54, 10, 3, 6
2016/9/14, 60, 20, 37, 5, 1, 4
2016/9/15, 37, 19, 36, 3, , 5
2016/9/16, 45, 18, 38, 12, 3, 7
2016/9/17, 58, 41, 43, 17, 10, 8
2016/9/18, 100, 24, 43, 19, 8, 7
2016/9/19, 67, 34, 53, 12, 4, 8
2016/9/20, 79, 42, 63, 7, 2, 8
2016/9/21, 89, 37, 63, 7, 2, 7
2016/9/22, 76, 36, 56, 10, 3, 8
2016/9/23, 76, 34, 59, 8, 2, 5
2016/9/24, 71, 36, 53, 7, 2, 4
2016/9/25, 78, 46, 61, 9, 3, 5
2016/9/26, 99, 50, 58, 14, 4, 5
2016/9/27, 102, 29, 38, 7, 2, 4
2016/9/28, 58, 19, 38, 3, 1, 5
2016/9/29, 54, 35, 49, 12, 3, 7
2016/9/30, 88, 27, 42, 16, 3, 5
2016/10/1, 67, 38, 36, 17, 8, 5
2016/4/2, 156, 60, 37, 14, 6, 7
2016/4/3, 145, 74, 30, 15, 7, 8
2016/4/4, 157, 67, 23, 16, 7, 8
2016/4/5, 148, 42, 27, 6, 2, 7
2016/4/6, 96, 41, 24, 9, 4, 6
2016/4/7, 84, 39, 21, 7, 5, 6
2016/4/8, 79, 38, 21, 10, 6, 6
2016/4/9, 87, 35, 24, 12, 4, 4
2016/4/10, 82, 36, 28, 22, 6, 5
2016/4/11, 76, 35, 39, 13, 5, 5
2016/4/12, 77, 45, 45, 20, 12, 4
2016/4/13, 91, 32, 38, 25, 6, 5
2016/4/14, 83, 56, 37, 26, 8, 6
2016/4/15, 115, 67, 66, 22, 4, 6
2016/4/16, 154, 53, 44, 17, 6, 6
2016/4/17, 120, 56, 36, 21, 5, 8
2016/4/18, 118, 36, 48, 13, 3, 7
2016/4/19, 81, 41, 77, 10, 3, 5
2016/4/20, 78, 57, 66, 23, 11, 5
2016/4/21, 119, 72, 38, 30, 13, 6
2016/4/22, 147, , 19, , , 
2016/1/5, 144, 59, 28, 27, 7, 6
2016/1/6, 95, 28, 22, 15, 5, 7
2016/1/7, 62, 38, 31, 8, 3, 7
2016/1/8, 75, 57, 36, 12, 4, 8
2016/1/9, 116, 51, 35, 9, 3, 9
2016/1/10, 106, 67, 25, 19, 6, 9
2016/1/11, 135, 26, 26, 13, 2, 7
2016/1/12, 70, 38, 28, 10, 4, 5
2016/1/13, 78, 43, 31, 10, 3, 6
2016/1/14, 84, 51, 37, 10, 3, 7
2016/1/15, 105, 54, 23, 16, 2, 8
2016/1/16, 130, 57, 25, 17, 3, 8
2016/1/17, 126, 55, 20, 16, 5, 9
2016/1/18, 127, 32, 30, 8, 2, 7
2016/1/19, 72, 66, 40, 9, 3, 7
2016/1/20, 138, 46, 31, 10, 2, 6
2016/1/21, 111, 29, 24, 16, 1, 6
2016/1/22, 74, 18, 22, 12, 1, 4
2016/1/23, 49, 16, 21, 11, 1, 5
2016/1/24, 46, 31, 25, 6, 2, 5
2016/1/25, 64, 23, 32, 6, 2, 3
2016/1/26, 32, 48, 27, 18, 7, 4
2016/1/27, 74, 36, 21, 20, 8, 5
2016/1/28, 79, 23, 12, 22, 5, 5
2016/1/29, 67, 23, 15, 26, 3, 4
2016/1/30, 70, 37, 37, 17, 3, 3
2016/1/31, 90, 39, 28, 10, 1, 2
2016/2/1, 89, 21, 24, 10, , 4
2016/2/2, 64, 23, 26, 10, 1, 7
2016/2/3, 58, 30, 24, 11, 1, 6
2016/2/4, 67, 35, 30, 10, 2, 5
2016/2/5, 80, 39, 26, 10, 2, 5
2016/2/6, 92, 36, 31, 8, 2, 5
2016/2/7, 83, 55, 39, 5, 4, 6
2016/2/8, 114, 68, 37, 11, 9, 6
2016/2/9, 136, 46, 37, 13, 10, 4
2016/2/10, 92, 41, 32, 14, 4, 5
2016/2/11, 80, 47, 28, 15, 4, 6
2016/2/12, 112, 42, 21, 16, 4, 5
2016/2/13, 95, 28, 18, 11, 1, 3
2016/2/14, 82, 25, 19, 9, 1, 5
2016/2/15, 75, 24, 22, 6, 1, 5
2016/2/16, 66, 32, 29, 6, 2, 4
2016/2/17, 76, 29, 27, 10, 2, 4
2016/2/18, 64, 30, 33, 9, 2, 3
2016/2/19, 65, 39, 28, 14, 4, 5
2016/2/20, 93, 55, 32, 12, 2, 6
2016/2/21, 123, 84, 32, 7, 2, 6
2016/2/22, 121, 76, 28, 15, 5, 7
2016/2/23, 122, 30, 24, 9, 1, 6
2016/2/24, 74, 25, 26, 7, 1, 4
2016/2/25, 54, 53, , 8, 1, 4
2016/2/26, 89, 40, , 10, 1, 4
2016/2/27, 69, 37, 28, 13, 3, 4
2016/2/28, 74, 53, 34, 20, 7, 5
2016/2/29, 103, 80, 35, 15, 4, 6
2016/3/1, 141, 67, 37, 6, 2, 5
2016/3/2, 141, 45, 37, 8, 2, 3
2016/3/3, 97, 55, 36, 15, 6, 5
2016/3/4, 112, 70, 37, 20, 10, 6
2016/3/5, 139, 71, 47, 22, 10, 6
2016/3/6, 141, 44, 36, 21, 10, 6
2016/3/7, 111, 27, 24, 12, 4, 5
2016/3/8, 77, 37, 19, 19, 8, 6
2016/3/9, 98, 42, 22, 13, 3, 8
2016/3/10, 99, 8, 24, 11, 2, 5
2016/3/11, 26, 21, 24, 10, 3, 6
2016/3/12, 58, 34, 27, 15, 2, 7
2016/3/13, 83, 29, 23, 19, 5, 10
2016/3/14, 79, 23, 32, 8, 3, 7
2016/3/15, 61, 39, 32, 9, 2, 6
2016/3/16, 92, 53, 33, 20, 7, 8
2016/3/17, 139, 36, 17, 20, 6, 9
2016/3/18, 92, 43, 15, 18, 7, 11
2016/3/19, 107, 48, 40, 14, 11, 12
2016/3/20, 123, 47, 60, 15, 4, 8
2016/3/21, 120, 32, 57, 13, 2, 6
2016/3/22, 81, 39, 42, 20, 9, 7
2016/3/23, 99, 22, 32, 11, 3, 7
2016/3/24, 66, 24, 36, 9, 3, 4
2016/3/25, 68, 26, 43, 7, 5, 4
2016/3/26, 70, 37, 45, 7, 5, 4
2016/3/27, 87, 57, 41, 9, 6, 5
2016/3/28, 125, 63, 45, 7, 3, 4
2016/3/29, 146, 85, 41, 21, 14, 5
2016/3/30, 163, 108, 46, 27, 15, 5
2016/3/31, 186, 79, 38, 14, 7, 5
2016/4/1, 165, 71, 38, 9, 3, 7
2015/10/3, 101, 39, 36, 12, 3, 7
2015/10/4, 82, 36, 38, 13, 3, 6
2015/10/5, 69, 36, 39, 12, 3, 6
2015/10/6, 68, 39, 38, 10, 3, 5
2015/10/7, 77, 40, 35, 9, 3, 5
2015/10/8, 74, 29, 36, 12, 4, 6
2015/10/9, 67, 32, 38, 15, 2, 7
2015/10/10, 64, 34, 38, 14, 2, 6
2015/10/11, 72, 50, 37, 13, 4, 6
2015/10/12, 95, 59, 30, 10, 5, 6
2015/10/13, 114, 66, 46, 7, 5, 5
2015/10/14, 133, 66, 51, 6, 5, 5
2015/10/15, 145, 60, 51, 8, 4, 5
2015/10/16, 123, 56, 46, 13, 4, 4
2015/10/17, 104, 51, 36, 7, 2, 3
2015/10/18, 90, 46, 39, 7, 2, 3
2015/10/19, 81, 38, 39, 8, 2, 3
2015/10/20, 72, 31, 32, 8, 1, 3
2015/10/21, 61, 32, 26, 8, 2, 3
2015/10/22, 60, 40, 28, 9, 3, 3
2015/10/23, 73, 50, 30, 13, 5, 4
2015/10/24, 95, 59, 35, 16, 10, 5
2015/10/25, 107, 45, 35, 7, 2, 3
2015/10/26, 81, 47, 35, 8, 3, 4
2015/10/27, 92, 57, 39, 13, 9, 5
2015/10/28, 119, 55, 32, 6, 3, 6
2015/10/29, 121, 71, 35, 10, 7, 7
2015/10/30, 148, 64, 43, 10, 9, 6
2015/10/31, 125, 32, 31, 6, 1, 3
2015/11/1, 63, 28, 22, 5, 1, 3
2015/11/2, 61, 41, 18, 7, 2, 4
2015/11/3, 74, 50, 17, 5, 1, 4
2015/11/4, 107, 42, 26, 8, 3, 4
2015/11/5, 90, 40, 22, 8, 4, 4
2015/11/6, 82, 44, 25, 8, 4, 4
2015/11/7, 88, 52, 24, 10, 5, 5
2015/11/8, 107, 63, 33, 10, 4, 5
2015/11/9, 133, 49, 24, 8, 1, 7
2015/11/10, 108, 44, 24, 6, 1, 8
2015/11/11, 91, 37, 25, 5, , 4
2015/11/12, 82, 27, 22, 6, , 4
2015/11/13, 62, 53, 19, 8, 4, 5
2015/11/14, 118, 52, 30, 6, 3, 5
2015/11/15, 114, 42, 24, 5, 1, 5
2015/11/16, 81, 46, 26, 6, 2, 5
2015/11/17, 88, 37, 27, 6, 2, 5
2015/11/18, 87, 42, 24, 10, 4, 4
2015/11/19, 93, 45, 23, 5, 1, 5
2015/11/20, 86, 56, 30, 7, 2, 6
2015/11/21, 105, 43, 29, 8, 1, 5
2015/11/22, 84, 32, 20, 6, 1, 5
2015/11/23, 65, 39, 24, 5, 1, 4
2015/11/24, 67, 41, 26, 5, 1, 5
2015/11/25, 70, 48, 30, 9, 2, 5
2015/11/26, 86, 25, 39, 6, 1, 3
2015/11/27, 49, 44, 29, 5, 3, 3
2015/11/28, 71, 59, 32, 13, 6, 5
2015/11/29, 114, 61, 34, 12, 8, 5
2015/11/30, 119, 53, 35, 8, 3, 5
2015/12/1, 102, 43, 32, 8, 2, 4
2015/12/2, 77, 63, 31, 11, 7, 5
2015/12/3, 120, 42, 38, 8, 2, 5
2015/12/4, 77, 56, 28, 8, 2, 4
2015/12/5, 85, 45, 26, 9, 2, 4
2015/12/6, 81, 21, 23, 11, 2, 5
2015/12/7, 43, 34, 20, 9, 2, 5
2015/12/8, 69, 32, 28, 7, 2, 3
2015/12/9, 67, 18, 28, 13, , 4
2015/12/10, 52, 24, 24, 13, 4, 4
2015/12/11, 64, 47, 37, 14, 5, 5
2015/12/12, 91, 50, 34, 10, 2, 5
2015/12/13, 101, 53, 31, 9, 3, 5
2015/12/14, 108, 55, 36, 13, 4, 6
2015/12/15, 113, 49, 37, 12, 3, 7
2015/12/16, 102, 59, 26, 8, 3, 6
2015/12/17, 131, 50, 40, 6, 3, 4
2015/12/18, 96, 44, 35, 8, 2, 3
2015/12/19, 82, 48, 28, 14, 4, 4
2015/12/20, 87, 61, 33, 19, 10, 5
2015/12/21, 120, 68, 22, 16, 8, 7
2015/12/22, 147, 75, 20, 22, 10, 6
2015/12/23, 153, 65, 22, 19, 6, 4
2015/12/24, 138, 44, 20, 11, 2, 5
2015/12/25, 88, 39, 20, 14, 1, 6
2015/12/26, 76, 46, 14, 15, 3, 7
2015/12/27, 91, 44, 19, 14, 2, 7
2015/12/28, 98, 44, 23, 8, 2, 3
2015/12/29, 87, 55, 36, 10, 2, 3
2015/12/30, 108, 49, 30, 14, 3, 3
2015/12/31, 96, 54, 27, 10, 3, 4
2016/1/1, 108, , 39, , , 
2015/7/2, 104, 45, 35, 14, 6, 4
2015/7/3, 78, 40, 37, 15, 7, 4
2015/7/4, 75, 41, 30, 11, 4, 4
2015/7/5, 91, 39, 50, 8, 3, 5
2015/7/6, 77, 39, 42, 12, 4, 6
2015/7/7, 77, 37, 39, 10, 4, 6
2015/7/8, 72, 24, 28, 12, 1, 6
2015/7/9, 52, 29, 23, 7, 1, 5
2015/7/10, 60, 48, 33, 15, 9, 5
2015/7/11, 90, 43, 32, 11, 6, 4
2015/7/12, 88, 54, 40, 13, 11, 5
2015/7/13, 113, 57, 42, 15, 7, 5
2015/7/14, 139, 52, 40, 15, 7, 5
2015/7/15, 126, 33, 30, 10, 4, 4
2015/7/16, 80, 32, 26, 12, 5, 4
2015/7/17, 71, 35, 35, 8, 4, 3
2015/7/18, 88, 37, 35, 7, 3, 4
2015/7/19, 88, 35, 29, 8, 4, 3
2015/7/20, 72, 17, 22, 3, 1, 3
2015/7/21, 37, 23, 21, 4, 1, 4
2015/7/22, 45, 22, , 6, 2, 5
2015/7/23, 54, 15, 22, 7, 2, 5
2015/7/24, 44, 19, 18, 8, 3, 5
2015/7/25, 49, 31, 20, 11, 5, 6
2015/7/26, 58, 31, 23, 7, 3, 5
2015/7/27, 58, 34, 24, 8, 4, 5
2015/7/28, 66, 41, 35, 10, 7, 6
2015/7/29, 75, 36, 33, 12, 8, 5
2015/7/30, 66, 40, 28, 12, 10, 4
2015/7/31, 81, 31, 24, 11, 7, 3
2015/8/1, 64, 31, 31, 10, 6, 3
2015/8/2, 63, 44, 37, 13, 10, 3
2015/8/3, 86, 53, 42, 15, 11, 3
2015/8/4, 102, 55, 54, 18, 9, 4
2015/8/5, 104, 43, 40, 17, 7, 3
2015/8/6, 93, 42, 41, 13, 6, 3
2015/8/7, 90, 40, 28, 13, 3, 3
2015/8/8, 67, 27, 19, 4, 1, 2
2015/8/9, 42, 16, 26, 3, 2, 3
2015/8/10, 46, 28, 32, 6, 3, 4
2015/8/11, 65, 21, 27, 7, 3, 4
2015/8/12, 50, 29, 15, 7, 6, 1
2015/8/13, 61, 27, 12, 6, 5, 1
2015/8/14, 59, 24, 15, 5, 4, 4
2015/8/15, 51, 27, 14, 8, 5, 4
2015/8/16, 63, 23, 12, 6, 5, 4
2015/8/17, 60, 41, 28, 13, 7, 6
2015/8/18, 90, 37, 34, 16, 9, 5
2015/8/19, 86, 36, 53, 15, 6, 6
2015/8/20, 90, 47, 49, 16, 6, 5
2015/8/21, 93, 36, 33, 16, 3, 3
2015/8/22, 65, 25, , 11, 1, 3
2015/8/23, 53, 27, 26, 13, 4, 3
2015/8/24, 56, 24, 28, 15, 5, 4
2015/8/25, 62, 45, 36, 18, 12, 6
2015/8/26, 105, 44, 42, 12, 6, 5
2015/8/27, 97, 25, 36, 9, 2, 4
2015/8/28, 64, 26, 28, 11, 3, 4
2015/8/29, 60, 25, 35, 11, 2, 5
2015/8/30, 64, 20, 31, 10, 1, 5
2015/8/31, 56, 36, 30, 14, 2, 6
2015/9/1, 87, 40, 21, 15, 4, 5
2015/9/2, 84, 38, 27, 17, 11, 5
2015/9/3, 86, 44, 25, 16, 14, 6
2015/9/4, 101, 31, 24, 12, 7, 4
2015/9/5, 68, 38, 29, 12, 6, 4
2015/9/6, 85, 43, 39, 16, 8, 5
2015/9/7, 96, 41, 37, 10, 3, 6
2015/9/8, 96, 49, 44, 10, 3, 6
2015/9/9, 107, 34, 39, 8, 3, 4
2015/9/10, 69, 42, 43, 9, 4, 4
2015/9/11, 77, 39, 46, 10, 3, 4
2015/9/12, 78, 43, 45, 13, 5, 5
2015/9/13, 84, 55, 40, 12, 4, 6
2015/9/14, 114, 48, 39, 12, 2, 6
2015/9/15, 91, 42, 43, 12, 3, 5
2015/9/16, 82, 40, 40, 12, 4, 5
2015/9/17, 78, 42, 48, 12, 3, 5
2015/9/18, 91, 45, 50, 10, 5, 4
2015/9/19, 88, 52, 53, 10, 4, 5
2015/9/20, 113, 47, 40, 11, 3, 5
2015/9/21, 108, 52, 36, 18, 3, 6
2015/9/22, 119, 44, 39, 14, 5, 6
2015/9/23, 94, 47, 37, 12, 4, 5
2015/9/24, 104, 58, 40, 15, 9, 7
2015/9/25, 123, 43, 48, 8, 4, 6
2015/9/26, 102, 44, 44, 12, 4, 5
2015/9/27, 94, 45, 44, 10, 3, 5
2015/9/28, 91, 53, 24, 20, 9, 6
2015/9/29, 110, 28, 27, 6, 1, 5
2015/9/30, 58, 35, 26, 23, 4, 7
2015/10/1, 89, , 21, , , 
2015/4/2, 82, 38, 26, 8, 5, 3
2015/4/3, 78, 36, 25, 5, 3, 3
2015/4/4, 76, 39, 24, 7, 3, 3
2015/4/5, 78, 38, 27, 9, 6, 3
2015/4/6, 84, 41, 25, 12, 9, 3
2015/4/7, 90, 38, 30, 7, 1, 5
2015/4/8, 78, 29, 28, 10, 2, 5
2015/4/9, 59, 42, 31, 12, 3, 5
2015/4/10, 86, 40, 28, 15, 3, 6
2015/4/11, 87, 41, 28, 15, 2, 6
2015/4/12, 97, 51, 61, 14, 9, 7
2015/4/13, 111, 68, 57, 16, 10, 7
2015/4/14, 132, 56, 53, 17, 11, 5
2015/4/15, 91, 64, 47, 21, 13, 6
2015/4/16, 118, 56, 43, 23, 14, 5
2015/4/17, 98, 50, 38, 22, 5, 5
2015/4/18, 102, 55, 34, 16, 7, 4
2015/4/19, 118, 41, 25, 8, 3, 4
2015/4/20, 79, 39, 20, 12, 3, 4
2015/4/21, 86, 34, 30, 10, 4, 6
2015/4/22, 73, 57, 58, 8, 6, 6
2015/4/23, 97, 64, 48, 17, 8, 6
2015/4/24, 112, 64, 53, 22, 14, 7
2015/4/25, 113, 47, 45, 8, 4, 3
2015/4/26, 67, 48, 55, 11, 4, 4
2015/4/27, 80, 44, 44, 18, 7, 4
2015/4/28, 83, 47, 34, 15, 6, 5
2015/4/29, 97, 45, 37, 19, 8, 6
2015/4/30, 110, 65, 50, 22, 7, 7
2015/5/1, 142, 57, 49, 11, 6, 7
2015/5/2, 129, 53, 39, 12, 6, 6
2015/5/3, 114, 38, 33, 16, 8, 6
2015/5/4, 91, 46, 43, 10, 2, 5
2015/5/5, 99, 48, 40, 10, 2, 6
2015/5/6, 108, 68, 42, 20, 9, 7
2015/5/7, 145, 75, 46, 18, 11, 8
2015/5/8, 154, 47, 48, 7, 4, 5
2015/5/9, 121, 36, 42, 14, 3, 4
2015/5/10, 89, 15, 43, 6, 3, 5
2015/5/11, 77, 57, 47, 14, 11, 6
2015/5/12, 136, 44, 48, 11, 5, 4
2015/5/13, 95, 50, 58, 14, 10, 6
2015/5/14, 113, 53, 46, 12, 9, 6
2015/5/15, 113, 36, 32, 10, 5, 4
2015/5/16, 76, 36, 29, 9, 4, 4
2015/5/17, 76, 41, 30, 16, 5, 5
2015/5/18, 96, 29, 25, 9, 2, 4
2015/5/19, 73, 31, 25, 8, 3, 4
2015/5/20, 71, 36, 31, 15, 7, 6
2015/5/21, 92, 34, 40, 8, 1, 6
2015/5/22, 85, 34, 34, 14, 3, 6
2015/5/23, 78, 46, 29, 21, 3, 9
2015/5/24, 122, 45, 29, 11, 2, 9
2015/5/25, 131, 59, 44, 11, 3, 8
2015/5/26, 149, 66, 32, 18, 4, 8
2015/5/27, 160, 65, 27, 16, 7, 6
2015/5/28, 170, 61, 26, 14, 6, 4
2015/5/29, 145, 53, 32, 13, 10, 5
2015/5/30, 126, 47, 32, 11, 3, 4
2015/5/31, 109, 40, 38, 11, 6, 4
2015/6/1, 103, 36, 33, 8, 2, 3
2015/6/2, 96, 37, 33, 7, 3, 3
2015/6/3, 83, 42, 26, 9, 5, 3
2015/6/4, 83, 63, 31, 10, 2, 4
2015/6/5, 104, 64, 35, 11, 4, 3
2015/6/6, 139, 52, 36, 13, 2, 5
2015/6/7, 141, 53, 46, 7, 4, 4
2015/6/8, 135, 39, 34, 7, 3, 3
2015/6/9, 86, 37, 33, 9, 3, 2
2015/6/10, 75, 36, 35, 10, 5, 1
2015/6/11, 74, 46, 37, 11, 5, 4
2015/6/12, 97, 45, 43, 15, 8, 5
2015/6/13, 100, 51, 37, 14, 8, 4
2015/6/14, 104, 32, 25, 11, 4, 3
2015/6/15, 74, 42, 28, 11, 6, 4
2015/6/16, 92, 43, 37, 11, 5, 3
2015/6/17, 87, 45, 42, 9, 4, 3
2015/6/18, 102, 54, 42, 12, 5, 4
2015/6/19, 113, 55, 43, 14, 7, 4
2015/6/20, 114, 41, 39, 7, 2, 4
2015/6/21, 94, 37, 38, 8, 1, 4
2015/6/22, 93, 30, 31, 7, 1, 4
2015/6/23, 78, 23, 28, 10, 3, 3
2015/6/24, 57, 25, 26, 9, 2, 4
2015/6/25, 54, 35, 27, 8, 3, 4
2015/6/26, 67, 33, 30, 6, 3, 4
2015/6/27, 67, 38, 34, 6, 2, 4
2015/6/28, 73, 44, 40, 7, 4, 4
2015/6/29, 95, 51, 41, 9, 5, 4
2015/6/30, 106, 50, 41, 9, 4, 4
2015/7/1, 106, 50, 38, 10, 5, 4
2015/1/2, 151, 52, , 13, 8, 5
2015/1/3, 105, 54, , 23, 11, 5
2015/1/4, 113, 73, 38, 41, 23, 8
2015/1/5, 156, 92, 30, 58, 20, 10
2015/1/6, 174, 101, 24, 41, 11, 12
2015/1/7, 194, 48, 26, 15, 5, 7
2015/1/8, 121, 52, 33, 15, 9, 8
2015/1/9, 125, 56, 36, 15, 9, 7
2015/1/10, 136, 66, 44, 26, 13, 8
2015/1/11, 139, 59, 34, 21, 9, 7
2015/1/12, 136, 45, 36, 9, 4, 5
2015/1/13, 101, 26, 32, 24, 6, 4
2015/1/14, 77, 30, 26, 22, 11, 4
2015/1/15, 84, 33, 32, 14, 4, 3
2015/1/16, 78, 61, , 26, 16, 6
2015/1/17, 137, 74, 34, 20, 8, 6
2015/1/18, 159, 73, 34, 25, 11, 7
2015/1/19, 159, 91, 43, 28, 11, 8
2015/1/20, 165, 76, 41, 27, 12, 7
2015/1/21, 141, 90, 44, 43, 21, 9
2015/1/22, 168, 73, 44, 32, 13, 8
2015/1/23, 153, 72, 50, 20, 9, 8
2015/1/24, 161, 78, 45, 39, 21, 9
2015/1/25, 166, 69, 32, 44, 16, 9
2015/1/26, 163, 77, 27, 31, 19, 9
2015/1/27, 170, 73, 28, 20, 7, 8
2015/1/28, 161, 40, 25, 13, 5, 6
2015/1/29, 97, 25, 32, 11, 3, 5
2015/1/30, 72, 48, 27, 25, 9, 7
2015/1/31, 115, 48, 24, 19, 7, 8
2015/2/1, 121, 39, 28, 10, 4, 7
2015/2/2, 103, 50, 30, 20, 9, 8
2015/2/3, 122, 47, 30, 18, 7, 8
2015/2/4, 121, 40, 26, 15, 5, 9
2015/2/5, 103, 46, 28, 18, 5, 11
2015/2/6, 123, 59, 42, 11, 6, 9
2015/2/7, 152, 57, 37, 23, 13, 9
2015/2/8, 140, 58, 42, 16, 7, 10
2015/2/9, 147, 52, 40, 11, 6, 8
2015/2/10, 133, 38, 33, 14, 4, 6
2015/2/11, 101, 54, 34, 34, 11, 7
2015/2/12, 139, 67, 42, 32, 11, 10
2015/2/13, 153, 60, 43, 30, 13, 9
2015/2/14, 132, 66, 48, 33, 10, 10
2015/2/15, 148, 83, 41, 37, 15, 13
2015/2/16, 171, 60, 40, 20, 6, 13
2015/2/17, 150, 54, 35, 11, 4, 10
2015/2/18, 139, 60, 32, 8, 3, 8
2015/2/19, 141, 53, 38, 6, 5, 7
2015/2/20, 121, 34, 33, 9, 2, 5
2015/2/21, 82, 46, 24, 24, 5, 8
2015/2/22, 115, 43, 28, 14, 3, 13
2015/2/23, 111, 31, 27, 9, 2, 14
2015/2/24, 89, 28, 32, 10, 2, 14
2015/2/25, 82, 27, 31, 17, 2, 12
2015/2/26, 78, 37, 26, 18, 4, 10
2015/2/27, 99, 31, 31, 9, 2, 7
2015/2/28, 84, 22, 37, 8, 1, 5
2015/3/1, 65, 32, 30, 9, 2, 5
2015/3/2, 81, 46, 34, 9, 3, 5
2015/3/3, 107, 79, 31, 26, 8, 8
2015/3/4, 167, 39, 27, 8, 1, 6
2015/3/5, 98, 27, 22, 16, , 5
2015/3/6, 67, 36, 24, 15, 2, 6
2015/3/7, 84, 35, 22, 13, 3, 6
2015/3/8, 100, 47, 26, 22, 4, 6
2015/3/9, 114, 56, 37, 23, 7, 8
2015/3/10, 119, 51, 35, 8, 2, 5
2015/3/11, 114, 27, 35, 12, 1, 5
2015/3/12, 79, 35, 35, 14, 4, 6
2015/3/13, 90, 57, 40, 23, 8, 7
2015/3/14, 125, 54, 40, 28, 9, 7
2015/3/15, 127, 59, 37, 28, 11, 7
2015/3/16, 141, 74, 30, 30, 8, 7
2015/3/17, 133, 25, 16, 19, 4, 7
2015/3/18, 82, 46, 24, 16, 9, 6
2015/3/19, 113, 45, 30, 16, 5, 5
2015/3/20, 109, 41, 37, 12, 4, 6
2015/3/21, 96, 46, 35, 9, 4, 6
2015/3/22, 101, 69, 42, 8, 7, 7
2015/3/23, 125, 73, 44, 7, 5, 5
2015/3/24, 123, 33, 40, 5, 1, 7
2015/3/25, 68, 39, 35, 6, 1, 6
2015/3/26, 65, 36, 33, 21, 5, 7
2015/3/27, 87, 37, 32, 14, 6, 5
2015/3/28, 99, 39, 44, 5, 4, 3
2015/3/29, 88, 55, 47, 19, 9, 4
2015/3/30, 119, 52, 41, 20, 15, 4
2015/3/31, 110, 52, 29, 26, 7, 5
2015/4/1, 109, 37, 28, 11, 4, 3
2014/10/2, 95, 58, , 11, 8, 6
2014/10/3, 127, 54, , 11, 6, 7
2014/10/4, 123, 58, , 6, 6, 6
2014/10/5, 131, 45, , 7, 4, 5
2014/10/6, 89, 61, , 8, 6, 6
2014/10/7, 131, 55, , 5, 4, 6
2014/10/8, 133, 35, , 7, 3, 5
2014/10/9, 76, 28, , 7, 2, 4
2014/10/10, 66, 46, , 7, 2, 4
2014/10/11, 80, 36, , 8, 2, 3
2014/10/12, 70, 55, , 21, 12, 5
2014/10/13, 117, 56, , 17, 5, 5
2014/10/14, 127, 61, , 9, 6, 6
2014/10/15, 147, 69, , 8, 7, 8
2014/10/16, 158, 74, , 11, 9, 7
2014/10/17, 160, 58, , 9, 6, 6
2014/10/18, 137, 64, , 11, 6, 6
2014/10/19, 137, 59, , 15, 8, 6
2014/10/20, 113, 66, , 20, 13, 6
2014/10/21, 132, 66, , 19, 11, 5
2014/10/22, 137, 55, , 20, 8, 7
2014/10/23, 129, 50, , 6, 5, 5
2014/10/24, 109, 40, , 7, 4, 4
2014/10/25, 83, 44, , 12, 5, 5
2014/10/26, 88, 80, , 23, 20, 8
2014/10/27, 152, 98, , 19, 12, 7
2014/10/28, 158, 66, , 6, 3, 4
2014/10/29, 122, 58, , 11, 5, 4
2014/10/30, 97, 54, , 17, 11, 5
2014/10/31, 112, 49, , 16, 10, 5
