date, pm25, pm10, o3, no2, so2, co
2021/11/2, 134, 45, , 16, 3, 5
2021/11/3, 73, 55, , 13, 3, 6
2021/11/4, 98, 59, , 14, 3, 6
2021/11/5, 105, 21, , 8, , 4
2021/11/6, 50, 23, , 5, , 4
2021/11/7, 44, 25, , 6, , 5
2021/11/8, 45, 29, , 5, 1, 5
2021/11/9, 56, 45, , 9, 4, 5
2021/11/10, 76, 51, , 12, 4, 5
2021/11/11, 87, 50, , 15, 6, 6
2021/11/12, 85, 52, , 18, 4, 6
2021/11/13, 87, 73, , 21, 4, 7
2021/11/14, 132, 75, , 21, 4, 8
2021/11/15, 130, 82, , 28, 5, 9
2021/11/16, 147, 77, , 24, 2, 8
2021/11/17, 161, 62, , 22, 2, 7
2021/11/18, 144, 61, , 23, 3, 8
2021/11/19, 139, 47, , 15, 2, 6
2021/11/20, 111, 35, , 8, 1, 6
2021/11/21, 70, , , , , 
2021/10/2, 57, 47, , 5, 4, 7
2021/10/3, 96, 43, , 5, 5, 5
2021/10/4, 73, 46, , 6, 4, 6
2021/10/5, 71, 41, , 3, 1, 3
2021/10/6, 65, 25, , 4, 2, 3
2021/10/7, 51, 21, , 2, 3, 3
2021/10/8, 45, 13, , 2, 4, 3
2021/10/9, 44, 27, , 3, 1, 3
2021/10/10, 52, 24, , 2, , 5
2021/10/11, 47, 23, , 2, , 3
2021/10/12, 42, 20, , 3, 1, 4
2021/10/13, 43, 19, , 3, , 3
2021/10/14, 43, 16, , 2, , 3
2021/10/15, 41, 14, , 1, 1, 4
2021/10/16, 41, 25, , 3, 1, 3
2021/10/17, 49, 21, , 6, 1, 3
2021/10/18, 42, 39, , 14, 2, 5
2021/10/19, 56, 51, , 15, 3, 6
2021/10/20, 84, 34, , 11, 1, 6
2021/10/21, 61, 54, , 12, 4, 6
2021/10/22, 103, 69, , 16, 4, 7
2021/10/23, 153, 50, , 18, 2, 6
2021/10/24, 102, 37, , 17, 2, 4
2021/10/25, 71, 51, , 20, 2, 6
2021/10/26, 101, 47, , 17, 2, 5
2021/10/27, 118, 46, , 16, 2, 6
2021/10/28, 137, 49, , 22, 2, 5
2021/10/29, 87, 51, , 19, 7, 5
2021/10/30, 119, 57, , 21, 3, 6
2021/10/31, 128, 56, , 16, 2, 7
2021/9/2, 63, 11, , 3, , 4
2021/9/3, 35, 12, , 4, , 3
2021/9/4, 41, 14, , 3, , 3
2021/9/5, 35, 20, , 4, , 4
2021/9/6, 49, 25, , 4, , 4
2021/9/7, 63, 20, , 3, , 3
2021/9/8, 50, 35, , 9, , 4
2021/9/9, 62, 26, , 6, , 4
2021/9/10, 53, 35, , 10, , 4
2021/9/11, 67, 28, , 5, , 4
2021/9/12, 61, 26, , 6, , 3
2021/9/13, 45, 28, , 2, , 3
2021/9/14, 48, 36, , 2, , 4
2021/9/15, 62, 32, , 3, , 3
2021/9/16, 63, 23, , 2, 1, 3
2021/9/17, 50, 29, , 4, , 3
2021/9/18, 57, 39, , 9, , 4
2021/9/19, 54, 30, , 4, , 4
2021/9/20, 60, 27, , 3, , 5
2021/9/21, 59, 35, , 2, 1, 6
2021/9/22, 57, 49, , 5, 2, 7
2021/9/23, 83, 51, , 4, 1, 6
2021/9/24, 86, 30, , 2, , 4
2021/9/25, 65, 22, , 2, 1, 3
2021/9/26, 44, 26, , 1, 1, 3
2021/9/27, 48, 47, , 4, 2, 5
2021/9/28, 87, 28, , 3, 2, 5
2021/9/29, 70, 17, , 3, 2, 4
2021/9/30, 45, 30, , 6, 2, 4
2021/10/1, 58, 26, , 6, 3, 6
2021/8/2, 61, 17, , 3, , 3
2021/8/3, 47, 12, , 2, , 2
2021/8/4, 36, 16, , 3, , 2
2021/8/5, 35, 17, , 3, , 2
2021/8/6, 37, 17, , 3, , 2
2021/8/7, 35, 16, , 3, 1, 2
2021/8/8, 37, 17, , 3, 1, 2
2021/8/9, 45, 40, , 10, 1, 4
2021/8/10, 70, , , , , 
2021/8/21, 72, 26, , 3, 1, 6
2021/8/22, 64, 24, , 4, 1, 5
2021/8/23, 55, 24, , 6, 1, 4
2021/8/24, 51, 33, , 4, 1, 5
2021/8/25, 71, 52, , 7, 2, 5
2021/8/26, 83, 58, , 8, 2, 5
2021/8/27, 86, 20, , 4, 1, 3
2021/8/28, 53, 15, , 4, , 3
2021/8/29, 38, 18, , 2, 1, 3
2021/8/30, 41, 25, , 6, 1, 4
2021/8/31, 53, 36, , 9, 2, 5
2021/9/1, 66, 28, , 4, 1, 4
2021/7/2, 49, 23, , 1, 1, 2
2021/7/3, 58, 18, , 4, 1, 3
2021/7/4, 50, 27, , 4, 1, 3
2021/7/5, 66, 9, , 3, , 2
2021/7/6, 37, 13, , 8, , 3
2021/7/7, 30, 20, , 3, , 3
2021/7/8, 40, 19, , 4, , 3
2021/7/9, 45, 22, , 3, , 4
2021/7/10, 54, 24, , 4, 1, 4
2021/7/11, 56, 40, , 8, 1, 6
2021/7/12, 81, 43, , 6, 1, 5
2021/7/13, 106, 40, , 8, 2, 4
2021/7/14, 82, 42, , 6, 2, 4
2021/7/15, 84, 34, , 6, 1, 3
2021/7/16, 63, 15, , 6, 2, 2
2021/7/17, 45, 15, , 3, 2, 2
2021/7/18, 35, 17, , 2, 2, 2
2021/7/19, 45, 16, , 3, 2, 2
2021/7/20, 41, 17, , 2, 2, 2
2021/7/21, 34, 17, , 2, 2, 3
2021/7/22, 36, 21, , 2, 2, 2
2021/7/23, 48, 19, , 1, 2, 2
2021/7/24, 48, 19, , 1, 2, 2
2021/7/25, 45, 19, , 1, 2, 2
2021/7/26, 37, 14, , 1, 2, 
2021/7/27, 33, 13, , 1, 2, 2
2021/7/28, 33, 14, , 1, , 
2021/7/29, 31, 15, , 2, 2, 3
2021/7/30, 39, 16, , 3, 1, 4
2021/7/31, 41, , , , , 
2021/6/2, 53, 28, , 3, 1, 
2021/6/3, 48, 27, , 4, , 2
2021/6/4, 60, 24, , 5, , 4
2021/6/5, 51, 56, , 7, 2, 3
2021/6/6, 66, 54, , 8, 2, 3
2021/6/7, 71, 55, , 9, 3, 4
2021/6/8, 88, 24, , 3, 2, 1
2021/6/9, 65, 29, , 2, 2, 2
2021/6/10, 51, 30, , 6, 1, 2
2021/6/11, 60, 40, , 7, 1, 3
2021/6/12, 84, 33, , 4, , 3
2021/6/13, 66, 40, , 4, 1, 3
2021/6/14, 82, 28, , 7, 2, 4
2021/6/15, 77, 20, , 3, 3, 4
2021/6/16, 58, 12, , 1, 3, 2
2021/6/17, 26, 14, , 3, 2, 2
2021/6/18, 32, 23, , 6, 1, 3
2021/6/19, 57, 28, , 6, 2, 2
2021/6/20, 65, 39, , 8, 2, 4
2021/6/21, 75, 53, , 9, 3, 6
2021/6/22, 114, 44, , 6, 3, 3
2021/6/23, 67, 47, , 6, 3, 5
2021/6/24, 97, 33, , 3, 2, 4
2021/6/25, 79, 36, , 7, 2, 3
2021/6/26, 89, 23, , 3, 1, 2
2021/6/27, 58, 23, , 2, 1, 3
2021/6/28, 54, 18, , 1, 1, 2
2021/6/29, 45, 24, , 2, 1, 2
2021/6/30, 60, 23, , 3, 1, 3
2021/7/1, 54, 19, , 2, 1, 3
2021/5/2, 62, 35, , 6, 3, 1
2021/5/3, 58, 41, , 7, 5, 2
2021/5/4, 67, 36, , 9, , 3
2021/5/5, 71, 73, , 10, 3, 4
2021/5/6, 107, 71, , 14, 4, 5
2021/5/7, 107, 217, , 8, 2, 2
2021/5/8, 140, 161, , 10, 4, 4
2021/5/9, 157, 107, , 6, 2, 3
2021/5/10, 131, 49, , 8, 4, 4
2021/5/11, 98, 15, , 5, 1, 1
2021/5/12, 46, 19, , 5, 1, 1
2021/5/13, 47, 23, , 4, 1, 2
2021/5/14, 46, 20, , 6, 1, 2
2021/5/15, 49, 19, , 9, 3, 4
2021/5/16, 52, 15, , 7, 2, 2
2021/5/17, 38, 26, , 10, 3, 3
2021/5/18, 57, 37, , 10, 3, 2
2021/5/19, 73, 36, , 13, 3, 4
2021/5/20, 71, 20, , 7, 1, 1
2021/5/21, 52, 28, , 11, 2, 2
2021/5/22, 62, 29, , 8, 1, 2
2021/5/23, 59, 25, , 7, , 1
2021/5/24, 55, 50, , 7, 1, 3
2021/5/25, 90, 67, , 9, , 2
2021/5/26, 101, 43, , 10, 1, 3
2021/5/27, 87, 44, , 7, 1, 4
2021/5/28, 81, 47, , 7, 1, 3
2021/5/29, 72, 48, , 7, 1, 3
2021/5/30, 80, 54, , 7, 2, 4
2021/5/31, 96, 58, , 9, 3, 4
2021/6/1, 103, 34, , 5, 2, 1
2021/4/2, 57, 15, , 5, 1, 2
2021/4/3, 45, 18, , 5, 1, 2
2021/4/4, 55, 46, , 6, , 2
2021/4/5, 64, 38, , 9, 2, 2
2021/4/6, 67, 30, , 7, 1, 2
2021/4/7, 60, 39, , 11, 1, 2
2021/4/8, 70, 54, , 13, 2, 4
2021/4/9, 112, 42, , 14, 1, 2
2021/4/10, 78, 39, , 9, 1, 2
2021/4/11, 64, 27, , 5, , 1
2021/4/12, 46, 28, , 8, 1, 3
2021/4/13, 66, 39, , 7, 1, 2
2021/4/14, 76, 33, , 7, 1, 1
2021/4/15, 54, 37, , 9, 2, 2
2021/4/16, 62, 195, , 13, 2, 3
2021/4/17, 150, 124, , 8, 1, 2
2021/4/18, 101, 57, , 13, 2, 3
2021/4/19, 81, 60, , 11, 3, 3
2021/4/20, 98, 40, , 7, , 1
2021/4/21, 65, 33, , 4, , 1
2021/4/22, 56, 30, , 10, , 3
2021/4/23, 68, 37, , 7, 2, 5
2021/4/24, 94, 32, , 4, 2, 4
2021/4/25, 86, 27, , 2, 2, 1
2021/4/26, 59, 36, , 4, 2, 2
2021/4/27, 73, 40, , 5, 2, 4
2021/4/28, 87, 62, , 10, 4, 6
2021/4/29, 118, 79, , 6, 5, 3
2021/4/30, 85, 57, , 9, 3, 2
2021/5/1, 78, 35, , 9, 3, 3
2021/3/2, 42, 41, , 6, 1, 4
2021/3/3, 83, 40, , 9, 1, 3
2021/3/4, 64, 47, , 13, 2, 4
2021/3/5, 96, 32, , 11, 1, 3
2021/3/6, 73, 40, , 5, , 3
2021/3/7, 79, 47, , 8, , 4
2021/3/8, 91, 41, , 14, 1, 4
2021/3/9, 91, 32, , 10, 1, 3
2021/3/10, 68, 43, , 15, 1, 5
2021/3/11, 81, 42, , 9, 2, 4
2021/3/12, 98, 38, , 8, 1, 4
2021/3/13, 90, 69, , 18, 1, 6
2021/3/14, 150, 64, , 15, 2, 4
2021/3/15, 148, 54, , 17, 2, 7
2021/3/16, 132, 151, , 9, 2, 4
2021/3/17, 125, 53, , 11, 2, 1
2021/3/18, 63, 47, , 8, 2, 1
2021/3/19, 66, 44, , 9, , 2
2021/3/20, 74, 45, , 12, , 4
2021/3/21, 113, 68, , 13, 1, 5
2021/3/22, 107, 57, , 18, 2, 3
2021/3/23, 84, 67, , 19, 4, 3
2021/3/24, 105, 70, , 22, 5, 4
2021/3/25, 126, 68, , 18, 3, 3
2021/3/26, 108, 63, , 15, 2, 3
2021/3/27, 107, 31, , 8, 1, 4
2021/3/28, 76, 54, , 8, 2, 4
2021/3/29, 105, 485, , 3, 1, 2
2021/3/30, 189, 473, , 3, , 2
2021/3/31, 170, 114, , 2, 1, 1
2021/4/1, 82, 30, , 2, , 1
2021/2/2, 154, 47, , 10, 1, 2
2021/2/3, 75, 64, , 16, 1, 4
2021/2/4, 105, 64, , 12, 1, 3
2021/2/5, 117, 57, , 14, 2, 4
2021/2/6, 121, 68, , 13, 1, 5
2021/2/7, 153, 66, , 13, 2, 4
2021/2/8, 140, 27, , 7, , 1
2021/2/9, 54, 29, , 12, , 1
2021/2/10, 69, 34, , 10, , 2
2021/2/11, 79, 32, , 7, , 1
2021/2/12, 83, 45, , 4, 1, 3
2021/2/13, 109, 35, , 5, 1, 2
2021/2/14, 84, 46, , 7, 2, 4
2021/2/15, 117, 37, , 4, 1, 3
2021/2/16, 92, 51, , 5, 2, 4
2021/2/17, 115, 28, , 3, 1, 2
2021/2/18, 55, 32, , 7, 1, 3
2021/2/19, 70, 55, , 9, 3, 4
2021/2/20, 116, 50, , 9, 2, 4
2021/2/21, 94, 45, , 11, 3, 5
2021/2/22, 88, 65, , 10, 2, 4
2021/2/23, 118, 37, , 3, , 1
2021/2/24, 48, 30, , 3, , 
2021/2/25, 46, 16, , 3, , 1
2021/2/26, 39, 39, , 4, , 2
2021/2/27, 72, 37, , 4, , 2
2021/2/28, 63, 24, , 5, 1, 2
2021/3/1, 50, 12, , 5, 1, 3
2021/1/5, 91, 60, , 11, 4, 5
2021/1/6, 111, 64, , 14, 5, 5
2021/1/7, 122, 48, , 6, 5, 3
2021/1/8, 52, 57, , 12, 7, 4
2021/1/9, 87, 60, , 19, 7, 6
2021/1/10, 111, 67, , 25, 8, 8
2021/1/11, 129, 70, , 25, 9, 7
2021/1/12, 139, 100, , 18, 7, 5
2021/1/13, 119, 84, , 27, 11, 8
2021/1/14, 142, 93, , 37, 12, 9
2021/1/15, 164, 112, , 33, 14, 9
2021/1/16, 176, 54, , 9, , 3
2021/1/17, 84, 76, , 13, 1, 4
2021/1/18, 129, 82, , 18, 1, 6
2021/1/19, 150, 57, , 13, , 4
2021/1/20, 95, 34, , 13, , 2
2021/1/21, 57, 53, , 22, , 6
2021/1/22, 112, 58, , 15, , 5
2021/1/23, 147, 85, , 11, , 8
2021/1/24, 174, 62, , 14, , 6
2021/1/25, 138, 28, , 10, , 3
2021/1/26, 62, 35, , 14, , 4
2021/1/27, 92, 83, , 16, 1, 8
2021/1/28, 154, 76, , 14, 1, 6
2021/1/29, 132, 69, , 15, 1, 3
2021/1/30, 85, 82, , 24, 3, 4
2021/1/31, 139, 92, , 30, 3, 6
2021/2/1, 165, 83, , 16, 2, 4
2020/10/2, 76, 44, , 8, 1, 6
2020/10/3, 101, 30, , 7, 1, 4
2020/10/4, 70, 42, , 7, 2, 4
2020/10/5, 63, 33, , 7, 1, 3
2020/10/6, 52, 40, , 10, 2, 4
2020/10/7, 66, 31, , 11, 2, 3
2020/10/8, 73, 32, , 13, 2, 2
2020/10/9, 51, 26, , 14, 2, 2
2020/10/10, 47, 32, , 17, 2, 3
2020/10/11, 61, 36, , 15, 1, 2
2020/10/12, 64, 43, , 15, 2, 4
2020/10/13, 84, 36, , 14, 1, 3
2020/10/14, 60, 25, , 11, 1, 2
2020/10/15, 41, 24, , 13, 1, 2
2020/10/16, 50, 25, , 13, 1, 3
2020/10/17, 52, 40, , 14, 1, 4
2020/10/18, 81, 48, , 20, 2, 4
2020/10/19, 84, 26, , 16, 1, 3
2020/10/20, 50, 43, , 20, 2, 3
2020/10/21, 74, 52, , 20, 2, 5
2020/10/22, 100, 71, , 14, 3, 3
2020/10/23, 88, 86, , 26, 6, 5
2020/10/24, 83, 34, , 21, 2, 5
2020/10/25, 65, 40, , 17, 3, 3
2020/10/26, 73, 46, , 21, 2, 5
2020/10/27, 78, 38, , 19, 1, 4
2020/10/28, 69, 47, , 20, 3, 4
2020/10/29, 81, 40, , 20, 1, 3
2020/10/30, 58, 46, , 23, 2, 4
2020/10/31, 62, 52, , 18, 1, 4
2020/11/1, 71, 86, , 22, 5, 7
2020/11/2, 109, 118, , 21, 2, 7
2020/11/3, 142, 43, , 11, 1, 4
2020/11/4, 34, 48, , 15, 2, 6
2020/11/5, 101, 27, , 9, 1, 3
2020/11/6, 28, 47, , 15, 4, 5
2020/11/7, 99, 87, , 27, 6, 8
2020/11/8, 165, 91, , 22, 3, 6
2020/11/9, 125, 68, , 19, 2, 4
2020/11/10, 66, 61, , 21, 2, 5
2020/11/11, 87, 49, , 15, 1, 5
2020/11/12, 88, 30, , 14, 1, 4
2020/11/13, 51, 33, , 19, 1, 4
2020/11/14, 81, 55, , 19, 6, 5
2020/11/15, 137, 43, , 12, 4, 4
2020/11/16, 102, 35, , 9, 1, 3
2020/11/17, 78, 39, , 12, 3, 4
2020/11/18, 76, 37, , 11, 1, 4
2020/11/19, 55, 45, , 13, , 8
2020/11/20, 123, 25, , 7, , 4
2020/11/21, 33, 15, , 7, , 2
2020/11/22, 38, 19, , 5, , 3
2020/11/23, 51, 33, , 6, , 3
2020/11/24, 64, 36, , 11, 1, 4
2020/11/25, 82, 44, , 15, 1, 5
2020/11/26, 116, 22, , 9, 1, 4
2020/11/27, 97, 36, , 9, 1, 4
2020/11/28, 96, 39, , 11, 1, 4
2020/11/29, 76, 60, , 21, 3, 7
2020/11/30, 125, 77, , 20, 4, 7
2020/12/1, 160, 55, , 17, 2, 4
2020/12/2, 107, 28, , 11, 1, 4
2020/12/3, 104, 54, , 14, 2, 7
2020/12/4, 110, 42, , 16, 2, 4
2020/12/5, 74, 57, , 27, 3, 7
2020/12/6, 97, 65, , 28, 2, 8
2020/12/7, 136, 73, , 17, 2, 6
2020/12/8, 159, 43, , 13, 3, 4
2020/12/9, 68, 49, , 21, 4, 4
2020/12/10, 86, 70, , 16, 1, 6
2020/12/11, 157, 96, , 22, 2, 10
2020/12/12, 188, 148, , 29, 4, 15
2020/12/13, 265, 93, , 20, 2, 9
2020/12/14, 160, 26, , 8, 1, 4
2020/12/15, 51, 37, , 13, 5, 6
2020/12/16, 70, 63, , 23, 7, 8
2020/12/17, 111, 62, , 26, 5, 8
2020/12/18, 118, 89, , 26, 6, 9
2020/12/19, 169, 40, , 12, 2, 4
2020/12/20, 68, 59, , 22, 3, 8
2020/12/21, 110, 81, , 32, 3, 10
2020/12/22, 154, 108, , 41, 4, 13
2020/12/23, 182, 91, , 28, 3, 9
2020/12/24, 183, 79, , 22, 1, 7
2020/12/25, 128, 82, , 25, 2, 8
2020/12/26, 129, 45, , 15, 1, 4
2020/12/27, 59, 81, , 30, 3, 10
2020/12/28, 167, 108, , 22, 2, 12
2020/12/29, 182, 20, , 6, 1, 5
2020/12/30, 48, 39, , 6, 2, 5
2020/12/31, 32, 57, , 11, 3, 5
2021/1/1, 42, 56, , 16, 2, 6
2021/1/2, 117, 76, , 23, 4, 7
2021/1/3, 152, 63, , 23, 3, 6
2021/1/4, 122, 51, , 24, 2, 5
2020/7/2, 63, 23, , 5, , 2
2020/7/3, 70, 16, , 3, , 2
2020/7/4, 36, 15, , 4, , 3
2020/7/5, 35, 31, , 5, , 3
2020/7/6, 71, 37, , 5, , 5
2020/7/7, 84, 29, , 3, 1, 4
2020/7/8, 71, 27, , 1, , 3
2020/7/9, 74, 30, , 2, , 3
2020/7/10, 68, 31, , 3, , 3
2020/7/11, 97, 25, , 4, , 3
2020/7/12, 83, 40, , 7, 2, 4
2020/7/13, 5, 31, , 5, 1, 5
2020/7/14, 80, 34, , 5, 1, 5
2020/7/15, 59, 21, , 3, 1, 4
2020/7/16, 51, 28, , 4, 1, 4
2020/7/17, 59, 24, , 5, 1, 4
2020/7/18, 39, 30, , 6, 1, 5
2020/7/19, 65, 18, , 6, 1, 4
2020/7/20, 43, 35, , 5, 1, 3
2020/7/21, 76, 29, , 5, 1, 4
2020/7/22, 60, 22, , 4, 1, 2
2020/7/23, 57, 31, , 5, 1, 3
2020/7/24, 59, 26, , 5, 1, 4
2020/7/25, 57, 39, , 6, 1, 4
2020/7/26, 82, 28, , 9, 1, 2
2020/7/27, 50, 10, , 3, , 2
2020/7/28, 35, 20, , 4, 1, 3
2020/7/29, 44, 18, , 4, 1, 2
2020/7/30, 47, 23, , 7, 1, 2
2020/7/31, 47, 34, , 8, 1, 2
2020/8/1, 53, 43, , 9, 2, 3
2020/8/2, 69, 56, , 11, 3, 4
2020/8/3, 77, 49, , 7, 3, 3
2020/8/4, 78, 23, , 5, 1, 1
2020/8/5, 43, 25, , 5, 2, 2
2020/8/6, 47, 41, , 12, 3, 4
2020/8/7, 79, 33, , 10, 2, 3
2020/8/8, 64, 14, , 6, 2, 2
2020/8/9, 42, 12, , 6, 1, 2
2020/8/10, 34, 25, , 8, 1, 4
2020/8/11, 62, 25, , 7, 1, 3
2020/8/12, 64, 26, , 7, 2, 2
2020/8/13, 50, 25, , 7, 3, 2
2020/8/14, 52, 29, , 9, 3, 4
2020/8/15, 57, 40, , 12, 4, 4
2020/8/16, 74, 50, , 14, 4, 6
2020/8/17, 79, 46, , 9, 2, 3
2020/8/18, 86, 58, , 5, 2, 3
2020/8/19, 111, , , , , 
2020/8/21, 63, 27, , 5, 2, 4
2020/8/22, 39, , , , , 
2020/8/25, 96, 30, , 12, 2, 4
2020/8/26, 62, 22, , 6, 2, 1
2020/8/27, 55, 17, , 7, 2, 3
2020/8/28, 44, 30, , 8, 2, 5
2020/8/29, 66, 18, , 5, 1, 2
2020/8/30, 46, 35, , 9, 1, 3
2020/8/31, 71, 26, , 7, 1, 2
2020/9/1, 53, 18, , 8, 1, 2
2020/9/2, 46, 28, , 7, 2, 3
2020/9/3, 64, 38, , 11, 3, 4
2020/9/4, 76, 42, , 12, 3, 3
2020/9/5, 74, 51, , 13, 3, 5
2020/9/6, 98, 45, , 9, 3, 4
2020/9/7, 85, 60, , 9, 4, 5
2020/9/8, 115, 51, , 11, 4, 4
2020/9/9, 90, 49, , 11, 4, 6
2020/9/10, 99, 45, , 8, 3, 5
2020/9/11, 101, 20, , 5, 3, 2
2020/9/12, 46, 23, , 6, 3, 3
2020/9/13, 48, 17, , 9, 3, 2
2020/9/14, 39, 20, , 13, 4, 2
2020/9/15, 45, 19, , 14, 3, 2
2020/9/16, 37, 31, , 10, 3, 4
2020/9/17, 73, 30, , 12, 4, 4
2020/9/18, 76, 39, , 12, 4, 5
2020/9/19, 79, 52, , 18, 2, 5
2020/9/20, 94, 55, , 13, 2, 5
2020/9/21, 106, 55, , 14, 3, 6
2020/9/22, 112, 40, , 8, 1, 4
2020/9/23, 86, 31, , 10, 2, 2
2020/9/24, 61, 27, , 10, 1, 2
2020/9/25, 53, 27, , 11, 1, 2
2020/9/26, 54, 25, , 9, 2, 2
2020/9/27, 51, 24, , 9, 1, 2
2020/9/28, 45, 26, , 12, 1, 2
2020/9/29, 46, 30, , 15, 1, 3
2020/9/30, 59, 31, , 8, 2, 3
2020/10/1, 67, 38, , 12, 2, 4
2020/4/2, 96, 37, , 14, 1, 2
2020/4/3, 49, 45, , 13, 2, 2
2020/4/4, 86, 70, , 8, 3, 4
2020/4/5, 95, 43, , 9, 2, 2
2020/4/6, 45, 43, , 12, 1, 2
2020/4/7, 62, 58, , 15, 3, 5
2020/4/8, 124, 60, , 13, 3, 5
2020/4/9, 129, 43, , 5, 1, 2
2020/4/10, 56, 41, , 4, 1, 
2020/4/11, 74, 33, , 6, 2, 3
2020/4/12, 100, 59, , 9, 3, 4
2020/4/13, 121, 77, , 11, 2, 5
2020/4/14, 153, 78, , 14, 6, 6
2020/4/15, 156, 85, , 18, 4, 5
2020/4/16, 169, 71, , 15, 4, 5
2020/4/17, 134, 94, , 9, 3, 4
2020/4/18, 123, 53, , 8, 2, 4
2020/4/19, 128, 18, , 7, 1, 4
2020/4/20, 66, 52, , 11, 2, 5
2020/4/21, 122, 40, , 10, 2, 2
2020/4/22, 35, 49, , 9, 2, 2
2020/4/23, 77, 50, , 8, 3, 3
2020/4/24, 70, 63, , 9, 4, 3
2020/4/25, 120, 66, , 6, 3, 3
2020/4/26, 87, 43, , 5, 2, 2
2020/4/27, 74, 38, , 10, 2, 2
2020/4/28, 72, 51, , 10, 3, 4
2020/4/29, 113, 54, , 11, 3, 4
2020/4/30, 111, 78, , 16, 5, 5
2020/5/1, 159, 57, , 12, 3, 5
2020/5/2, 128, 38, , 8, 2, 4
2020/5/3, 119, 41, , 10, 2, 4
2020/5/4, 113, 23, , 4, 1, 2
2020/5/5, 77, 31, , 8, 1, 2
2020/5/6, 63, 26, , 7, 1, 2
2020/5/7, 65, 35, , 6, 1, 2
2020/5/8, 65, 41, , 8, 1, 4
2020/5/9, 80, 35, , 7, 2, 4
2020/5/10, 112, 57, , 9, 2, 5
2020/5/11, 149, 52, , 11, 2, 4
2020/5/12, 102, 59, , 7, 3, 2
2020/5/13, 53, 63, , 7, 2, 2
2020/5/14, 62, 52, , 11, 2, 3
2020/5/15, 108, 55, , 9, 2, 5
2020/5/16, 126, 58, , 9, 2, 5
2020/5/17, 130, 60, , 8, 3, 5
2020/5/18, 103, 62, , 8, 2, 3
2020/5/19, 66, 54, , 9, 2, 3
2020/5/20, 73, 58, , 8, 2, 3
2020/5/21, 97, 53, , 5, , 2
2020/5/22, 91, 47, , 7, 1, 3
2020/5/23, 99, 50, , 8, 3, 3
2020/5/24, 106, 40, , 7, 3, 3
2020/5/25, 84, 37, , 7, 4, 3
2020/5/26, 76, 62, , 8, 5, 5
2020/5/27, 134, 55, , 10, 4, 5
2020/5/28, 100, 56, , 8, 4, 3
2020/5/29, 84, 68, , 8, 2, 4
2020/5/30, 106, 17, , 3, 1, 1
2020/5/31, 31, 50, , 7, 3, 4
2020/6/1, 116, 77, , 15, 4, 5
2020/6/2, 149, 66, , 8, 6, 5
2020/6/3, 130, 60, , 10, 6, 4
2020/6/4, 106, 89, , 10, 4, 4
2020/6/5, 114, 68, , 12, 3, 5
2020/6/6, 124, 55, , 14, 2, 3
2020/6/7, 89, 53, , 9, 3, 4
2020/6/8, 99, 60, , 4, , 2
2020/6/9, 94, 29, , 1, 1, 1
2020/6/10, 56, 24, , 3, 4, 1
2020/6/11, 51, 23, , 3, 2, 1
2020/6/12, 39, 14, , 4, 2, 1
2020/6/13, 37, 18, , 9, 7, 3
2020/6/14, 42, 46, , 7, 5, 4
2020/6/15, 95, 38, , 10, 5, 4
2020/6/16, 88, 32, , 6, , 4
2020/6/17, 72, 14, , 4, , 1
2020/6/18, 32, 8, , 4, , 2
2020/6/19, 11, 40, , 6, 1, 4
2020/6/20, 99, 45, , 6, , 4
2020/6/21, 91, 27, , 4, , 
2020/6/22, 55, 32, , 4, , 2
2020/6/23, 67, 19, , 8, , 5
2020/6/24, 51, 35, , 7, 1, 5
2020/6/25, 81, 30, , 6, 1, 3
2020/6/26, 59, 44, , 7, 1, 4
2020/6/27, 98, 22, , 3, , 3
2020/6/28, 44, 15, , 4, , 2
2020/6/29, 39, 14, , 4, , 2
2020/6/30, 34, 27, , 10, , 3
2020/7/1, 65, 24, , 7, , 2
2020/1/2, 84, 28, , 13, 1, 2
2020/1/3, 74, 76, , 15, 2, 6
2020/1/4, 150, 113, , 23, 3, 10
2020/1/5, 219, 80, , 14, , 6
2020/1/6, 154, 28, , 18, , 6
2020/1/7, 117, 5, , 11, , 4
2020/1/8, 37, 39, , 11, 1, 4
2020/1/9, 93, 37, , 12, 1, 4
2020/1/10, 87, 27, , 13, , 3
2020/1/11, 75, 69, , 16, 2, 6
2020/1/12, 158, 69, , 20, 2, 7
2020/1/13, 162, 87, , 22, 1, 8
2020/1/14, 189, 73, , 15, 2, 8
2020/1/15, 179, 38, , 12, 1, 4
2020/1/16, 89, 18, , 7, 1, 4
2020/1/17, 81, 72, , 13, 2, 7
2020/1/18, 169, 76, , 11, 1, 6
2020/1/19, 171, 88, , 18, 2, 8
2020/1/20, 182, 117, , 20, 2, 10
2020/1/21, 213, 66, , 11, , 7
2020/1/22, 124, 13, , 5, , 2
2020/1/23, 46, 30, , 5, , 2
2020/1/24, 80, 45, , 4, , 4
2020/1/25, 99, 32, , 3, , 4
2020/1/26, 73, 38, , 3, , 4
2020/1/27, 117, 55, , 5, , 5
2020/1/28, 121, 69, , 7, 1, 7
2020/1/29, 166, 61, , 6, 1, 7
2020/1/30, 156, 52, , 6, 1, 6
2020/1/31, 126, 39, , 8, 2, 5
2020/2/1, 99, 61, , 10, 3, 7
2020/2/2, 161, 65, , 8, 2, 6
2020/2/3, 160, 43, , 5, , 4
2020/2/4, 100, 35, , 6, 2, 4
2020/2/5, 97, 29, , 3, , 2
