date, pm25, pm10, o3, no2, so2, co
2021/11/2, 205, 132, , 16, 3, 11
2021/11/3, 209, 116, , 22, 3, 10
2021/11/4, 193, 110, , 25, 3, 11
2021/11/5, 186, 89, , 14, 3, 9
2021/11/6, 169, 86, , 11, 3, 9
2021/11/7, 160, 30, , 7, 2, 4
2021/11/8, 48, 50, , 13, 3, 5
2021/11/9, 66, 56, , 18, 4, 6
2021/11/10, 98, 38, , 12, 4, 4
2021/11/11, 62, 71, , 22, 4, 7
2021/11/12, 116, 72, , 18, 3, 6
2021/11/13, 110, 66, , 19, 4, 6
2021/11/14, 105, 69, , 22, 4, 8
2021/11/15, 119, 93, , 28, 7, 9
2021/11/16, 159, 127, , 18, 9, 10
2021/11/17, 191, 105, , 21, 6, 9
2021/11/18, 167, 71, , 20, 4, 8
2021/11/19, 140, 89, , 19, 5, 8
2021/11/20, 169, 144, , 14, 6, 10
2021/11/21, 238, , , , , 
2021/10/2, 94, 64, , 7, 5, 9
2021/10/3, 109, 64, , 8, 5, 8
2021/10/4, 110, 69, , 5, 4, 10
2021/10/5, 95, 16, , 5, 3, 5
2021/10/6, 35, 14, , 7, 3, 6
2021/10/7, 38, 15, , 6, 2, 5
2021/10/8, 46, 26, , 7, 3, 5
2021/10/9, 67, 40, , 12, 3, 7
2021/10/10, 88, 55, , 12, 3, 7
2021/10/11, 82, 32, , 7, 3, 5
2021/10/12, 57, 39, , 7, 4, 4
2021/10/13, 73, 60, , 12, 5, 6
2021/10/14, 113, 47, , 12, 3, 7
2021/10/15, 101, 26, , 9, 2, 5
2021/10/16, 61, 35, , 8, 3, 4
2021/10/17, 58, 45, , 10, 3, 1
2021/10/18, 69, 55, , 10, 3, 4
2021/10/19, 97, 72, , 20, 4, 7
2021/10/20, 145, 36, , 10, 2, 6
2021/10/21, 107, 44, , 16, 3, 8
2021/10/22, 97, 58, , 18, 3, 9
2021/10/23, 114, 71, , 15, 3, 8
2021/10/24, 159, 68, , 19, 3, 7
2021/10/25, 150, 80, , 25, 3, 10
2021/10/26, 158, 75, , 21, 3, 11
2021/10/27, 140, 87, , 17, 5, 11
2021/10/28, 161, 95, , 24, 4, 10
2021/10/29, 172, 95, , 26, 4, 12
2021/10/30, 171, 68, , 20, 4, 11
2021/10/31, 139, 75, , 20, 4, 11
2021/11/1, 143, 129, , 14, 5, 11
2021/9/2, 52, 32, , 9, 3, 7
2021/9/3, 68, 36, , 7, 3, 7
2021/9/4, 69, 18, , 3, 3, 7
2021/9/5, 43, 23, , 4, 4, 5
2021/9/6, 55, 21, , 6, 4, 6
2021/9/7, 54, 37, , 9, 4, 7
2021/9/8, 65, 48, , 10, 4, 5
2021/9/9, 69, 67, , 10, 4, 6
2021/9/10, 81, 61, , 9, 5, 6
2021/9/11, 85, 70, , 14, 4, 7
2021/9/12, 109, 64, , 7, 4, 6
2021/9/13, 96, 57, , 5, 4, 5
2021/9/14, 88, 57, , 6, 4, 5
2021/9/15, 87, 59, , 8, 4, 5
2021/9/16, 92, 62, , 7, 4, 5
2021/9/17, 107, 53, , 5, 4, 7
2021/9/18, 103, 43, , 5, 3, 8
2021/9/19, 110, 16, , 4, 3, 7
2021/9/20, 35, 34, , 7, 4, 6
2021/9/21, 63, 49, , 8, 6, 7
2021/9/22, 69, 63, , 10, 4, 6
2021/9/23, 92, 63, , 10, 4, 6
2021/9/24, 93, 31, , 4, 3, 6
2021/9/25, 74, 19, , 3, 3, 7
2021/9/26, 43, 18, , 4, 4, 7
2021/9/27, 45, 31, , 8, 4, 9
2021/9/28, 67, 19, , 5, 3, 7
2021/9/29, 49, 36, , 11, 4, 9
2021/9/30, 60, 51, , 14, 5, 8
2021/10/1, 76, 56, , 14, 5, 8
2021/8/2, 92, 35, , 4, 3, 6
2021/8/3, 69, 38, , 4, 4, 6
2021/8/4, 76, 49, , 4, 4, 7
2021/8/5, 92, 42, , 3, 3, 6
2021/8/6, 79, 38, , 5, 4, 6
2021/8/7, 77, 42, , 4, 4, 6
2021/8/8, 78, 41, , 4, 3, 5
2021/8/9, 79, 18, , 2, 3, 4
2021/8/10, 62, , , , , 
2021/8/21, 71, 40, , 8, 4, 7
2021/8/22, 78, 27, , 4, 3, 7
2021/8/23, 65, 19, , 6, 4, 5
2021/8/24, 51, 43, , 11, 5, 6
2021/8/25, 70, 62, , 10, 5, 6
2021/8/26, 88, 22, , 6, 3, 5
2021/8/27, 52, 25, , 8, 3, 6
2021/8/28, 59, 23, , 8, 3, 5
2021/8/29, 53, 13, , 4, 3, 8
2021/8/30, 34, 13, , 4, 3, 7
2021/8/31, 30, 24, , 3, 3, 8
2021/9/1, 52, 20, , 3, 3, 6
2021/7/2, 91, 41, , 6, 3, 7
2021/7/3, 84, 36, , 6, 3, 7
2021/7/4, 75, 45, , 12, 3, 7
2021/7/5, 88, 21, , 7, 3, 6
2021/7/6, 47, 33, , 8, 2, 7
2021/7/7, 75, 28, , 6, 3, 7
2021/7/8, 67, 26, , 6, 3, 6
2021/7/9, 57, 31, , 5, 3, 6
2021/7/10, 64, 41, , 7, 4, 6
2021/7/11, 77, 36, , 7, 4, 6
2021/7/12, 68, 35, , 4, 3, 4
2021/7/13, 74, 33, , 7, 3, 6
2021/7/14, 66, 43, , 7, 3, 5
2021/7/15, 89, 26, , 4, 3, 5
2021/7/16, 52, 26, , 5, 3, 5
2021/7/17, 63, 41, , 5, 3, 6
2021/7/18, 85, 28, , 3, 3, 5
2021/7/19, 66, 19, , 3, 3, 6
2021/7/20, 55, 23, , 5, 2, 6
2021/7/21, 60, 17, , 3, 2, 6
2021/7/22, 51, 24, , 2, 2, 6
2021/7/23, 58, 40, , 2, 3, 6
2021/7/24, 91, 31, , 2, 3, 6
2021/7/25, 66, 34, , 3, 3, 5
2021/7/26, 69, 42, , 5, 3, 5
2021/7/27, 72, 46, , 4, 3, 6
2021/7/28, 85, 31, , 2, 3, 6
2021/7/29, 60, 36, , 6, 3, 7
2021/7/30, 75, 36, , 6, 3, 5
2021/7/31, 64, 46, , 5, 3, 6
2021/8/1, 91, 48, , 6, 4, 6
2021/6/2, 117, 66, , 8, 3, 7
2021/6/3, 116, 49, , 11, 4, 5
2021/6/4, 74, 55, , 12, 4, 5
2021/6/5, 69, 59, , 9, 4, 5
2021/6/6, 77, 54, , 7, 5, 5
2021/6/7, 87, 56, , 8, 4, 6
2021/6/8, 88, 61, , 10, 4, 6
2021/6/9, 103, 69, , 18, 3, 7
2021/6/10, 118, 53, , 6, 2, 7
2021/6/11, 99, 67, , 9, 3, 7
2021/6/12, 120, 37, , 7, 3, 7
2021/6/13, 88, 35, , 6, 2, 8
2021/6/14, 82, 30, , 4, 2, 7
2021/6/15, 78, 29, , 3, 2, 8
2021/6/16, 75, 42, , 5, 3, 8
2021/6/17, 86, 26, , 8, 3, 8
2021/6/18, 53, 24, , 9, 3, 5
2021/6/19, 49, 41, , 11, 3, 7
2021/6/20, 65, 53, , 14, 3, 8
2021/6/21, 91, 59, , 11, 3, 9
2021/6/22, 101, 46, , 10, 3, 6
2021/6/23, 78, 53, , 10, 2, 6
2021/6/24, 85, 52, , 10, 3, 6
2021/6/25, 87, 49, , 11, 3, 7
2021/6/26, 93, 29, , 7, 2, 8
2021/6/27, 88, 26, , 7, 3, 8
2021/6/28, 78, 46, , 6, 3, 7
2021/6/29, 91, 53, , 10, 3, 7
2021/6/30, 103, 57, , 13, 4, 7
2021/7/1, 107, 55, , 9, 3, 7
2021/5/2, 103, 68, , 6, 3, 5
2021/5/3, 91, 45, , 9, 3, 6
2021/5/4, 79, 83, , 16, 3, 6
2021/5/5, 124, 107, , 21, 3, 7
2021/5/6, 143, 84, , 9, 4, 6
2021/5/7, 131, 111, , 8, 3, 5
2021/5/8, 148, 108, , 11, 5, 6
2021/5/9, 149, 58, , 8, 3, 6
2021/5/10, 99, 78, , 8, 4, 7
2021/5/11, 105, 77, , 5, 4, 6
2021/5/12, 102, 63, , 5, 3, 7
2021/5/13, 120, 47, , 5, 3, 8
2021/5/14, 103, 33, , 6, 3, 9
2021/5/15, 82, 26, , 5, 3, 9
2021/5/16, 62, 19, , 7, 3, 7
2021/5/17, 42, 35, , 9, 3, 8
2021/5/18, 71, 47, , 12, 4, 8
2021/5/19, 84, 53, , 12, 4, 7
2021/5/20, 99, 57, , 8, 5, 6
2021/5/21, 107, 54, , 9, 4, 7
2021/5/22, 112, 45, , 9, 4, 5
2021/5/23, 77, 43, , 8, 4, 6
2021/5/24, 68, 72, , 10, 4, 5
2021/5/25, 95, 79, , 15, 5, 6
2021/5/26, 110, 50, , 6, 5, 5
2021/5/27, 80, 58, , 9, 4, 6
2021/5/28, 87, 73, , 11, 4, 6
2021/5/29, 89, 65, , 10, 5, 7
2021/5/30, 108, 52, , 7, 4, 6
2021/5/31, 91, 53, , 10, 5, 5
2021/6/1, 80, 71, , 13, 5, 7
2021/4/2, 88, 51, , 8, 3, 7
2021/4/3, 119, 45, , 9, 3, 7
2021/4/4, 113, 45, , 6, 4, 6
2021/4/5, 83, 60, , 14, 4, 7
2021/4/6, 96, 74, , 17, 4, 7
2021/4/7, 130, 51, , 15, 3, 7
2021/4/8, 125, 64, , 11, 4, 6
2021/4/9, 144, 63, , 10, 4, 5
2021/4/10, 120, 63, , 10, 5, 5
2021/4/11, 112, 68, , 11, 5, 6
2021/4/12, 119, 74, , 12, 5, 6
2021/4/13, 134, 82, , 13, 4, 5
2021/4/14, 112, 59, , 10, 4, 4
2021/4/15, 109, 49, , 10, 5, 6
2021/4/16, 98, 233, , 15, 5, 5
2021/4/17, 153, 153, , 10, 4, 4
2021/4/18, 138, 89, , 14, 4, 5
2021/4/19, 119, 75, , 10, 5, 5
2021/4/20, 106, 41, , 8, 3, 6
2021/4/21, 88, 21, , 5, 3, 6
2021/4/22, 59, 41, , 6, 3, 6
2021/4/23, 100, 51, , 7, 4, 7
2021/4/24, 115, 32, , 5, 3, 5
2021/4/25, 78, 51, , 5, 4, 5
2021/4/26, 102, 52, , 11, 3, 6
2021/4/27, 116, 79, , 18, 3, 7
2021/4/28, 110, 72, , 13, 3, 5
2021/4/29, 91, 70, , 14, 3, 5
2021/4/30, 85, 87, , 13, 3, 6
2021/5/1, 119, 74, , 9, 3, 6
2021/3/2, 99, 58, 38, 13, 3, 9
2021/3/3, 134, 61, 41, 15, 4, 7
2021/3/4, 122, 62, 37, 10, 5, 7
2021/3/5, 144, 80, , 26, 5, 9
2021/3/6, 152, 84, , 10, 3, 6
2021/3/7, 149, 68, , 13, 3, 6
2021/3/8, 137, 80, , 14, 3, 8
2021/3/9, 164, 71, , 16, 3, 8
2021/3/10, 154, 47, , 11, 3, 6
2021/3/11, 114, 33, , 10, 3, 7
2021/3/12, 94, 49, , 11, 3, 7
2021/3/13, 113, 52, , 8, 3, 7
2021/3/14, 138, 57, , 11, 4, 8
2021/3/15, 147, 59, , 11, 4, 9
2021/3/16, 145, 498, , 7, 3, 6
2021/3/17, 180, 387, , 9, 5, 5
2021/3/18, 146, 67, , 9, 4, 4
2021/3/19, 104, 73, , 12, 3, 7
2021/3/20, 160, 133, , 17, 4, 6
2021/3/21, 136, 184, , 8, 4, 4
2021/3/22, 106, 74, , 18, 5, 5
2021/3/23, 87, 93, , 12, 7, 5
2021/3/24, 124, 81, , 9, 4, 6
2021/3/25, 124, 83, , 9, 4, 6
2021/3/26, 128, 47, , 11, 3, 7
2021/3/27, 90, 51, , 12, 5, 8
2021/3/28, 103, 66, , 8, 5, 7
2021/3/29, 115, 331, , 11, 8, 8
2021/3/30, 168, 340, , 9, 6, 7
2021/3/31, 173, 69, , 5, 3, 5
2021/4/1, 120, 49, , 7, 3, 6
2021/2/2, 179, 125, 31, 18, 6, 10
2021/2/3, 165, 136, 42, 27, 6, 12
2021/2/4, 180, 106, 39, 19, 6, 10
2021/2/5, 172, 67, 37, 13, 5, 8
2021/2/6, 135, 65, 27, 10, 4, 10
2021/2/7, 153, 107, 32, 13, 5, 10
2021/2/8, 160, 77, 34, 8, 5, 7
2021/2/9, 143, 81, 40, 12, 4, 9
2021/2/10, 160, 100, 43, 18, 4, 11
2021/2/11, 181, 82, 45, 9, 4, 9
2021/2/12, 171, 116, 34, 10, 6, 11
2021/2/13, 217, 74, 31, 7, 4, 9
2021/2/14, 170, 50, 33, 6, 4, 9
2021/2/15, 120, 81, 23, 6, 3, 10
2021/2/16, 164, 75, 36, 11, 4, 11
2021/2/17, 149, 76, 42, 8, 5, 8
2021/2/18, 149, 82, 45, 11, 4, 8
2021/2/19, 158, 74, 38, 17, 6, 9
2021/2/20, 133, 54, 39, 10, 5, 7
2021/2/21, 100, 55, 40, 11, 7, 8
2021/2/22, 105, 120, 51, 18, 6, 9
2021/2/23, 152, 75, 31, 7, 4, 6
2021/2/24, 110, 48, 26, 6, 3, 5
2021/2/25, 86, 45, 32, 8, 3, 7
2021/2/26, 118, 82, 33, 8, 3, 9
2021/2/27, 172, 94, 33, 8, 3, 8
2021/2/28, 178, 59, 21, 8, 3, 8
2021/3/1, 151, 44, 16, 12, 3, 11
2021/1/5, 252, 128, 18, 24, 8, 13
2021/1/6, 210, 110, 26, 21, 5, 11
2021/1/7, 167, 72, 24, 11, 3, 5
2021/1/8, 86, 75, 27, 21, 4, 7
2021/1/9, 125, 95, 19, 30, 4, 10
2021/1/10, 160, 86, 18, 29, 4, 9
2021/1/11, 156, 129, 29, 20, 4, 7
2021/1/12, 143, 90, 26, 20, 6, 7
2021/1/13, 141, 90, 29, 23, 8, 10
2021/1/14, 150, 102, 33, 25, 8, 10
2021/1/15, 167, 150, 22, 24, 6, 10
2021/1/16, 170, 206, 16, 20, 6, 9
2021/1/17, 175, 131, 30, 19, 5, 8
2021/1/18, 137, 88, 29, 18, 6, 7
2021/1/19, 153, 89, 39, 20, 5, 8
2021/1/20, 157, 121, 13, 23, 6, 9
2021/1/21, 187, 155, 16, 29, 6, 11
2021/1/22, 231, 198, 39, 25, 6, 15
2021/1/23, 300, 191, 37, 19, 7, 17
2021/1/24, 307, 190, 33, 15, 3, 16
2021/1/25, 311, 104, 28, 14, 3, 12
2021/1/26, 193, 96, 24, 21, 3, 14
2021/1/27, 177, 120, 40, 25, 4, 13
2021/1/28, 196, 117, 31, 20, 3, 9
2021/1/29, 165, 125, 34, 19, 5, 8
2021/1/30, 162, 125, 30, 30, 5, 12
2021/1/31, 179, 122, 29, 26, 6, 11
2021/2/1, 179, 104, 29, 20, 6, 12
2020/10/2, 144, 42, 32, 5, 3, 7
2020/10/3, 91, 22, 29, 9, 2, 5
2020/10/4, 57, 46, 16, 12, 3, 6
2020/10/5, 76, 53, 18, 13, 4, 5
2020/10/6, 77, 39, 21, 13, 3, 6
2020/10/7, 76, 37, 38, 12, 3, 7
2020/10/8, 70, 57, 41, 12, 4, 8
2020/10/9, 101, 56, 33, 13, 4, 8
2020/10/10, 95, 58, 46, 14, 3, 8
2020/10/11, 106, 62, 41, 15, 4, 8
2020/10/12, 115, 77, 20, 14, 4, 10
2020/10/13, 136, 51, 22, 9, 3, 9
2020/10/14, 124, 22, 31, 7, 3, 8
2020/10/15, 65, 36, 20, 12, 3, 9
2020/10/16, 90, 47, 32, 14, 4, 10
2020/10/17, 102, 76, 36, 19, 4, 10
2020/10/18, 150, 76, 34, 21, 4, 10
2020/10/19, 158, 81, 44, 22, 4, 10
2020/10/20, 156, 74, 37, 22, 3, 9
2020/10/21, 153, 76, 34, 19, 4, 11
2020/10/22, 120, 113, 43, 19, 5, 10
2020/10/23, 148, 129, 32, 18, 6, 8
2020/10/24, 160, 105, 40, 16, 5, 9
2020/10/25, 147, 107, 54, 24, 6, 10
2020/10/26, 160, 131, 58, 37, 5, 13
2020/10/27, 171, 113, 46, 24, 5, 11
2020/10/28, 165, 89, 29, 14, 4, 10
2020/10/29, 164, 109, 46, 23, 5, 11
2020/10/30, 171, 113, 40, 16, 4, 10
2020/10/31, 182, 62, 37, 13, 3, 10
2020/11/1, 143, 69, 38, 22, 4, 9
2020/11/2, 121, 88, 34, 28, 4, 10
2020/11/3, 127, 74, 29, 19, 4, 6
2020/11/4, 117, 81, 39, 22, 4, 8
2020/11/5, 144, 107, 29, 31, 5, 10
2020/11/6, 165, 88, 44, 24, 5, 10
2020/11/7, 151, 91, 34, 30, 3, 9
2020/11/8, 137, 92, 41, 21, 5, 8
2020/11/9, 134, 115, 50, 25, 6, 10
2020/11/10, 160, 110, 56, 29, 5, 10
2020/11/11, 165, 93, 54, 26, 5, 10
2020/11/12, 148, 104, 52, 30, 4, 11
2020/11/13, 169, 107, 59, 13, 5, 9
2020/11/14, 180, 121, 60, 13, 5, 10
2020/11/15, 201, 95, 68, 17, 3, 9
2020/11/16, 172, 94, 48, 12, 3, 9
2020/11/17, 180, 44, 21, 12, 3, 10
2020/11/18, 102, 23, 10, 13, 3, 9
2020/11/19, 55, 55, 18, 16, 3, 11
2020/11/20, 107, 53, 26, 10, 4, 7
2020/11/21, 121, 47, 21, 9, 3, 8
2020/11/22, 136, 48, 18, 13, 3, 7
2020/11/23, 127, 40, 19, 9, 3, 6
2020/11/24, 110, 39, 24, 10, 3, 5
2020/11/25, 101, 59, 14, 12, 3, 7
2020/11/26, 143, 85, 17, 15, 3, 10
2020/11/27, 172, 92, 24, 19, 5, 9
2020/11/28, 177, 92, 16, 17, 4, 9
2020/11/29, 176, 110, 23, 23, 4, 10
2020/11/30, 188, 124, 25, 17, 3, 10
2020/12/1, 214, 119, 13, 19, 3, 11
2020/12/2, 221, 100, 24, 17, 3, 10
2020/12/3, 188, 112, 12, 21, 3, 12
2020/12/4, 198, 103, 26, 20, 3, 12
2020/12/5, 184, 96, 32, 28, 4, 11
2020/12/6, 175, 115, 6, 32, 4, 12
2020/12/7, 186, 111, 20, 22, 5, 13
2020/12/8, 205, 124, 24, 21, 5, 11
2020/12/9, 211, 135, 9, 24, 4, 13
2020/12/10, 222, 128, 13, 24, 4, 14
2020/12/11, 215, 112, 19, 26, 4, 14
2020/12/12, 189, 105, 26, 28, 5, 12
2020/12/13, 181, 106, 20, 18, 4, 8
2020/12/14, 150, 52, 23, 10, 3, 3
2020/12/15, 79, 76, 16, 22, 3, 6
2020/12/16, 149, 83, 27, 18, 5, 6
2020/12/17, 160, 86, 25, 21, 6, 7
2020/12/18, 167, 101, 21, 23, 7, 10
2020/12/19, 177, 96, 22, 24, 8, 9
2020/12/20, 173, 118, 27, 30, 6, 11
2020/12/21, 191, 122, 33, 27, 6, 11
2020/12/22, 205, 107, 31, 18, 9, 9
2020/12/23, 190, 131, 22, 30, 5, 13
2020/12/24, 208, 121, 29, 26, 4, 11
2020/12/25, 197, 112, 28, 29, 5, 11
2020/12/26, 181, 105, 25, 26, 7, 10
2020/12/27, 174, 103, 23, 23, 8, 11
2020/12/28, 175, 138, 27, 20, 4, 12
2020/12/29, 222, 116, 15, 13, 3, 13
2020/12/30, 203, 57, 25, 10, 3, 6
2020/12/31, 94, 43, 26, 12, 3, 5
2021/1/1, 80, 72, 21, 20, 6, 8
2021/1/2, 145, 108, 25, 22, 5, 11
2021/1/3, 177, 115, 23, 23, 5, 9
2021/1/4, 195, 158, 16, 32, 7, 15
2020/7/2, 119, 33, , 8, 2, 7
2020/7/3, 81, 45, , 13, 3, 7
2020/7/4, 78, 45, , 11, 3, 7
2020/7/5, 85, 36, , 10, 3, 7
2020/7/6, 71, 54, , 12, 3, 8
2020/7/7, 100, 32, , 6, 3, 6
2020/7/8, 63, 45, , 9, 3, 7
2020/7/9, 77, 54, , 13, 2, 7
2020/7/10, 109, 45, , 10, 2, 8
2020/7/11, 93, 30, , 5, 2, 7
2020/7/12, 73, 18, , 3, 2, 7
2020/7/13, 52, 33, , 6, 2, 8
2020/7/14, 76, 18, 40, 5, 2, 8
2020/7/15, 60, 17, 42, 5, 2, 6
2020/7/16, 45, 30, 43, 7, 2, 7
2020/7/17, 59, 23, , 6, 2, 7
2020/7/18, 62, 32, , 7, 3, 9
2020/7/19, 83, 43, 50, 7, 3, 8
2020/7/20, 98, 50, 51, 10, 3, 8
2020/7/21, 105, 42, 37, 7, 3, 8
2020/7/22, 94, 9, 39, 3, 3, 7
2020/7/23, 49, 41, 42, 7, 3, 10
2020/7/24, 95, 39, 55, 5, 2, 8
2020/7/25, 86, 38, 45, 10, 3, 6
2020/7/26, 69, 40, 40, 5, 3, 7
2020/7/27, 82, 31, 33, 4, 3, 8
2020/7/28, 68, 42, 48, 5, 3, 8
2020/7/29, 82, 43, 44, 5, 3, 8
2020/7/30, 78, 42, 44, 4, 2, 8
2020/7/31, 143, 33, 43, 5, 2, 7
2020/8/1, 61, 48, 48, 8, 2, 8
2020/8/2, 86, 30, 40, 4, 3, 7
2020/8/3, 60, 38, 44, 6, 3, 7
2020/8/4, 70, 40, 44, 4, 3, 7
2020/8/5, 68, 42, 47, 5, 3, 8
2020/8/6, 80, 42, 41, 6, 3, 7
2020/8/7, 82, 29, 23, 6, 3, 9
2020/8/8, 60, 24, 38, 4, 3, 9
2020/8/9, 69, 40, 48, 8, 3, 9
2020/8/10, 89, 42, 47, 8, 3, 9
2020/8/11, 80, 40, 41, 7, 3, 8
2020/8/12, 75, 33, 32, 5, 2, 7
2020/8/13, 72, 31, 40, 5, 2, 7
2020/8/14, 65, 32, 41, 7, 2, 6
2020/8/15, 56, 31, 38, 6, 3, 5
2020/8/16, 55, 31, 35, 6, 3, 5
2020/8/17, 54, 36, 45, 6, 3, 5
2020/8/18, 58, 45, 48, 6, 2, 6
2020/8/19, 71, 27, 44, 4, 3, 6
2020/8/20, 59, 13, 31, 3, 2, 6
2020/8/21, 39, 21, 26, 3, 2, 5
2020/8/22, 59, 23, 30, 4, 3, 7
2020/8/23, 64, 42, 37, 6, 2, 8
2020/8/24, 91, 45, 30, 10, 2, 9
2020/8/25, 71, 56, 63, 17, 3, 9
2020/8/26, 83, 67, 69, 18, 4, 8
2020/8/27, 101, 56, 79, 11, 3, 7
2020/8/28, 93, 57, 70, 10, 3, 7
2020/8/29, 87, 58, 70, 7, 3, 7
2020/8/30, 85, 65, 81, 11, 3, 8
2020/8/31, 120, 73, 76, 15, 3, 7
2020/9/1, 128, 44, 51, 10, 4, 6
2020/9/2, 70, 60, 60, 16, 4, 5
2020/9/3, 86, 59, 54, 19, 4, 4
2020/9/4, 77, 72, 72, 18, 4, 6
2020/9/5, 99, 60, , 12, 4, 6
2020/9/6, 89, 65, , 13, 4, 7
2020/9/7, 104, 72, , 14, 4, 8
2020/9/8, 113, 66, , 14, 4, 8
2020/9/9, 104, 73, , 11, 4, 8
2020/9/10, 127, 43, 56, 8, 3, 7
2020/9/11, 85, 53, 77, 8, 4, 9
2020/9/12, 98, 42, 57, 5, 4, 7
2020/9/13, 68, 46, 65, 5, 4, 9
2020/9/14, 85, 58, 55, 9, 4, 8
2020/9/15, 95, 40, 53, 6, 3, 8
2020/9/16, 75, 55, 48, 16, 4, 9
2020/9/17, 85, 51, 56, 22, 5, 8
2020/9/18, 80, 65, 63, 13, 4, 7
2020/9/19, 95, 64, 58, 11, 4, 6
2020/9/20, 91, 20, 38, 6, 3, 5
2020/9/21, 55, 14, 44, 4, 2, 5
2020/9/22, 52, 26, 45, 11, 3, 7
2020/9/23, 78, 44, 60, 14, 3, 8
2020/9/24, 90, 60, 55, 18, 2, 9
2020/9/25, 112, 67, 54, 12, 3, 8
2020/9/26, 130, 65, 82, 8, 3, 8
2020/9/27, 134, 61, 67, 12, 3, 8
2020/9/28, 118, 56, 43, 12, 3, 7
2020/9/29, 87, 54, 43, 14, 3, 7
2020/9/30, 85, 69, 53, 12, 3, 8
2020/10/1, 128, 76, 61, 12, 3, 8
2020/4/2, 126, 77, 26, 13, 3, 6
2020/4/3, 162, 65, 20, 16, 3, 8
2020/4/4, 145, 66, 59, 14, 3, 7
2020/4/5, 131, 88, 68, 13, 4, 6
2020/4/6, 149, 74, 61, 16, 4, 5
2020/4/7, 136, 92, 60, 28, 5, 7
2020/4/8, 150, 93, 73, 28, 5, 7
2020/4/9, 148, 90, 66, 15, 5, 7
2020/4/10, 159, 47, 25, 10, 2, 5
2020/4/11, 105, 40, 48, 15, 3, 6
2020/4/12, 88, 75, 53, 27, 4, 6
2020/4/13, 109, 72, 55, 27, 5, 5
2020/4/14, 108, 58, 52, 21, 6, 4
2020/4/15, 95, 56, 157, 18, 6, 6
2020/4/16, 89, 75, 127, 19, 5, 6
2020/4/17, 107, 56, 38, 18, 3, 7
2020/4/18, 75, 67, 44, 13, 4, 8
2020/4/19, 122, 62, 56, 11, 4, 8
2020/4/20, 109, 59, 39, 17, 4, 8
2020/4/21, 94, 66, 34, 14, 5, 7
2020/4/22, 116, 64, 55, 15, 8, 6
2020/4/23, 98, 78, 60, 22, 7, 5
2020/4/24, 117, 83, 57, 17, 5, 5
2020/4/25, 92, 56, 59, 13, 5, 5
2020/4/26, 93, 75, 83, 16, 6, 6
2020/4/27, 115, 76, 59, 7, 4, 5
2020/4/28, 98, 65, 72, 19, 6, 4
2020/4/29, 98, 77, 86, 17, 11, 6
2020/4/30, 123, 74, 51, 14, 9, 6
2020/5/1, 117, 61, 73, 9, 6, 6
2020/5/2, 118, 70, 87, 10, 8, 7
2020/5/3, 122, 71, 83, 12, 6, 7
2020/5/4, 132, 93, 51, 8, 5, 7
2020/5/5, 130, 52, 64, 7, 4, 6
2020/5/6, 83, 58, 51, 8, 4, 6
2020/5/7, 99, 44, 30, 8, 3, 7
2020/5/8, 84, 24, 45, 7, 3, 8
2020/5/9, 43, 33, 32, 9, 3, 7
2020/5/10, 68, 57, 55, 14, 5, 6
2020/5/11, 77, 74, 46, 22, 5, 5
2020/5/12, 89, 63, 54, 13, 4, 4
2020/5/13, 70, 72, 60, 18, 6, 5
2020/5/14, 114, 55, 50, 17, 4, 8
2020/5/15, 88, 57, 70, 16, 5, 6
2020/5/16, 96, 60, 67, 12, 5, 6
2020/5/17, 114, 80, 64, 11, 5, 7
2020/5/18, 131, 105, 232, 12, 12, 15
2020/5/19, 113, 98, 81, 22, 5, 6
2020/5/20, 128, 79, 96, 15, 9, 17
2020/5/21, 127, 57, 75, 13, 4, 5
2020/5/22, 87, 68, 88, 20, 5, 6
2020/5/23, 92, 72, 89, 14, 6, 7
2020/5/24, 115, 69, 60, 11, 5, 8
2020/5/25, 92, 49, 42, 12, 5, 8
2020/5/26, 62, 65, 76, 15, 5, 11
2020/5/27, 88, 81, 78, 22, 5, 6
2020/5/28, 116, 70, 62, 17, 5, 5
2020/5/29, 105, 56, 60, 10, 5, 6
2020/5/30, 97, 52, 71, 12, 3, 7
2020/5/31, 100, 58, 56, 15, 5, 7
2020/6/1, 116, 53, 71, 19, 4, 7
2020/6/2, 80, 111, 42, 23, 5, 7
2020/6/3, 122, 87, 58, 18, 6, 7
2020/6/4, 117, 69, 82, 15, 10, 12
2020/6/5, 121, 70, 96, 12, 7, 7
2020/6/6, 105, 70, 73, 13, 4, 9
2020/6/7, 79, 48, 64, 10, 4, 15
2020/6/8, 75, 58, 90, 8, 4, 7
2020/6/9, 92, 53, 54, 5, 2, 8
2020/6/10, 103, 32, 64, 5, 1, 8
2020/6/11, 71, 39, 39, 10, 2, 9
2020/6/12, 87, 25, 54, 4, 12, 9
2020/6/13, 156, 47, 78, 5, 2, 19
2020/6/14, 276, 58, 96, 9, 3, 10
2020/6/15, 139, 45, 55, 6, 2, 9
2020/6/16, 126, 27, 48, 5, 2, 8
2020/6/17, 63, 18, 42, 7, 3, 8
2020/6/18, 34, 23, 60, 9, 2, 9
2020/6/19, 55, 45, 54, 12, 3, 10
2020/6/20, 81, 39, 36, 11, 3, 9
2020/6/21, 89, 28, 36, 8, 2, 9
2020/6/22, 67, 41, 46, 6, 3, 9
2020/6/23, 85, 41, 61, 10, 3, 8
