date, pm25, pm10, o3, no2, so2, co
2018/8/12, 101, 38, , 8, 2, 6
2018/8/13, 73, 29, 18, 7, 1, 6
2018/8/14, 55, 30, 52, 8, 2, 6
2018/8/15, 53, 39, 25, 10, 2, 6
2018/8/16, 72, 32, 37, 6, 1, 5
2018/8/17, 70, 12, 25, 4, 1, 7
2018/8/18, 40, 31, 61, 7, 2, 6
2018/8/19, 63, 21, 55, 5, 2, 5
2018/8/20, 54, 27, 43, 10, 2, 7
2018/8/21, 73, 31, 36, 10, 2, 5
2018/8/22, 70, 30, 37, 5, 2, 5
2018/8/23, 67, 38, 87, 9, 3, 8
2018/8/24, 85, 46, 72, 15, 4, 6
2018/8/25, 98, 41, 47, 9, 4, 6
2018/8/26, 94, 29, 32, 6, 2, 5
2018/8/27, 59, 30, 63, 8, 3, 5
2018/8/28, 65, 33, 58, 8, 4, 5
2018/8/29, 63, 28, 80, 9, 4, 4
2018/8/30, 66, 39, 75, 13, 5, 7
2018/8/31, 80, 44, 45, 16, 6, 7
2018/9/1, 99, 34, 37, 9, 3, 6
2018/9/2, 76, 34, 76, 10, 4, 6
2018/9/3, 81, 44, 86, 12, 3, 9
2018/9/4, 106, 43, 67, 11, 3, 6
2018/9/5, 99, 42, 101, 17, 7, 6
2018/9/6, 85, 62, 60, 23, 6, 7
2018/9/7, 139, 52, 47, 12, 5, 6
2018/9/8, 100, 35, 58, 15, 5, 4
2018/9/9, 80, 28, 50, 12, 4, 4
2018/9/10, 65, 29, 43, 10, 5, 4
2018/9/11, 63, 38, 47, 13, 5, 5
2018/9/12, 89, 42, 38, 12, 4, 4
2018/9/13, 71, 27, 30, 12, 2, 5
2018/9/14, 62, 46, 41, 17, 3, 6
2018/9/15, 105, 64, 23, 21, 4, 7
2018/9/16, 137, 51, 11, 12, 5, 6
2018/9/17, 92, 25, 22, 8, 2, 5
2018/9/18, 58, 41, 29, 11, 3, 7
2018/9/19, 84, 45, 60, 16, 3, 8
2018/9/20, 96, 36, 33, 13, 2, 8
2018/9/21, 92, 45, 37, 11, 2, 11
2018/9/22, 132, 59, , 17, 3, 11
2018/9/23, 152, 58, , 18, 7, 8
2018/9/24, 133, 55, , 15, 4, 6
2018/9/25, 108, 32, 40, 11, 3, 4
2018/9/26, 75, 25, 42, 10, 4, 4
2018/9/27, 56, 26, 54, 10, 4, 4
2018/9/28, 73, 47, 54, 20, 13, 8
2018/9/29, 114, 55, 74, 26, 6, 6
2018/9/30, 134, 63, 85, 24, 6, 6
2018/10/1, 132, 40, 46, 18, 4, 4
2018/4/2, 177, 88, 65, 21, 10, 9
2018/4/3, 173, 102, 109, 27, 9, 10
2018/4/4, 191, 57, 32, 9, 4, 4
2018/4/5, 87, 48, 33, 11, 2, 4
2018/4/6, 107, 81, 50, 9, 3, 4
2018/4/7, 115, 57, 44, 12, 3, 2
2018/4/8, 62, 75, 51, 16, 9, 4
2018/4/9, 105, 73, 73, 16, 8, 5
2018/4/10, 121, 76, 91, 19, 8, 6
2018/4/11, 125, 112, 47, 30, 10, 8
2018/4/12, 150, 70, 29, 23, 9, 6
2018/4/13, 120, 49, 30, 22, 7, 5
2018/4/14, 98, 36, 34, 13, 1, 4
2018/4/15, 124, 103, 44, 18, 3, 4
2018/4/16, 107, 121, 55, 25, 14, 6
2018/4/17, 141, 115, 91, 27, 9, 7
2018/4/18, 160, 105, 69, 28, 8, 7
2018/4/19, 159, 92, 96, 29, 13, 8
2018/4/20, 161, 90, , 25, 8, 6
2018/4/21, 143, 70, , 23, 8, 7
2018/4/22, 153, 73, , 21, 5, 8
2018/4/23, 157, 41, 40, 11, 1, 4
2018/4/24, 126, 44, 50, 14, 2, 4
2018/4/25, 96, 67, 79, 29, 4, 5
2018/4/26, 137, 82, 81, 32, 7, 10
2018/4/27, 178, 108, 93, 30, 8, 8
2018/4/28, 177, 112, 125, 23, 18, 9
2018/4/29, 189, 121, 92, 29, 10, 10
2018/4/30, 209, 95, 83, 23, 10, 9
2018/5/1, 181, 116, 71, 22, 6, 15
2018/5/2, 213, 65, 53, 10, 2, 7
2018/5/3, 133, 59, 63, 14, 4, 5
2018/5/4, 102, 71, 96, 20, 17, 7
2018/5/5, 139, 102, 49, 19, 7, 7
2018/5/6, 151, 32, 29, 20, 2, 8
2018/5/7, 89, 23, 51, 7, 1, 3
2018/5/8, 80, 59, 49, 13, 4, 4
2018/5/9, 111, 57, 68, 17, 5, 5
2018/5/10, 125, 58, 87, 16, 5, 5
2018/5/11, 106, 61, 100, 18, 4, 5
2018/5/12, 135, 67, 40, 23, 2, 7
2018/5/13, 172, 64, 101, 19, 4, 10
2018/5/14, 167, 80, 95, 16, 6, 10
2018/5/15, 171, 64, 67, 13, 4, 8
2018/5/16, 120, 59, 60, 15, 4, 6
2018/5/17, 98, 67, 75, 13, 2, 5
2018/5/18, 76, 77, 37, 20, 2, 7
2018/5/19, 157, 43, 40, 11, 2, 5
2018/5/20, 130, 34, 32, 8, 2, 5
2018/5/21, 98, 54, 31, 15, 2, 6
2018/5/22, 144, 49, 23, 13, 2, 6
2018/5/23, 100, 71, 96, 15, 4, 5
2018/5/24, 132, 121, 113, 22, 9, 8
2018/5/25, 173, 63, 22, 31, 3, 11
2018/5/26, 154, 43, 30, 10, 1, 4
2018/5/27, 118, 56, 48, 16, 3, 6
2018/5/28, 140, 92, 41, 20, 8, 9
2018/5/29, 165, 119, 62, 21, 8, 13
2018/5/30, 196, 123, 96, 23, 7, 10
2018/5/31, 182, 73, 90, 14, 4, 7
2018/6/1, 160, 66, 111, 16, 6, 8
2018/6/2, 144, 62, 102, 18, 10, 7
2018/6/3, 141, 61, 100, 17, 7, 7
2018/6/4, 145, 69, 111, 22, 12, 7
2018/6/5, 161, 85, 109, 24, 10, 8
2018/6/6, 166, 75, 160, 20, 8, 9
2018/6/7, 164, 67, 148, 19, 8, 8
2018/6/8, 163, 76, 130, 24, 10, 8
2018/6/9, 152, 54, 41, 16, 6, 7
2018/6/10, 134, 49, 77, 12, 4, 4
2018/6/11, 142, 47, 100, 18, 4, 6
2018/6/12, 117, 67, 136, 23, 9, 8
2018/6/13, 135, 64, 123, 19, 7, 6
2018/6/14, 135, 65, 145, 17, 5, 6
2018/6/15, 145, 59, 89, 14, 3, 5
2018/6/16, 105, 58, 92, 14, 7, 6
2018/6/17, 126, 53, 113, 12, 7, 4
2018/6/18, 112, 61, 121, 13, 8, 5
2018/6/19, 130, 46, 25, 16, 3, 7
2018/6/20, 100, 27, 47, 9, 4, 5
2018/6/21, 86, 45, 106, 16, 5, 6
2018/6/22, 120, 45, 58, 20, 9, 8
2018/6/23, 106, 37, 87, 11, 5, 7
2018/6/24, 101, 56, 98, 13, 4, 7
2018/6/25, 124, 55, 80, 10, 4, 9
2018/6/26, 107, 42, 56, 11, 3, 7
2018/6/27, 73, 36, 72, 10, 5, 6
2018/6/28, 80, 27, 36, 12, 1, 6
2018/6/29, 58, 43, 116, 16, 4, 8
2018/6/30, 129, 66, 51, 18, 2, 7
2018/7/1, 119, 50, , 16, 3, 7
2018/1/2, 269, 78, 22, 29, 10, 7
2018/1/3, 153, 42, 28, 10, , 3
2018/1/4, 79, 17, 24, 12, , 3
2018/1/5, 58, 43, 24, 17, 6, 6
2018/1/6, 138, 88, 28, 25, 6, 10
2018/1/7, 192, 32, 16, 20, 3, 7
2018/1/8, 118, 87, 34, 18, 8, 9
2018/1/9, 177, 53, 32, 18, 9, 5
2018/1/10, 70, 58, 28, 19, 11, 5
2018/1/11, 114, 70, 27, 29, 12, 6
2018/1/12, 140, 49, 21, 23, 6, 6
2018/1/13, 101, 85, 14, 39, 16, 11
2018/1/14, 174, 82, 16, 40, 12, 9
2018/1/15, 173, 120, 15, 61, 32, 16
2018/1/16, 205, 84, 3, 42, 8, 10
2018/1/17, 207, 109, 11, 32, 6, 12
2018/1/18, 238, 100, 22, 28, 5, 9
2018/1/19, 205, 142, 11, 36, 5, 15
2018/1/20, 288, 145, 29, 38, 8, 14
2018/1/21, 282, 120, 22, 38, 11, 13
2018/1/22, 226, 59, 22, 21, 4, 9
2018/1/23, 177, 70, 23, 17, 4, 6
2018/1/24, 150, 47, 31, 13, 6, 3
2018/1/25, 94, 33, 32, 9, 1, 2
2018/1/26, 78, 32, 36, 7, 13, 3
2018/1/27, 88, 32, 23, 9, 5, 3
2018/1/28, 109, 37, 34, 11, 2, 4
2018/1/29, 137, 104, 48, 30, 13, 10
2018/1/30, 241, 123, 49, 47, 10, 12
2018/1/31, 272, 101, 29, 54, 11, 8
2018/2/1, 195, 112, 48, 46, 11, 12
2018/2/2, 220, 96, 28, 38, 14, 8
2018/2/3, 168, 48, 29, 14, 3, 3
2018/2/4, 86, 56, 27, 25, 8, 5
2018/2/5, 130, 74, 25, 34, 14, 7
2018/2/6, 157, 50, 25, 19, 5, 4
2018/2/7, 103, 63, 25, 28, 9, 8
2018/2/8, 159, 79, 29, 25, 10, 8
2018/2/9, 164, 111, 18, 45, 12, 14
2018/2/10, 219, 99, 25, 21, 4, 7
2018/2/11, 141, 104, 38, 20, 6, 6
2018/2/12, 140, 81, 32, 13, 7, 4
2018/2/13, 88, 62, 42, 11, 5, 6
2018/2/14, 129, 65, 45, 16, 8, 8
2018/2/15, 153, 59, 30, 8, 4, 4
2018/2/16, 119, 63, 26, 11, 2, 4
2018/2/17, 173, 81, 43, 15, 6, 9
2018/2/18, 171, 41, 26, 11, 3, 4
2018/2/19, 85, 25, 34, 8, 2, 3
2018/2/20, 91, 67, 32, 10, 3, 5
2018/2/21, 156, 54, 28, 12, 1, 4
2018/2/22, 139, 73, 38, 16, 6, 8
2018/2/23, 173, 49, 39, 11, 3, 6
2018/2/24, 117, 60, 41, 19, 8, 8
2018/2/25, 155, 56, 32, 11, 1, 4
2018/2/26, 127, 57, 42, 18, 5, 7
2018/2/27, 157, 62, 35, 19, 5, 6
2018/2/28, 154, 38, 28, 15, 2, 5
2018/3/1, 134, 74, 35, 15, 4, 7
2018/3/2, 159, 51, 23, 18, 3, 4
2018/3/3, 124, 64, 23, 21, 5, 8
2018/3/4, 166, 63, 28, 23, 4, 7
2018/3/5, 149, 33, 36, 8, 1, 2
2018/3/6, 63, 41, 37, 10, 2, 3
2018/3/7, 82, 26, 30, 11, 1, 3
2018/3/8, 80, 53, 31, 13, 1, 5
2018/3/9, 149, 64, 44, 22, 6, 7
2018/3/10, 148, 81, 54, 32, 7, 9
2018/3/11, 178, 88, 55, 42, 16, 12
2018/3/12, 181, 85, 67, 33, 14, 10
2018/3/13, 169, 77, 76, 25, 11, 8
2018/3/14, 157, 74, 34, 26, 8, 7
2018/3/15, 167, 59, 33, 22, 7, 8
2018/3/16, 154, 48, 39, 8, 1, 3
2018/3/17, 82, 52, 35, 14, 5, 4
2018/3/18, 112, 45, 26, 20, 3, 4
2018/3/19, 126, 31, 34, 8, , 2
2018/3/20, 103, 45, 27, 13, 1, 4
2018/3/21, 125, 36, 32, 15, 1, 4
2018/3/22, 112, 71, 39, 29, 9, 8
2018/3/23, 163, 82, 63, 27, 9, 9
2018/3/24, 168, 95, 59, 38, 13, 8
2018/3/25, 181, 95, 87, 34, 18, 9
2018/3/26, 180, 125, 95, 28, 14, 9
2018/3/27, 247, 73, 71, 21, 7, 6
2018/3/28, 148, 75, 79, 19, 9, 6
2018/3/29, 149, 81, 49, 32, 15, 9
2018/3/30, 158, 66, 21, 19, 3, 5
2018/3/31, 155, 65, 74, 21, 7, 6
2018/4/1, 155, 93, 92, 28, 13, 9
2017/10/2, 129, 22, 36, 7, 1, 5
2017/10/3, 58, 44, 33, 5, 2, 2
2017/10/4, 59, 30, 28, 7, 2, 2
2017/10/5, 52, 20, 36, 13, 2, 3
2017/10/6, 65, 35, 42, 17, 4, 4
2017/10/7, 87, 68, 75, 25, 10, 7
2017/10/8, 150, 81, 99, 26, 13, 9
2017/10/9, 176, 58, 59, 17, 8, 7
2017/10/10, 123, 71, 43, 21, 3, 9
2017/10/11, 170, 28, 23, 9, , 5
2017/10/12, 66, 20, 28, 8, 1, 2
2017/10/13, 54, 38, 37, 12, 5, 4
2017/10/14, 94, 43, 36, 14, 6, 5
2017/10/15, 84, 34, 40, 8, 3, 4
2017/10/16, 70, 33, 34, 8, 1, 4
2017/10/17, 66, 43, 35, 9, 2, 4
2017/10/18, 80, 40, 26, 15, 2, 4
2017/10/19, 71, 52, 34, 22, 3, 8
2017/10/20, 132, 56, 50, 25, 3, 5
2017/10/21, 112, 74, 68, 29, 5, 8
2017/10/22, 163, 89, 67, 24, 4, 9
2017/10/23, 172, 57, 30, 19, 3, 4
2017/10/24, 78, 61, 41, 29, 5, 5
2017/10/25, 106, 69, 58, 32, 11, 8
2017/10/26, 144, 80, 42, 34, 14, 8
2017/10/27, 166, 84, 55, 28, 12, 8
2017/10/28, 167, 56, 45, 26, 5, 4
2017/10/29, 119, 71, 32, 20, 4, 5
2017/10/30, 132, 52, 32, 21, 4, 5
2017/10/31, 75, 66, 44, 29, 10, 8
2017/11/1, 142, 76, 51, 41, 10, 9
2017/11/2, 150, 106, 60, 43, 17, 12
2017/11/3, 172, 98, 35, 31, 7, 9
2017/11/4, 168, 43, , 14, 4, 2
2017/11/5, 68, 55, , 24, 12, 6
2017/11/6, 107, 70, 30, 31, 8, 8
2017/11/7, 151, 124, 17, 46, 16, 15
2017/11/8, 187, 112, 42, 35, 10, 8
2017/11/9, 167, 89, 37, 30, 14, 7
2017/11/10, 123, 75, 37, 25, 10, 6
2017/11/11, 128, 55, 28, 18, 7, 6
2017/11/12, 74, 70, 36, 25, 11, 5
2017/11/13, 137, 89, 29, 38, 11, 8
2017/11/14, 165, 103, 26, 38, 8, 8
2017/11/15, 184, 84, 14, 35, 10, 8
2017/11/16, 154, 86, 16, 32, 10, 7
2017/11/17, 164, 46, 24, 18, 3, 6
2017/11/18, 131, 45, 27, 8, 1, 2
2017/11/19, 78, 53, 27, 20, 6, 4
2017/11/20, 116, 50, 29, 23, 3, 5
2017/11/21, 122, 64, 22, 32, 6, 7
2017/11/22, 158, 84, 2, 34, 5, 11
2017/11/23, 173, 78, 6, 48, 12, 6
2017/11/24, 145, 86, 24, 37, 17, 9
2017/11/25, 146, 95, 32, 33, 17, 9
2017/11/26, 156, 90, 31, 28, 14, 10
2017/11/27, 165, 81, 35, 29, 9, 9
2017/11/28, 152, 119, 15, 39, 12, 14
2017/11/29, 204, 102, 26, 17, 6, 6
2017/11/30, 155, 44, 25, 13, 3, 3
2017/12/1, 77, 69, 33, 23, 8, 5
2017/12/2, 129, 91, 24, 31, 12, 8
2017/12/3, 174, 92, 25, 36, 12, 12
2017/12/4, 183, 96, 25, 26, 8, 8
2017/12/5, 193, 62, 27, 27, 6, 7
2017/12/6, 137, 99, 23, 38, 14, 11
2017/12/7, 176, 121, 19, 47, 14, 12
2017/12/8, 206, 56, 26, 22, 7, 5
2017/12/9, 97, 81, 23, 32, 17, 8
2017/12/10, 159, 89, 26, 30, 13, 9
2017/12/11, 161, 87, 30, 34, 17, 8
2017/12/12, 154, 56, 28, 16, 8, 4
2017/12/13, 102, 51, 30, 13, 11, 4
2017/12/14, 108, 49, 26, 13, 3, 5
2017/12/15, 120, 41, 18, 17, 1, 4
2017/12/16, 114, 77, 25, 21, 5, 8
2017/12/17, 164, 60, 28, 23, 6, 5
2017/12/18, 87, 72, 20, 31, 12, 7
2017/12/19, 140, 74, 23, 30, 9, 6
2017/12/20, 134, 82, 19, 33, 13, 7
2017/12/21, 149, 90, 22, 37, 15, 10
2017/12/22, 165, 110, 29, 55, 20, 11
2017/12/23, 190, 142, 12, 65, 26, 15
2017/12/24, 255, 135, 30, 33, 13, 10
2017/12/25, 222, 92, 27, 34, 11, 6
2017/12/26, 136, 116, 29, 49, 22, 11
2017/12/27, 183, 102, 27, 36, 16, 9
2017/12/28, 177, 83, 6, 34, 10, 8
2017/12/29, 162, 70, 2, 29, 5, 6
2017/12/30, 172, 116, 10, 24, 2, 9
2017/12/31, 229, 183, 14, 41, 6, 19
2018/1/1, 325, 169, 33, 39, 19, 17
2017/7/2, 60, 38, 31, 14, 4, 8
2017/7/3, 70, 38, 41, 12, 7, 7
2017/7/4, 65, 42, 58, 11, 6, 7
2017/7/5, 75, 56, 37, 17, 8, 8
2017/7/6, 99, 52, 45, 14, 8, 8
2017/7/7, 90, 53, 35, 16, 9, 7
2017/7/8, 86, 50, 27, 15, 8, 7
2017/7/9, 81, 39, 30, 11, 6, 5
2017/7/10, 70, 33, 48, 9, 6, 6
2017/7/11, 67, 37, 69, 11, 8, 6
2017/7/12, 69, 57, 64, 14, 8, 7
2017/7/13, 110, 60, 77, 13, 11, 7
2017/7/14, 116, 55, 65, 14, 10, 7
2017/7/15, 97, 47, 69, 16, 9, 7
2017/7/16, 92, 58, 79, 17, 11, 8
2017/7/17, 110, 68, 85, 16, 11, 9
2017/7/18, 140, 66, 61, 14, 15, 7
2017/7/19, 128, 49, , 12, 12, 6
2017/7/20, 79, 48, 37, 12, 11, 5
2017/7/21, 74, 55, 85, 12, 14, 6
2017/7/22, 89, 67, 118, 13, 20, 8
2017/7/23, 107, 73, 120, 13, 20, 8
2017/7/24, 129, 75, 129, 17, 20, 8
2017/7/25, 134, 72, 104, 18, 16, 7
2017/7/26, 138, 76, 120, 13, 10, 9
2017/7/27, 147, 81, 138, 17, 12, 11
2017/7/28, 147, 77, 95, 24, 15, 11
2017/7/29, 132, 53, 44, 13, 9, 8
2017/7/30, 94, 49, 29, 12, 8, 7
2017/7/31, 101, 55, 59, 13, 8, 8
2017/8/1, 75, 52, 44, 10, 7, 6
2017/8/2, 73, 48, 64, 8, 6, 5
2017/8/3, 82, 45, 54, 11, 7, 6
2017/8/4, 80, 58, 92, 11, 7, 10
2017/8/5, 111, 67, 123, 18, 8, 10
2017/8/6, 138, 72, 110, 23, 7, 10
2017/8/7, 149, 72, 97, 14, 7, 10
2017/8/8, 141, 29, 31, 9, 2, 7
2017/8/9, 77, 44, 78, 9, 4, 8
2017/8/10, 100, 62, 110, 11, 7, 11
2017/8/11, 117, 63, 95, 15, 7, 10
2017/8/12, 132, 62, 44, 17, 7, 10
2017/8/13, 124, 41, 33, 10, 4, 8
2017/8/14, 80, 55, 82, 12, 6, 9
2017/8/15, 119, 70, 57, 13, 5, 9
2017/8/16, 142, 51, 46, 15, 4, 8
2017/8/17, 100, 44, 64, 13, 7, 9
2017/8/18, 88, 41, 55, 11, 3, 7
2017/8/19, 82, 57, 60, 15, 8, 8
2017/8/20, 112, 30, 40, 9, 3, 6
2017/8/21, 70, 58, 96, 19, 5, 8
2017/8/22, 126, 63, 68, 17, 9, 9
2017/8/23, 107, 43, 56, 10, 5, 7
2017/8/24, 73, 49, 62, 15, 5, 8
2017/8/25, 85, 52, 51, 18, 5, 8
2017/8/26, 103, 47, 44, 13, 6, 6
2017/8/27, 80, 51, 79, 12, 9, 8
2017/8/28, 94, 55, 90, 12, 5, 9
2017/8/29, 100, 31, 41, 6, 2, 6
2017/8/30, 72, 39, 31, 10, 5, 5
2017/8/31, 60, 38, 33, 16, 6, 6
2017/9/1, 72, 46, 61, 14, 5, 6
2017/9/2, 91, 57, 62, 16, 6, 6
2017/9/3, 109, 49, 36, 15, 7, 8
2017/9/4, 105, 61, 15, 23, 7, 9
2017/9/5, 113, 77, 80, 20, 4, 10
2017/9/6, 144, 43, 20, 15, 2, 5
2017/9/7, 127, , , , , 
2017/9/12, 73, 65, 96, 22, 5, 8
2017/9/13, 133, 70, 65, 14, 4, 8
2017/9/14, 128, 53, 58, 10, 4, 5
2017/9/15, 93, 46, 72, 8, 3, 5
2017/9/16, 82, 44, 52, 14, 2, 4
2017/9/17, 78, 60, 84, 20, 3, 6
2017/9/18, 106, 80, 111, 17, 11, 8
2017/9/19, 148, 101, 87, 22, 6, 11
2017/9/20, 188, 59, 40, 15, 6, 8
2017/9/21, 142, 69, 60, 16, 5, 7
2017/9/22, 158, 67, 59, 16, 5, 8
2017/9/23, 150, 72, 39, 20, 6, 9
2017/9/24, 152, 45, 21, 17, 3, 8
2017/9/25, 117, 39, 12, 22, 3, 12
2017/9/26, 65, 71, 47, 19, 5, 12
2017/9/27, 125, 40, 44, 7, 1, 6
2017/9/28, 78, 43, 55, 21, 2, 5
2017/9/29, 70, 68, 49, 29, 11, 7
2017/9/30, 124, 54, 30, 21, 7, 7
2017/10/1, 127, 62, 27, 15, 3, 10
2017/4/2, 160, 81, 72, 27, 14, 8
2017/4/3, 159, 78, 81, 26, 10, 8
2017/4/4, 139, 73, 60, 23, 11, 8
2017/4/5, 144, 85, 35, 38, 8, 12
2017/4/6, 158, 84, 29, 24, 4, 10
2017/4/7, 151, 67, 40, 21, 8, 10
2017/4/8, 136, 103, 38, 30, 8, 13
2017/4/9, 157, 44, 49, 11, 3, 6
2017/4/10, 79, 39, 36, 15, 3, 5
2017/4/11, 69, 54, 55, 17, 18, 8
2017/4/12, 114, 80, 67, 28, 11, 9
2017/4/13, 125, 81, 88, 26, 17, 9
2017/4/14, 148, 67, 78, 21, 15, 9
2017/4/15, 115, 96, 81, 36, 23, 13
2017/4/16, 150, 111, 97, 39, 22, 15
2017/4/17, 157, 73, 60, 18, 8, 10
2017/4/18, 108, 85, 55, 17, 10, 8
2017/4/19, 96, 80, 84, 29, 9, 8
2017/4/20, 115, 80, 67, 19, 8, 8
2017/4/21, 113, 78, 52, 24, 12, 9
2017/4/22, 109, 54, 68, 19, 8, 7
2017/4/23, 104, 73, 106, 21, 12, 8
2017/4/24, 131, 75, 101, 21, 11, 8
2017/4/25, 133, 99, 40, 37, 16, 12
2017/4/26, 148, 57, 62, 12, 5, 6
2017/4/27, 97, 46, 73, 24, 8, 6
2017/4/28, 88, 70, 89, 23, 15, 7
2017/4/29, 117, 82, 108, 21, 16, 10
2017/4/30, 115, 71, 105, 23, 15, 10
2017/5/1, 128, 87, 98, 31, 21, 10
2017/5/2, 141, 45, 42, 15, 6, 7
2017/5/3, 81, 41, 44, 14, 7, 7
2017/5/4, 77, 39, 37, 12, 6, 8
2017/5/5, 73, 30, 47, 12, 3, 6
2017/5/6, 71, 147, 48, 27, 11, 10
2017/5/7, 149, 181, 113, 29, 21, 12
2017/5/8, 170, 104, 39, 30, 6, 9
2017/5/9, 140, 58, 58, 17, 11, 7
2017/5/10, 101, 68, 98, 22, 14, 9
2017/5/11, 102, 90, 69, 32, 22, 13
2017/5/12, 147, 61, 95, 12, 8, 8
2017/5/13, 115, 53, 102, 11, 7, 8
2017/5/14, 83, 89, 56, 17, 14, 8
2017/5/15, 103, 75, , 26, 16, 9
2017/5/16, 110, 64, 83, 19, 9, 7
2017/5/17, 96, 70, 113, 20, 11, 8
2017/5/18, 120, 62, 121, 16, 9, 7
2017/5/19, 109, 81, 89, 27, 13, 11
2017/5/20, 140, 91, 139, 25, 14, 10
2017/5/21, 154, 74, 112, 17, 13, 8
2017/5/22, 130, 68, 94, 16, 15, 8
2017/5/23, 121, 75, , 22, 10, 8
2017/5/24, 136, 37, 68, 11, 6, 5
2017/5/25, 70, 58, 118, 26, 20, 6
2017/5/26, 101, 86, 112, 27, 13, 8
2017/5/27, 129, 98, 139, 19, 15, 10
2017/5/28, 148, 86, 140, 20, 16, 9
2017/5/29, 142, 76, 134, 19, 13, 8
2017/5/30, 144, 74, 112, 16, 15, 9
2017/5/31, 140, 91, 138, 20, 18, 9
2017/6/1, 156, 97, 137, 17, 16, 10
2017/6/2, 163, 79, 142, 15, 10, 8
2017/6/3, 143, 73, 105, 22, 13, 7
2017/6/4, 119, 57, 87, 11, 7, 5
2017/6/5, 87, 52, 51, 16, 9, 6
2017/6/6, 97, 45, 49, 12, 5, 7
2017/6/7, 86, 51, 100, 15, 9, 7
2017/6/8, 96, 75, 142, 16, 11, 11
2017/6/9, 150, 85, 136, 14, 11, 11
2017/6/10, 142, 32, 28, 13, 5, 7
2017/6/11, 63, 35, 88, 9, 6, 6
2017/6/12, 79, 73, 56, 18, 8, 8
2017/6/13, 125, 58, 68, 15, 7, 7
2017/6/14, 98, 59, 77, 16, 8, 8
2017/6/15, 94, 79, 114, 18, 9, 8
2017/6/16, 131, 65, 148, 17, 12, 9
2017/6/17, 120, 65, 135, 17, 13, 8
2017/6/18, 119, 59, 93, 14, 13, 6
2017/6/19, 114, 48, 39, 15, 6, 6
2017/6/20, 95, 52, 88, 20, 6, 8
2017/6/21, 99, 82, 69, 25, 9, 10
2017/6/22, 141, 51, 36, 16, 7, 6
2017/6/23, 84, 80, 43, 19, 8, 9
2017/6/24, 141, 80, 119, 17, 9, 8
2017/6/25, 133, 72, 105, 21, 11, 8
2017/6/26, 138, 77, 110, 21, 12, 8
2017/6/27, 152, 97, 100, 19, 9, 10
2017/6/28, 150, 125, 108, 23, 10, 13
2017/6/29, 168, 76, 124, 15, 17, 10
2017/6/30, 144, 79, 41, 21, 9, 9
2017/7/1, 121, 31, 24, 11, 3, 7
2017/1/3, 184, 151, 38, 40, 15, 21
2017/1/4, 228, 130, 12, 35, 14, 18
2017/1/5, 205, 45, 40, 14, 3, 6
2017/1/6, 96, 38, 27, 17, 2, 5
2017/1/7, 82, 43, 3, 21, 5, 9
2017/1/8, 101, 75, 8, 20, 6, 11
2017/1/9, 160, 83, 25, 22, 12, 10
2017/1/10, 172, 85, 34, 22, 8, 10
2017/1/11, 174, 81, 34, 26, 9, 9
2017/1/12, 157, 95, 31, 32, 14, 12
2017/1/13, 168, 97, 30, 29, 13, 11
2017/1/14, 170, 59, 33, 14, 5, 6
2017/1/15, 108, 42, 28, 12, 3, 4
2017/1/16, 76, 51, 28, 18, 5, 5
2017/1/17, 102, 71, 19, 24, 8, 8
2017/1/18, 149, 63, 24, 17, 3, 7
2017/1/19, 153, 83, 26, 22, 5, 9
2017/1/20, 173, 68, 32, 11, 4, 4
2017/1/21, 83, 65, 25, 25, 9, 8
2017/1/22, 142, 71, 31, 20, 7, 7
2017/1/23, 133, 67, 35, 17, 11, 7
2017/1/24, 138, 56, 28, 16, 17, 8
2017/1/25, 119, 82, 41, 23, 13, 10
2017/1/26, 169, 83, 47, 14, 8, 9
2017/1/27, 167, 89, 34, 10, 6, 8
2017/1/28, 148, 94, 42, 9, 14, 7
2017/1/29, 169, 69, 26, 10, 3, 8
2017/1/30, 146, 47, 33, 5, 1, 5
2017/1/31, 91, 40, 33, 7, 4, 5
2017/2/1, 96, 55, 40, 6, 4, 6
2017/2/2, 142, 62, 35, 10, 9, 9
2017/2/3, 122, 54, 15, 17, 12, 7
2017/2/4, 137, 89, 8, 25, 5, 12
2017/2/5, 173, 103, 45, 18, 6, 11
2017/2/6, 185, 88, 39, 17, 9, 9
2017/2/7, 151, 45, 31, 9, 5, 5
2017/2/8, 84, 42, 27, 9, 1, 5
2017/2/9, 115, 83, 44, 11, 6, 8
2017/2/10, 179, 65, 38, 12, 9, 6
2017/2/11, 116, 58, 42, 18, 10, 6
2017/2/12, 128, 78, 49, 25, 15, 9
2017/2/13, 169, 95, 46, 38, 17, 11
2017/2/14, 184, 118, 56, 49, 32, 16
2017/2/15, 209, 101, 75, 32, 18, 11
2017/2/16, 186, 96, 31, 31, 11, 12
2017/2/17, 172, 76, 31, 12, 3, 6
2017/2/18, 100, 60, 37, 15, 7, 7
2017/2/19, 120, 88, 37, 23, 7, 10
2017/2/20, 167, 85, 36, 13, 5, 8
2017/2/21, 105, 51, 33, 15, 6, 6
2017/2/22, 100, 60, 20, 15, 4, 8
2017/2/23, 144, 76, 39, 19, 7, 9
2017/2/24, 165, 84, 58, 22, 14, 10
2017/2/25, 179, 100, 59, 29, 16, 11
2017/2/26, 185, 104, 63, 35, 17, 11
2017/2/27, 183, 76, 61, 24, 12, 9
2017/2/28, 158, 79, 82, 20, 9, 8
