date, pm25, pm10, o3, no2, so2, co
2021/4/1, 115, 28, , 7, 2, 4
2021/2/2, 170, 61, , 9, 2, 7
2021/2/3, 101, 59, , 20, 3, 6
2021/2/4, 107, 67, , 10, 1, 9
2021/2/5, 135, 36, , 18, 3, 8
2021/2/6, 105, 68, , 23, 5, 14
2021/2/7, 170, 67, , 30, 9, 17
2021/2/8, 165, 29, , 4, 2, 6
2021/2/9, 50, 28, , 6, 2, 5
2021/2/10, 61, 32, , 12, 3, 5
2021/2/11, 97, 56, , 6, 2, 4
2021/2/12, 124, 56, , 4, 4, 4
2021/2/13, 138, 42, , 6, 4, 5
2021/2/14, 118, 52, , 19, 5, 7
2021/2/15, 148, 37, , 3, 3, 6
2021/2/16, 106, 50, , 8, 5, 7
2021/2/17, 131, 33, , 2, 1, 4
2021/2/18, 56, 33, , 9, 2, 5
2021/2/19, 76, 49, , 20, 5, 7
2021/2/20, 125, 49, , 20, 6, 8
2021/2/21, 101, 49, , 26, 8, 7
2021/2/22, 98, 61, , 22, 5, 9
2021/2/23, 133, 38, , 4, 2, 4
2021/2/24, 45, 36, , 5, 2, 3
2021/2/25, 61, 34, , 9, 2, 4
2021/2/26, 75, 29, , 7, 1, 5
2021/2/27, 94, 38, , 6, , 4
2021/2/28, 77, 30, , 9, 2, 4
2021/3/1, 93, 28, , 15, 3, 7
2021/1/5, 95, 39, , 7, 1, 7
2021/1/6, 95, 46, , 10, 2, 6
2021/1/7, 118, 56, , 6, 3, 3
2021/1/8, 52, 50, , 12, 5, 4
2021/1/9, 78, 56, , 20, 6, 6
2021/1/10, 112, 67, , 25, 6, 8
2021/1/11, 154, 70, , 26, 8, 8
2021/1/12, 145, 96, , 27, 8, 9
2021/1/13, 129, 77, , 38, 7, 9
2021/1/14, 143, 86, , 56, 10, 13
2021/1/15, 165, 83, , 35, 7, 11
2021/1/16, 160, 47, , 5, 1, 5
2021/1/17, 68, 64, , 14, 3, 7
2021/1/18, 109, 84, , 32, 6, 11
2021/1/19, 158, 65, , 15, 2, 6
2021/1/20, 123, 34, , 16, 2, 5
2021/1/21, 66, 50, , 31, 4, 9
2021/1/22, 156, 44, , 13, 3, 8
2021/1/23, 122, 51, , 8, 2, 8
2021/1/24, 145, 60, , 11, 3, 8
2021/1/25, 149, 35, , 11, 4, 6
2021/1/26, 75, 32, , 19, 5, 10
2021/1/27, 118, 64, , 11, 2, 10
2021/1/28, 156, 74, , 18, 4, 9
2021/1/29, 135, 63, , 15, 3, 5
2021/1/30, 61, 68, , 32, 5, 7
2021/1/31, 122, 60, , 34, 6, 8
2021/2/1, 132, 71, , 30, 6, 15
2020/10/2, 102, 38, 79, 11, 6, 4
2020/10/3, 105, 25, 42, 6, 4, 4
2020/10/4, 88, 22, 37, 5, 3, 5
2020/10/5, 57, 29, 34, 9, 2, 4
2020/10/6, 45, 30, 39, 11, 2, 5
2020/10/7, 67, 23, 35, 7, 2, 5
2020/10/8, 57, 28, 47, 6, 2, 4
2020/10/9, 60, 28, 45, 9, 2, 4
2020/10/10, 61, 26, 44, 9, 3, 4
2020/10/11, 71, 35, 53, 13, 4, 5
2020/10/12, 90, 35, 54, 11, 6, 5
2020/10/13, 103, 37, 45, 11, 3, 6
2020/10/14, 87, 49, 45, 13, 2, 4
2020/10/15, 92, 29, 32, 15, 2, 5
2020/10/16, 78, 21, 31, 14, 3, 4
2020/10/17, 76, 35, 46, 11, 4, 5
2020/10/18, 108, 32, 48, 14, 3, 5
2020/10/19, 87, 28, 59, 13, 3, 5
2020/10/20, 83, 41, 58, 18, 4, 7
2020/10/21, 109, 54, 30, 34, 6, 8
2020/10/22, 159, 67, 46, 19, 4, 8
2020/10/23, 130, 64, 40, 13, 4, 5
2020/10/24, 68, 38, 46, 14, 4, 6
2020/10/25, 81, 42, 43, 24, 5, 5
2020/10/26, 97, 40, 37, 22, 5, 5
2020/10/27, 113, 35, 41, 17, 6, 6
2020/10/28, 114, 40, 40, 10, 4, 6
2020/10/29, 115, 33, 37, 10, 2, 5
2020/10/30, 55, 31, 38, 17, 2, 5
2020/10/31, 68, 36, 46, 20, 5, 6
2020/11/1, 105, 49, 40, 31, 7, 9
2020/11/2, 141, 80, 55, 14, 5, 8
2020/11/3, 160, 47, 35, 14, 6, 5
2020/11/4, 59, 39, 33, 12, 6, 5
2020/11/5, 73, 35, 29, 14, 11, 5
2020/11/6, 75, 55, 32, 36, 8, 10
2020/11/7, 134, 95, 63, 51, 14, 11
2020/11/8, 172, 89, 41, 15, 7, 7
2020/11/9, 126, 60, 40, 14, 2, 7
2020/11/10, 72, 52, 45, 21, 4, 7
2020/11/11, 126, 44, 43, 23, 2, 6
2020/11/12, 101, 37, 40, 22, 3, 4
2020/11/13, 99, 48, 42, 20, 3, 7
2020/11/14, 102, 54, 49, 21, 3, 6
2020/11/15, 131, 49, 45, 16, 3, 6
2020/11/16, 118, 42, 43, 12, 3, 5
2020/11/17, 99, 41, 31, 16, 5, 5
2020/11/18, 75, 38, 34, 20, 4, 6
2020/11/19, 66, 60, 25, 21, 5, 10
2020/11/20, 139, 26, 30, 8, 4, 7
2020/11/21, 84, 28, 25, 10, 3, 6
2020/11/22, 69, 18, 24, 6, 1, 6
2020/11/23, 54, 31, 34, 7, 1, 5
2020/11/24, 88, 29, 18, 10, 1, 4
2020/11/25, 112, 20, 20, 11, 4, 5
2020/11/26, 96, 11, 103, 6, 6, 4
2020/11/27, 53, 25, 23, 7, 1, 5
2020/11/28, 102, 29, 27, 7, 2, 4
2020/11/29, 84, 36, 30, 10, 2, 5
2020/11/30, 111, 58, 39, 13, 4, 7
2020/12/1, 168, 44, 32, 12, 2, 5
2020/12/2, 107, 36, 19, 14, 4, 8
2020/12/3, 107, 48, 70, 9, 3, 8
2020/12/4, 140, 36, 31, 11, 8, 13
2020/12/5, 91, 41, 30, 17, 4, 5
2020/12/6, 119, 46, 32, 23, 3, 5
2020/12/7, 113, 59, 31, 16, 4, 10
2020/12/8, 155, 45, 37, 9, 5, 6
2020/12/9, 121, 35, 35, 14, 3, 5
2020/12/10, 83, 45, 24, 19, 3, 6
2020/12/11, 151, 79, 15, 20, 3, 9
2020/12/12, 182, 118, 38, 24, 5, 13
2020/12/13, 237, 100, 35, 26, 7, 13
2020/12/14, 187, 25, 23, 6, 3, 5
2020/12/15, 53, 33, 26, 9, 4, 5
2020/12/16, 81, 54, 25, 15, 7, 8
2020/12/17, 137, 43, 32, 14, 5, 6
2020/12/18, 121, 58, 30, 20, 5, 8
2020/12/19, 158, 45, 30, 13, 3, 7
2020/12/20, 105, 38, 34, 14, 3, 5
2020/12/21, 96, 59, 22, 36, 6, 12
2020/12/22, 144, 70, 25, 40, 7, 12
2020/12/23, 171, 78, 13, 40, 6, 10
2020/12/24, 176, 84, 36, 23, 6, 9
2020/12/25, 160, 71, 32, 24, 5, 6
2020/12/26, 121, 35, 20, 14, 4, 2
2020/12/27, 66, 63, 13, 22, 5, 7
2020/12/28, 149, 85, 35, 17, 5, 7
2020/12/29, 175, 16, 21, 7, 2, 3
2020/12/30, 49, 32, 24, 4, 3, 4
2020/12/31, 45, 47, 26, 10, 4, 7
2021/1/1, 85, 52, , 20, 7, 11
2021/1/2, 128, 60, , 24, 5, 10
2021/1/3, 161, 55, , 19, 2, 8
2021/1/4, 114, 48, , 17, 2, 7
2020/7/2, 61, 24, , 8, 5, 3
2020/7/3, 69, 25, , 8, 6, 3
2020/7/4, 66, 17, , 5, 5, 3
2020/7/5, 39, 20, , 9, 6, 4
2020/7/6, 63, 25, , 16, 8, 7
2020/7/7, 59, 47, , 17, 7, 7
2020/7/8, 117, 46, , 4, 6, 5
2020/7/9, 96, 23, , 4, 6, 3
2020/7/10, 55, 28, , 4, 7, 3
2020/7/11, 72, 25, , 6, 6, 4
2020/7/12, 66, 51, , 14, 8, 5
2020/7/13, 88, 34, , 23, 7, 7
2020/7/14, 82, 48, , 18, 6, 5
2020/7/15, 99, 18, , 6, 7, 3
2020/7/16, 47, 26, , 7, 7, 3
2020/7/17, 66, 25, , 10, 7, 3
2020/7/18, 72, 52, , 22, 7, 6
2020/7/19, 111, 34, , 21, 7, 5
2020/7/20, 68, 22, , 13, 6, 6
2020/7/21, 60, 46, , 17, 7, 7
2020/7/22, 93, 64, , 11, 7, 6
2020/7/23, 108, 40, , 28, 8, 7
2020/7/24, 77, 43, , 20, 7, 5
2020/7/25, 82, 60, , 18, 7, 8
2020/7/26, 131, 36, , 9, 7, 3
2020/7/27, 69, 56, , 20, 8, 7
2020/7/28, 113, 49, , 16, 7, 6
2020/7/29, 80, 46, , 11, 7, 3
2020/7/30, 84, 31, , 12, 7, 3
2020/7/31, 54, 39, , 11, 7, 3
2020/8/1, 57, 38, , 11, 7, 3
2020/8/2, 59, 39, , 14, 8, 3
2020/8/3, 70, 32, 11, 12, 7, 3
2020/8/4, 63, 32, 25, 6, 6, 2
2020/8/5, 40, 28, 65, 12, 8, 4
2020/8/6, 73, 37, 51, 20, 8, 4
2020/8/7, 75, 39, 34, 22, 9, 5
2020/8/8, 79, 35, 16, 19, 9, 6
2020/8/9, 79, 39, 65, 15, 7, 4
2020/8/10, 95, 32, 38, 17, 8, 5
2020/8/11, 87, 43, 106, 17, 4, 5
2020/8/12, 88, 39, 52, 21, 4, 3
2020/8/13, 60, 42, 68, 22, 4, 5
2020/8/14, 85, 37, 65, 18, 5, 5
2020/8/15, 72, 48, 110, 17, 4, 4
2020/8/16, 93, 41, 105, 13, 4, 4
2020/8/17, 79, 43, 87, 14, 4, 4
2020/8/18, 94, 50, 71, 10, 4, 3
2020/8/19, 121, 44, 79, 12, 4, 4
2020/8/20, 95, 47, 90, 13, 4, 4
2020/8/21, 110, 35, 49, 8, 4, 4
2020/8/22, 83, 33, 32, 6, 3, 3
2020/8/23, 82, 35, 33, 9, 5, 4
2020/8/24, 93, 34, 75, 9, 5, 4
2020/8/25, 75, 28, 47, 6, 5, 5
2020/8/26, 73, 28, 24, 9, 5, 4
2020/8/27, 74, 35, 68, 14, 6, 10
2020/8/28, 77, 24, 38, 8, 5, 7
2020/8/29, 69, 31, 31, 12, 5, 8
2020/8/30, 88, 47, 77, 11, 5, 7
2020/8/31, 87, 24, 28, 6, 5, 4
2020/9/1, 59, 28, , 5, 5, 5
2020/9/2, 63, 33, 39, 7, 8, 6
2020/9/3, 72, 46, 72, 36, 7, 10
2020/9/4, 86, 55, 107, 26, 6, 9
2020/9/5, 120, 41, 88, 20, 6, 6
2020/9/6, 84, 33, 63, 8, 8, 6
2020/9/7, 77, 55, 101, 13, 8, 9
2020/9/8, 133, 57, 87, 22, 7, 10
2020/9/9, 128, 55, 122, 18, 9, 13
2020/9/10, 130, 53, 79, 18, 6, 8
2020/9/11, 125, 25, 81, 10, 6, 8
2020/9/12, 83, 22, 39, 8, 5, 6
2020/9/13, 67, 24, 44, 8, 4, 6
2020/9/14, 72, 25, 43, 11, 5, 6
2020/9/15, 69, 23, 28, 16, 7, 7
2020/9/16, 99, 44, 62, 20, 7, 11
2020/9/17, 118, 29, 43, 9, 4, 8
2020/9/18, 78, 28, 36, 16, 4, 10
2020/9/19, 97, 58, 69, 24, 5, 12
2020/9/20, 153, 50, 71, 19, 3, 9
2020/9/21, 132, 44, 55, 25, 4, 8
2020/9/22, 110, 42, 51, 15, 4, 7
2020/9/23, 108, 29, 28, 18, 4, 7
2020/9/24, 72, 29, 41, 11, 5, 7
2020/9/25, 77, 25, 42, 10, 6, 6
2020/9/26, 80, 26, 41, 10, 4, 5
2020/9/27, 71, 27, 42, 10, 4, 5
2020/9/28, 66, 33, 41, 15, 4, 4
2020/9/29, 83, 30, 68, 14, 5, 4
2020/9/30, 70, 32, 46, 8, 6, 5
2020/10/1, 92, 39, 76, 8, 4, 6
2020/4/2, 119, 42, , 10, 3, 5
2020/4/3, 67, 47, , 13, 3, 5
