date, pm25, pm10, o3, no2, so2, co
2020/10/4, 87, 10, 24, 8, 2, 4
2020/10/5, 42, 14, 19, 11, 3, 4
2020/10/6, 62, 24, 17, 13, 3, 4
2020/10/7, 77, 27, 16, 12, 2, 3
2020/10/8, 91, 53, 24, 15, 4, 7
2020/10/9, 142, 55, 63, 15, 4, 5
2020/10/10, 126, 56, 84, 24, 5, 6
2020/10/11, 131, 68, 77, 26, 3, 6
2020/10/12, 152, 70, 72, 23, 8, 6
2020/10/13, 152, 76, 61, 16, 8, 6
2020/10/14, 170, 78, 30, 16, 6, 6
2020/10/15, 205, 18, 11, 15, 2, 6
2020/10/16, 56, 11, 20, 14, 3, 5
2020/10/17, 50, 25, 25, 14, 5, 4
2020/10/18, 82, 39, 26, 16, 4, 4
2020/10/19, 116, 44, 34, 17, 4, 3
2020/10/20, 111, 62, 40, 20, 5, 6
2020/10/21, 156, 41, 39, 19, 4, 4
2020/10/22, 91, 61, 50, 24, 7, 5
2020/10/23, 96, 81, 63, 27, 6, 7
2020/10/24, 133, 74, 71, 18, 6, 6
2020/10/25, 128, 74, 69, 24, 8, 8
2020/10/26, 132, 67, 46, 26, 6, 7
2020/10/27, 155, 75, 60, 22, 6, 7
2020/10/28, 146, 87, 63, 23, 7, 8
2020/10/29, 173, 91, 35, 22, 5, 7
2020/10/30, 179, 89, 35, 25, 7, 8
2020/10/31, 179, 82, 35, 20, 6, 8
2020/11/1, 168, 49, 28, 15, 5, 6
2020/11/2, 119, 54, 31, 18, 4, 6
2020/11/3, 124, 84, 45, 25, 7, 6
2020/11/4, 140, 64, 49, 24, 8, 6
2020/11/5, 105, 73, 63, 32, 11, 9
2020/11/6, 139, 76, 37, 24, 10, 6
2020/11/7, 164, 86, 64, 24, 7, 7
2020/11/8, 168, 73, 56, 23, 9, 5
2020/11/9, 131, 73, 61, 30, 8, 7
2020/11/10, 125, 80, 64, 32, 7, 7
2020/11/11, 143, 72, 58, 30, 8, 8
2020/11/12, 131, 71, 56, 34, 8, 8
2020/11/13, 134, 71, 55, 33, 7, 7
2020/11/14, 145, 68, 50, 33, 7, 6
2020/11/15, 139, 67, 66, 37, 6, 9
2020/11/16, 163, 56, 34, 20, 4, 8
2020/11/17, 153, 55, 28, 16, 5, 8
2020/11/18, 136, 44, 30, 14, 6, 5
2020/11/19, 100, 34, 21, 15, 4, 7
2020/11/20, 96, 50, 15, 18, 3, 6
2020/11/21, 145, 28, 10, 16, 3, 5
2020/11/22, 80, 18, 13, 14, 2, 5
2020/11/23, 58, 16, 9, 15, 2, 7
2020/11/24, 65, 20, 7, 14, 2, 6
2020/11/25, 73, 14, 7, 14, 4, 7
2020/11/26, 54, 45, 11, 14, 2, 5
2020/11/27, 130, 57, 11, 18, 2, 6
2020/11/28, 154, 81, 11, 20, 3, 8
2020/11/29, 179, 66, 7, 20, 4, 8
2020/11/30, 162, 59, 10, 23, 6, 8
2020/12/1, 149, 71, 13, 26, 6, 7
2020/12/2, 166, 96, 7, 24, 3, 10
2020/12/3, 187, 55, 11, 19, 3, 7
2020/12/4, 149, 72, 12, 21, 3, 8
2020/12/5, 159, 83, 22, 25, 5, 8
2020/12/6, 173, 76, 33, 27, 6, 8
2020/12/7, 164, 73, 17, 24, 4, 7
2020/12/8, 169, 90, 10, 23, 3, 8
2020/12/9, 180, 98, 3, 24, 4, 10
2020/12/10, 187, 80, 9, 25, 4, 9
