date, pm25, pm10, o3, no2, so2, co
2015/2/6, 195, 86, 51, 40, 21, 13
2015/2/7, 167, 116, 51, 49, 20, 14
2015/2/8, 193, 86, 49, 25, 16, 11
2015/2/9, 140, 60, 39, 21, 9, 8
2015/2/10, 117, 67, 52, 34, 15, 10
2015/2/11, 152, 76, 60, 45, 20, 11
2015/2/12, 162, 145, 62, 42, 24, 13
2015/2/13, 211, 153, 93, 37, 19, 16
2015/2/14, 226, 87, 74, 27, 9, 10
2015/2/15, 156, 62, 71, 30, 14, 12
2015/2/16, 129, 99, 43, 26, 11, 14
2015/2/17, 181, 126, 64, 26, 12, 14
2015/2/18, 203, 96, 78, 20, 12, 9
2015/2/19, 164, 48, 49, 11, 6, 6
2015/2/20, 96, 27, 43, 10, 3, 5
2015/2/21, 57, 40, 33, 15, 5, 10
2015/2/22, 105, 74, 44, 15, 11, 13
2015/2/23, 167, 80, 42, 19, 8, 10
2015/2/24, 152, 70, 45, 18, 6, 9
2015/2/25, 136, 49, 44, 21, 5, 8
2015/2/26, 86, 61, 42, 16, 8, 10
2015/2/27, 126, 37, 40, 21, 5, 9
2015/2/28, 82, 27, 30, 23, 5, 9
2015/3/1, 74, 54, 55, 19, 16, 11
2015/3/2, 141, 69, 75, 20, 9, 10
2015/3/3, 159, 75, 45, 23, 10, 11
2015/3/4, 161, 49, 40, 17, 8, 9
2015/3/5, 84, 54, 41, 27, 6, 11
2015/3/6, 113, 48, 37, 24, 8, 10
2015/3/7, 113, 60, 50, 26, 11, 10
2015/3/8, 142, 51, 44, 33, 12, 13
2015/3/9, 126, 59, 49, 21, 10, 12
2015/3/10, 142, 45, 55, 14, 7, 8
2015/3/11, 77, 66, 52, 29, 13, 8
2015/3/12, 125, 73, 90, 34, 16, 10
2015/3/13, 149, 67, 76, 40, 15, 8
2015/3/14, 137, 98, 54, 44, 14, 10
2015/3/15, 166, 68, 75, 36, 12, 9
2015/3/16, 147, 43, 48, 33, 10, 8
2015/3/17, 99, 41, 47, 23, 7, 9
2015/3/18, 91, 66, 37, 31, 11, 13
2015/3/19, 146, 73, 61, 32, 11, 12
2015/3/20, 153, 90, 42, 39, 18, 10
2015/3/21, 168, 84, 42, 39, 14, 13
2015/3/22, 174, 98, 116, 45, 27, 17
2015/3/23, 175, 111, 41, 46, 22, 11
2015/3/24, 160, 76, 51, 29, 13, 8
2015/3/25, 120, 57, 64, 25, 11, 7
2015/3/26, 94, 74, 58, 40, 10, 9
2015/3/27, 135, 42, 46, 25, 6, 7
2015/3/28, 90, 68, 71, 39, 14, 9
2015/3/29, 148, 64, 96, 33, 18, 11
2015/3/30, 132, 47, 62, 25, 10, 8
2015/3/31, 96, 53, 72, 33, 11, 10
2015/4/1, 124, 83, 105, 46, 17, 15
2014/10/2, 117, 68, 124, 26, 31, 10
2014/10/3, 140, 73, 77, 21, 13, 9
2014/10/4, 139, 45, 92, 14, 25, 9
2014/10/5, 73, 76, 83, 15, 15, 9
2014/10/6, 119, 76, 112, 18, 27, 13
2014/10/7, 142, 61, 53, 24, 12, 11
2014/10/8, 117, 72, 102, 35, 32, 14
2014/10/9, 131, 79, 52, 36, 14, 13
2014/10/10, 146, 51, 88, 20, 24, 7
2014/10/11, 95, 55, 47, 12, 8, 6
2014/10/12, 95, 63, 95, 15, 19, 6
2014/10/13, 96, 63, 64, 21, 21, 8
2014/10/14, 101, 87, 117, 33, 37, 10
2014/10/15, 148, 125, 104, 52, 35, 14
2014/10/16, 191, 117, 134, 58, 34, 13
2014/10/17, 197, 116, 72, 52, 20, 13
2014/10/18, 183, 62, 83, 28, 19, 8
2014/10/19, 89, 61, 44, 27, 12, 9
2014/10/20, 97, 56, 94, 21, 23, 10
2014/10/21, 104, 81, 84, 27, 29, 12
2014/10/22, 151, 61, 107, 18, 19, 9
2014/10/23, 128, 73, 70, 33, 12, 9
2014/10/24, 147, 61, 96, 29, 15, 8
2014/10/25, 114, 58, 62, 28, 10, 9
2014/10/26, 112, 93, 126, 44, 24, 12
2014/10/27, 166, 95, 80, 28, 13, 10
2014/10/28, 163, 64, 116, 26, 27, 8
2014/10/29, 97, 70, 46, 29, 11, 8
2014/10/30, 118, 57, 125, 25, 23, 7
2014/10/31, 107, 91, 49, 26, 13, 9
2014/11/1, 164, 72, 66, 28, 22, 13
2014/11/2, 146, 74, 40, 26, 20, 10
2014/11/3, 146, 68, 87, 29, 23, 9
2014/11/4, 122, 72, 83, 39, 23, 10
2014/11/5, 147, 71, 122, 32, 20, 10
2014/11/6, 125, 124, 55, 39, 22, 12
2014/11/7, 198, 93, 87, 32, 20, 10
2014/11/8, 154, 60, 33, 34, 8, 8
2014/11/9, 131, 62, 84, 29, 22, 9
2014/11/10, 139, 70, 51, 33, 19, 11
2014/11/11, 150, 89, 113, 36, 26, 11
2014/11/12, 175, 131, 63, 33, 29, 15
2014/11/13, 210, 98, 79, 36, 27, 12
2014/11/14, 162, 105, 56, 42, 22, 13
2014/11/15, 190, 109, 85, 47, 28, 16
2014/11/16, 178, 104, 31, 36, 14, 13
2014/11/17, 181, 119, 110, 34, 36, 17
2014/11/18, 201, 80, 58, 34, 20, 11
2014/11/19, 155, 83, 86, 44, 28, 14
2014/11/20, 161, 77, 54, 34, 16, 11
2014/11/21, 133, 78, 87, 36, 18, 12
2014/11/22, 146, 99, 43, 42, 13, 12
2014/11/23, 176, 105, 84, 31, 16, 13
2014/11/24, 155, 52, 43, 25, 10, 11
2014/11/25, 102, 40, 76, 23, 12, 10
2014/11/26, 89, 63, 54, 30, 21, 12
2014/11/27, 139, 72, 96, 30, 17, 10
2014/11/28, 125, 69, 33, 29, 15, 12
2014/11/29, 141, 74, 78, 33, 20, 14
2014/11/30, 156, 49, 23, 27, 13, 15
2014/12/1, 117, 75, 78, 23, 28, 14
2014/12/2, 144, 78, 29, 28, 22, 9
2014/12/3, 120, 108, 76, 43, 33, 15
2014/12/4, 191, 84, 24, 33, 24, 12
2014/12/5, 163, 85, 75, 33, 30, 11
2014/12/6, 162, 102, 34, 41, 28, 14
2014/12/7, 184, 120, 68, 51, 35, 17
2014/12/8, 188, 125, 53, 39, 39, 15
2014/12/9, 194, 92, 71, 36, 32, 13
2014/12/10, 156, 103, 24, 39, 27, 18
2014/12/11, 178, 97, 46, 29, 32, 18
2014/12/12, 174, 127, 28, 33, 32, 17
2014/12/13, 178, 107, 30, 36, 37, 13
2014/12/14, 169, 100, 46, 42, 37, 14
2014/12/15, 168, 175, 13, 55, 30, 18
2014/12/16, 221, 119, 26, 28, 27, 12
2014/12/17, 152, 86, 35, 27, 26, 9
2014/12/18, 130, 109, 26, 40, 23, 11
2014/12/19, 175, 143, 16, 49, 32, 16
2014/12/20, 206, 104, 28, 40, 34, 12
2014/12/21, 175, 93, 37, 33, 35, 13
2014/12/22, 165, 98, 35, 37, 37, 15
2014/12/23, 168, 104, 39, 37, 20, 14
2014/12/24, 174, 115, 36, 49, 37, 16
2014/12/25, 187, 104, 34, 30, 17, 11
2014/12/26, 154, 67, 30, 28, 12, 7
2014/12/27, 128, 88, 28, 34, 15, 10
2014/12/28, 155, 99, 50, 41, 19, 12
2014/12/29, 180, , , , , 
2014/7/2, 103, 84, 65, 22, 15, 16
2014/7/3, 112, 102, 99, 22, 18, 14
2014/7/4, 149, 85, 80, 15, 10, 10
2014/7/5, 149, 43, 33, 13, 7, 8
2014/7/6, 94, 67, 62, 19, 9, 11
2014/7/7, 168, 76, 119, 26, 31, 12
2014/7/8, 156, 57, 55, 20, 19, 9
2014/7/9, 128, 67, 81, 16, 24, 10
2014/7/10, 147, 83, 65, 31, 14, 12
2014/7/11, 162, 84, 122, 28, 10, 10
2014/7/12, 159, 84, 88, 31, 13, 11
2014/7/13, 154, 58, 48, 25, 9, 10
2014/7/14, 145, 45, 135, 26, 30, 11
2014/7/15, 93, 59, 49, 28, 12, 10
2014/7/16, 129, 51, 39, 25, 8, 8
2014/7/17, 94, 32, 29, 12, 12, 5
2014/7/18, 59, 29, 21, 8, 4, 4
2014/7/19, 55, 40, 26, 10, 4, 4
2014/7/20, 110, 34, 35, 10, 5, 4
2014/7/21, 59, 33, 93, 10, 21, 6
2014/7/22, 59, 32, 33, 8, 4, 7
2014/7/23, 54, 39, 52, 8, 13, 7
2014/7/24, 57, 46, 43, 8, 12, 8
2014/7/25, 61, 49, 67, 13, 16, 9
2014/7/26, 85, 58, 56, 19, 6, 5
2014/7/27, 111, 55, 73, 22, 7, 6
2014/7/28, 121, 55, 134, 28, 29, 8
2014/7/29, 115, 40, 27, 12, 6, 5
2014/7/30, 81, 45, 81, 14, 27, 5
2014/7/31, 98, 37, 49, 12, 15, 7
2014/8/1, 69, 29, 65, 11, 17, 5
2014/8/2, 52, 46, 29, 17, 5, 6
2014/8/3, 112, 45, 95, 18, 21, 7
2014/8/4, 86, 61, 75, 19, 18, 8
2014/8/5, 126, 53, 105, 13, 23, 7
2014/8/6, 98, 35, 47, 11, 8, 5
2014/8/7, 66, 47, 91, 18, 21, 7
2014/8/8, 103, 56, 30, 18, 10, 7
2014/8/9, 115, 68, 99, 21, 23, 8
2014/8/10, 132, 65, 48, 17, 10, 9
2014/8/11, 149, 59, 96, 19, 27, 11
2014/8/12, 122, 50, 39, 18, 8, 6
2014/8/13, 85, 52, 91, 21, 22, 9
2014/8/14, 95, 52, 44, 20, 15, 12
2014/8/15, 110, 57, 83, 23, 25, 10
2014/8/16, 127, 44, 36, 26, 8, 12
2014/8/17, 98, 42, 69, 25, 33, 13
2014/8/18, 97, 44, 32, 26, 16, 11
2014/8/19, 112, 35, 75, 24, 23, 10
2014/8/20, 110, 37, 38, 21, 11, 10
2014/8/21, 109, 69, 113, 23, 27, 11
2014/8/22, 137, 70, 63, 24, 11, 9
2014/8/23, 130, 57, 105, 24, 23, 11
2014/8/24, 116, 67, 45, 17, 8, 10
2014/8/25, 115, 70, 117, 23, 27, 14
2014/8/26, 142, 106, 72, 34, 17, 17
2014/8/27, 177, 70, 68, 26, 25, 13
2014/8/28, 133, 64, 92, 27, 18, 13
2014/8/29, 122, 62, 115, 27, 24, 14
2014/8/30, 138, 56, 76, 19, 11, 12
2014/8/31, 125, 62, 88, 26, 24, 10
2014/9/1, 116, 54, 73, 21, 15, 9
2014/9/2, 119, 56, 113, 20, 26, 10
2014/9/3, 124, 43, 42, 23, 23, 9
2014/9/4, 96, 75, 117, 23, 25, 11
2014/9/5, 165, 82, 94, 26, 14, 13
2014/9/6, 162, 60, 115, 21, 25, 9
2014/9/7, 134, 59, 67, 21, 13, 8
2014/9/8, 127, 68, 118, 23, 25, 9
2014/9/9, 146, 53, 47, 22, 20, 10
2014/9/10, 125, 71, 91, 25, 30, 10
2014/9/11, 155, 59, 37, 30, 13, 9
2014/9/12, 127, 52, 60, 21, 23, 8
2014/9/13, 103, 49, 33, 22, 11, 10
2014/9/14, 107, 43, 77, 25, 20, 8
2014/9/15, 87, 57, 54, 24, 21, 7
2014/9/16, 106, 53, 97, 23, 24, 8
2014/9/17, 85, 58, 61, 25, 19, 9
2014/9/18, 111, 48, 78, 23, 21, 8
2014/9/19, 88, 35, 37, 24, 8, 7
2014/9/20, 76, 70, 80, 38, 25, 13
2014/9/21, 159, 45, 40, 27, 8, 8
2014/9/22, 97, 25, 92, 12, 22, 7
2014/9/23, 60, 20, 45, 15, 14, 9
2014/9/24, 45, 52, 74, 22, 25, 10
2014/9/25, 108, 67, 67, 29, 13, 7
2014/9/26, 132, 76, 101, 25, 21, 10
2014/9/27, 136, 59, 71, 23, 10, 8
2014/9/28, 127, 57, 96, 17, 31, 9
2014/9/29, 123, 63, 98, 20, 16, 9
2014/9/30, 128, 46, 78, 17, 27, 11
2014/10/1, 111, 49, 60, 19, 11, 5
2014/4/2, 156, 85, 46, 37, 25, 12
2014/4/3, 154, 73, 54, 34, 17, 14
2014/4/4, 141, 62, 65, 28, 16, 14
2014/4/5, 106, 76, 75, 28, 15, 13
2014/4/6, 137, 50, 50, 20, 9, 14
2014/4/7, 72, 47, 67, 20, 21, 14
2014/4/8, 93, 85, 56, 36, 16, 14
2014/4/9, 162, 83, 72, 35, 20, 18
2014/4/10, 157, 65, 74, 30, 15, 15
2014/4/11, 132, 60, 70, 18, 10, 14
2014/4/12, 133, 70, 46, 26, 11, 18
2014/4/13, 118, 69, 62, 19, 10, 11
2014/4/14, 131, 59, 88, 23, 33, 14
2014/4/15, 124, 72, 67, 26, 12, 14
2014/4/16, 119, 58, 58, 22, 7, 14
2014/4/17, 109, 175, 108, 38, 26, 16
2014/4/18, 195, 137, 45, 29, 22, 17
2014/4/19, 165, 52, 41, 24, 11, 14
2014/4/20, 104, 49, 48, 15, 7, 10
2014/4/21, 114, 64, 58, 32, 26, 15
2014/4/22, 143, 56, 79, 26, 10, 14
2014/4/23, 128, 74, 70, 36, 19, 16
2014/4/24, 136, 77, 49, 40, 15, 15
2014/4/25, 154, 37, 54, 21, 7, 13
2014/4/26, 72, 36, 46, 21, 6, 14
2014/4/27, 59, 47, 26, 22, 12, 16
2014/4/28, 102, 63, 65, 24, 29, 12
2014/4/29, 139, 82, 90, 30, 24, 14
2014/4/30, 171, 104, 84, 39, 20, 16
2014/5/1, 160, 86, 90, 29, 15, 14
2014/5/2, 152, 75, 98, 25, 14, 12
2014/5/3, 141, 99, 65, 22, 18, 14
2014/5/4, 144, 80, 50, 27, 13, 15
2014/5/5, 140, 62, 92, 20, 22, 17
2014/5/6, 103, 67, 71, 26, 23, 20
2014/5/7, 109, 55, 77, 20, 23, 9
2014/5/8, 91, 102, 114, 36, 28, 18
2014/5/9, 168, 81, 62, 24, 12, 14
2014/5/10, 156, 44, 47, 18, 6, 13
2014/5/11, 93, 38, 31, 16, 6, 15
2014/5/12, 79, 70, 103, 25, 27, 16
2014/5/13, 139, 66, 62, 29, 18, 14
2014/5/14, 140, 86, 65, 28, 15, 12
2014/5/15, 152, 122, 137, 34, 36, 13
2014/5/16, 174, 108, 97, 29, 15, 9
2014/5/17, 162, 59, 68, 20, 8, 8
2014/5/18, 113, 72, 44, 22, 11, 7
2014/5/19, 144, 89, 131, 31, 27, 10
2014/5/20, 152, 92, 96, 32, 18, 10
2014/5/21, 160, 112, 112, 35, 21, 14
2014/5/22, 181, 65, 84, 20, 14, 9
2014/5/23, 115, 38, 48, 10, 6, 6
2014/5/24, 66, 43, 42, 13, 7, 6
2014/5/25, 65, 63, 30, 19, 10, 9
2014/5/26, 114, 145, 102, 31, 40, 15
2014/5/27, 190, 161, 96, 33, 26, 14
2014/5/28, 184, 129, 139, 35, 23, 13
2014/5/29, 175, 113, 95, 26, 16, 10
2014/5/30, 165, 84, 61, 21, 12, 9
2014/5/31, 140, 47, 55, 14, 6, 9
2014/6/1, 89, 37, 45, 13, 5, 9
2014/6/2, 74, 68, 77, 17, 11, 11
2014/6/3, 144, 63, 78, 13, 15, 10
2014/6/4, 130, 93, 72, 27, 19, 12
2014/6/5, 167, 104, 90, 33, 20, 13
2014/6/6, 172, 66, 103, 19, 17, 10
2014/6/7, 124, 67, 73, 13, 12, 11
2014/6/8, 134, 55, 54, 11, 11, 9
2014/6/9, 106, 45, 80, 13, 24, 10
2014/6/10, 103, 52, 31, 14, 11, 9
2014/6/11, 96, 51, 54, 16, 14, 9
2014/6/12, 97, 91, 103, 27, 19, 14
2014/6/13, 163, 79, 117, 21, 15, 13
2014/6/14, 157, 79, 114, 22, 15, 13
2014/6/15, 158, 49, 49, 13, 10, 10
2014/6/16, 98, 36, 75, 11, 20, 10
2014/6/17, 68, 73, 36, 24, 9, 12
2014/6/18, 135, 71, 79, 22, 14, 11
2014/6/19, 123, 45, 46, 11, 7, 9
2014/6/20, 75, 41, 33, 20, 7, 13
2014/6/21, 94, 67, 33, 22, 7, 18
2014/6/22, 126, 34, 39, 19, 7, 15
2014/6/23, 81, 57, 71, 29, 20, 17
2014/6/24, 106, 38, 39, 17, 7, 12
2014/6/25, 72, 27, 58, 17, 9, 10
2014/6/26, 95, 83, 58, 32, 15, 12
2014/6/27, 147, 69, 34, 27, 9, 12
2014/6/28, 97, 65, 37, 31, 14, 10
2014/6/29, 115, 67, 38, 28, 12, 17
2014/6/30, 133, 76, 78, 28, 22, 19
2014/7/1, 129, 55, 41, 20, 20, 17
2014/1/2, 197, 104, 59, 47, 21, 16
2014/1/3, 167, 165, 22, 65, 40, 22
2014/1/4, 259, 181, 17, 42, 40, 22
2014/1/5, 225, 170, 23, 39, 24, 19
2014/1/6, 219, 121, 35, 35, 19, 21
2014/1/7, 176, 117, 22, 45, 20, 23
2014/1/8, 182, 63, 26, 27, 13, 16
2014/1/9, 139, 57, 31, 19, 10, 13
2014/1/10, 115, 88, 34, 32, 19, 16
2014/1/11, 157, 104, 16, 39, 15, 19
2014/1/12, 181, 69, 29, 26, 14, 17
2014/1/13, 138, 74, 29, 24, 17, 16
2014/1/14, 142, 51, 43, 24, 8, 14
2014/1/15, 103, 62, 36, 26, 8, 15
2014/1/16, 133, 91, 36, 35, 16, 16
2014/1/17, 168, 155, 26, 51, 25, 25
2014/1/18, 238, 178, 37, 40, 34, 24
2014/1/19, 281, 146, 41, 35, 22, 20
2014/1/20, 250, 152, 29, 41, 32, 24
2014/1/21, 210, 107, 28, 30, 25, 19
2014/1/22, 149, 88, 31, 33, 17, 19
2014/1/23, 161, 72, 38, 32, 14, 18
2014/1/24, 139, 44, 35, 23, 11, 15
2014/1/25, 84, 109, 44, 26, 14, 20
2014/1/26, 169, 53, 38, 11, 6, 16
2014/1/27, 99, 45, 36, 18, 11, 16
2014/1/28, 78, 65, 31, 24, 14, 18
2014/1/29, 133, 76, 39, 22, 9, 19
2014/1/30, 148, 149, 65, 37, 19, 21
2014/1/31, 241, 85, 54, 14, 9, 22
2014/2/1, 180, 58, 47, 19, 8, 19
2014/2/2, 137, 170, 35, 30, 15, 24
2014/2/3, 226, 65, 37, 11, 9, 21
2014/2/4, 130, 44, 38, 7, 7, 17
2014/2/5, 76, 104, 34, 18, 7, 18
2014/2/6, 122, 93, 32, 18, 5, 20
2014/2/7, 109, 37, 30, 15, 6, 16
2014/2/8, 72, 55, 34, 14, 14, 21
2014/2/9, 146, 58, 42, 17, 8, 17
2014/2/10, 140, 45, 31, 12, 13, 16
2014/2/11, 113, 58, 28, 19, 21, 14
2014/2/12, 141, 65, 19, 24, 16, 15
2014/2/13, 162, 49, 39, 21, 9, 15
2014/2/14, 119, 61, 48, 21, 15, 15
2014/2/15, 143, 76, 41, 30, 13, 16
2014/2/16, 155, 50, 31, 34, 8, 16
2014/2/17, 124, 43, 6, 26, 14, 15
2014/2/18, 117, 25, 36, 22, 7, 13
2014/2/19, 75, 63, 22, 24, 16, 14
2014/2/20, 150, 96, 41, 31, 24, 14
2014/2/21, 187, 107, 61, 33, 19, 16
2014/2/22, 190, 84, 52, 31, 15, 17
2014/2/23, 158, 81, 58, 31, 18, 20
2014/2/24, 157, 106, 54, 46, 33, 20
2014/2/25, 200, 68, 36, 41, 16, 15
2014/2/26, 147, 56, 24, 28, 18, 12
2014/2/27, 142, 100, 40, 37, 19, 14
2014/2/28, 174, 83, 52, 40, 27, 15
2014/3/1, 173, 52, 46, 21, 7, 11
2014/3/2, 118, 67, 61, 20, 17, 15
2014/3/3, 146, 59, 62, 22, 22, 13
2014/3/4, 106, 52, 25, 28, 12, 15
2014/3/5, 119, 57, 52, 21, 11, 12
2014/3/6, 119, 60, 37, 29, 8, 11
2014/3/7, 119, 56, 45, 24, 12, 14
2014/3/8, 99, 56, 49, 25, 12, 11
2014/3/9, 131, 69, 62, 30, 15, 16
2014/3/10, 149, 102, 73, 30, 30, 16
2014/3/11, 181, 84, 58, 23, 11, 16
2014/3/12, 157, 53, 36, 27, 9, 16
2014/3/13, 109, 64, 32, 22, 19, 14
2014/3/14, 119, 93, 51, 36, 21, 13
2014/3/15, 166, 79, 77, 29, 15, 12
2014/3/16, 141, 77, 59, 26, 13, 12
2014/3/17, 148, 79, 58, 36, 26, 15
2014/3/18, 145, 131, 103, 48, 27, 18
2014/3/19, 195, 125, 54, 40, 18, 14
2014/3/20, 194, 81, 44, 25, 18, 13
2014/3/21, 155, 63, 49, 25, 12, 6
2014/3/22, 101, 72, 74, 27, 13, 13
2014/3/23, 125, 45, 53, 16, 7, 9
2014/3/24, 77, 51, 58, 21, 18, 10
2014/3/25, 90, 59, 41, 30, 13, 14
2014/3/26, 111, 105, 68, 38, 22, 17
2014/3/27, 173, 83, 60, 29, 18, 16
2014/3/28, 148, 39, 41, 23, 8, 14
2014/3/29, 83, 69, 31, 33, 16, 15
2014/3/30, 135, 124, 87, 26, 22, 16
2014/3/31, 191, 81, 74, 30, 32, 13
2014/4/1, 167, 69, 38, 34, 14, 15
2021/2/11, , 22, , 11, 4, 4
2021/1/5, , 49, 28, 17, 5, 8
2020/7/29, , 18, 32, 6, 3, 2
2020/4/1, , 45, 55, 19, 4, 6
2020/5/26, , 12, 42, 12, 3, 5
2020/1/2, , 66, 13, 38, 7, 7
2020/1/15, , 81, 2, 43, 5, 13
2020/2/10, , 29, 43, 5, 4, 4
2020/2/28, , 66, 23, 19, 3, 6
2020/3/2, , 21, 34, 8, 4, 7
2019/10/11, , 41, 51, 19, 5, 5
2019/10/22, , 67, 36, 44, 10, 7
2019/7/31, , 31, 20, 8, 2, 5
2019/8/21, , 53, 107, 14, 4, 7
2019/9/29, , 50, 70, 22, 6, 5
2019/6/17, , 29, 22, 10, 3, 5
2019/1/1, , 55, 91, 18, 4, 8
2019/1/4, , 51, 2, 34, 3, 9
2019/1/9, , 48, 6, 30, 3, 9
2019/3/16, , 58, 65, 18, 3, 6
2018/7/25, , 53, 60, 15, 4, 8
2018/1/13, , 77, 18, 44, 13, 11
2017/10/16, , 20, 41, 8, 4, 5
2017/9/11, , 44, 43, 20, 5, 9
2017/1/2, , 94, 26, 41, 15, 12
2016/1/4, , 128, 16, 50, 16, 14
2015/1/1, , 74, 33, 22, 22, 9
2014/1/1, , 141, 44, 56, 30, 22
