date, pm25, pm10, o3, no2, so2, co
2021/5/30, 38, 22, , 4, 3, 4
2021/5/31, 58, 22, , 6, 3, 4
2021/6/1, 58, 11, , 9, 2, 5
2021/4/2, 52, 20, , 7, 2, 5
2021/4/3, 58, 27, , 13, 2, 5
2021/4/4, 55, 55, , 19, 5, 8
2021/4/5, 101, 51, , 20, 3, 7
2021/4/6, 92, 53, , 14, 2, 7
2021/4/7, 104, 34, , 9, 2, 4
2021/4/8, 74, 44, , 18, 2, 5
2021/4/9, 83, 39, , 22, 2, 9
2021/4/10, 78, 39, , 10, 3, 5
2021/4/11, 80, 34, , 8, 2, 5
2021/4/12, 67, 35, , 10, 2, 5
2021/4/13, 68, 34, , 11, 2, 4
2021/4/14, 60, 38, , 7, 2, 5
2021/4/15, 71, 26, , 9, 2, 4
2021/4/16, 57, 29, , 11, 2, 5
2021/4/17, 67, 38, , 24, 3, 7
2021/4/18, 82, 63, , 9, 3, 6
2021/4/19, 104, 71, , 9, 3, 4
2021/4/20, 93, 51, , 8, 3, 4
2021/4/21, 75, 50, , 8, 3, 3
2021/4/22, 79, 50, , 11, 3, 4
2021/4/23, 80, 52, , 13, 4, 6
2021/4/24, 92, 35, , 7, 3, 3
2021/4/25, 66, 29, , 9, 3, 3
2021/4/26, 66, 27, , 12, 3, 3
2021/4/27, 47, 33, , 14, 2, 5
2021/4/28, 65, 31, , 15, 2, 6
2021/4/29, 63, 34, , 18, 5, 7
2021/4/30, 64, 57, , 25, 3, 8
2021/5/1, 101, 40, , 9, 4, 8
2021/3/2, 97, 39, , 18, 3, 7
2021/3/3, 57, 43, , 19, 2, 4
2021/3/4, 72, 68, , 30, 2, 8
2021/3/5, 135, 79, , 32, 2, 12
2021/3/6, 146, 36, , 21, 2, 4
2021/3/7, 78, 42, , 25, 2, 7
2021/3/8, 95, 28, , 14, 2, 4
2021/3/9, 60, 47, , 16, 2, 3
2021/3/10, 91, 45, , 16, 2, 3
2021/3/11, 84, 30, , 12, 2, 2
2021/3/12, 66, 50, , 24, 3, 4
2021/3/13, 108, 42, , 16, 2, 5
2021/3/14, 84, 48, , 10, 2, 5
2021/3/15, 90, 33, , 11, 2, 2
2021/3/16, 71, 40, , 15, 4, 3
2021/3/17, 92, 35, , 16, 3, 4
2021/3/18, 79, 29, , 13, 2, 3
2021/3/19, 79, 23, , 13, 2, 3
2021/3/20, 61, 28, , 15, 2, 3
2021/3/21, 64, 52, , 17, 3, 7
2021/3/22, 85, 49, , 14, 3, 7
2021/3/23, 88, 78, , 26, 4, 5
2021/3/24, 149, 103, , 35, 5, 8
2021/3/25, 162, 82, , 29, 5, 7
2021/3/26, 136, 40, , 10, 3, 3
2021/3/27, 71, 42, , 17, 3, 4
2021/3/28, 80, 54, , 30, 3, 5
2021/3/29, 81, , , , , 
2021/2/2, 73, 55, , 21, 4, 4
2021/2/3, 105, 50, , 10, 2, 4
2021/2/4, 83, 53, , 17, 2, 3
2021/2/5, 83, 45, , 14, 3, 2
2021/2/6, 79, 52, , 25, 4, 4
2021/2/7, 96, 46, , 20, 4, 4
2021/2/8, 103, 45, , 14, 2, 3
2021/2/9, 100, 47, , 13, 2, 3
2021/2/10, 83, 22, , 5, 1, 5
2021/2/11, 34, 21, , 6, 2, 6
2021/2/12, 55, 44, , 6, 4, 4
2021/2/13, 106, 43, , 9, 3, 4
2021/2/14, 112, 40, , 9, 2, 4
2021/2/15, 96, 41, , 9, 3, 4
2021/2/16, 100, 41, , 11, 2, 2
2021/2/17, 87, 41, , 8, 3, 5
2021/2/18, 83, 43, , 8, 2, 3
2021/2/19, 95, 46, , 11, 3, 4
2021/2/20, 88, 48, , 11, 3, 4
2021/2/21, 94, 47, , 13, 2, 4
2021/2/22, 95, 49, , 15, 2, 4
2021/2/23, 94, 46, , 14, 4, 4
2021/2/24, 88, 35, , 10, 2, 3
2021/2/25, 67, 32, , 14, 2, 3
2021/2/26, 70, 32, , 22, 2, 5
2021/2/27, 87, 38, , 19, 2, 7
2021/2/28, 77, 37, , 17, 2, 6
2021/3/1, 73, 47, , 25, 2, 7
2021/1/5, 142, 81, , 49, 8, 7
2021/1/6, 157, 81, , 35, 6, 7
2021/1/7, 152, 83, , 23, 4, 8
2021/1/8, 148, 55, , 17, 4, 6
2021/1/9, 112, 45, , 23, 5, 6
2021/1/10, 74, 56, , 28, 6, 6
2021/1/11, 101, 54, , 21, 6, 7
2021/1/12, 97, 66, , 32, 8, 8
2021/1/13, 123, 95, , 50, 6, 8
2021/1/14, 152, 99, , 56, 5, 8
2021/1/15, 161, 82, , 56, 4, 7
2021/1/16, 143, 76, , 43, 4, 7
2021/1/17, 129, 91, , 16, 5, 7
2021/1/18, 157, 81, , 28, 5, 7
2021/1/19, 144, 84, , 36, 5, 7
2021/1/20, 132, 71, , 37, 4, 5
2021/1/21, 123, 144, , 56, 5, 8
2021/1/22, 194, 66, , 29, 3, 5
2021/1/23, 142, 70, , 31, 4, 6
2021/1/24, 140, 76, , 26, 3, 5
2021/1/25, 137, 52, , 22, 2, 5
2021/1/26, 92, 76, , 37, 3, 6
2021/1/27, 140, 63, , 21, 3, 6
2021/1/28, 120, 64, , 18, 3, 8
2021/1/29, 125, 36, , 13, 3, 6
2021/1/30, 69, 63, , 15, 3, 5
2021/1/31, 101, 45, , 18, 3, 4
2021/2/1, 82, 47, , 22, 3, 4
2020/10/2, 46, 37, 64, 5, 3, 4
2020/10/3, 69, 39, 60, 8, 3, 4
2020/10/4, 72, 46, 74, 9, 3, 5
2020/10/5, 84, 48, 42, 17, 3, 6
2020/10/6, 99, 37, 57, 13, 3, 9
2020/10/7, 71, 34, 41, 12, 3, 7
2020/10/8, 65, 35, 45, 12, 3, 6
2020/10/9, 68, 46, 71, 14, 4, 7
2020/10/10, 94, 58, 93, 17, 4, 7
2020/10/11, 114, 72, 113, 20, 5, 6
2020/10/12, 139, 63, 96, 16, 4, 5
2020/10/13, 112, 33, 31, 12, 3, 3
2020/10/14, 76, 28, 42, 13, 3, 3
2020/10/15, 58, 33, 70, 11, 3, 3
2020/10/16, 62, 52, 68, 15, 4, 4
2020/10/17, 89, 46, 52, 14, 4, 5
2020/10/18, 89, 46, 69, 14, 6, 5
2020/10/19, 77, 46, 57, 13, 4, 4
2020/10/20, 76, 50, 62, 12, 3, 5
2020/10/21, 87, 52, 67, 13, 3, 4
2020/10/22, 85, 51, 51, 13, 3, 6
2020/10/23, 77, 54, 50, 16, 4, 4
2020/10/24, 78, 64, 65, 21, 4, 4
2020/10/25, 95, 60, 98, 18, 3, 4
2020/10/26, 113, 59, 104, 15, 6, 3
2020/10/27, 103, 54, 100, 17, 4, 4
2020/10/28, 110, 49, 39, 22, 2, 5
2020/10/29, 105, 44, 37, 20, 4, 6
2020/10/30, 125, 51, 48, 14, 5, 7
2020/10/31, 140, 48, 44, 15, 3, 6
2020/11/1, 90, 58, 89, 19, 3, 6
2020/11/2, 109, 80, 74, 25, 5, 7
2020/11/3, 136, 49, 63, 20, 6, 7
2020/11/4, 93, 61, 81, 14, 4, 7
2020/11/5, 136, 52, 77, 13, 3, 5
2020/11/6, 91, 77, 127, 29, 5, 8
2020/11/7, 132, 71, 98, 34, 10, 9
2020/11/8, 135, 66, 84, 24, 9, 8
2020/11/9, 127, 67, 85, 19, 7, 5
2020/11/10, 107, 73, 88, 20, 6, 6
2020/11/11, 126, 63, 86, 20, 4, 5
2020/11/12, 104, 62, 83, 26, 5, 4
2020/11/13, 111, 58, 61, 31, 7, 5
2020/11/14, 100, 53, 43, 21, 4, 6
2020/11/15, 99, 57, 38, 23, 3, 5
2020/11/16, 121, 59, 71, 22, 4, 5
2020/11/17, 111, 33, 33, 14, 2, 3
2020/11/18, 57, 35, 23, 19, 2, 3
2020/11/19, 63, 28, 23, 19, 2, 4
2020/11/20, 68, 33, 43, 21, 3, 4
2020/11/21, 63, 27, 40, 14, 2, 7
2020/11/22, 56, 31, 44, 16, 2, 6
2020/11/23, 65, 59, 27, 31, 3, 9
2020/11/24, 102, 63, 86, 25, 4, 9
2020/11/25, 112, 62, 95, 26, 3, 8
2020/11/26, 115, 61, 106, 19, 4, 7
2020/11/27, 116, 53, 59, 23, 5, 9
2020/11/28, 90, 47, 57, 17, 3, 8
2020/11/29, 78, 43, 53, 15, 3, 9
2020/11/30, 69, 47, 50, 18, 4, 8
2020/12/1, 79, 53, 53, 22, 4, 8
2020/12/2, 101, 52, 54, 23, 4, 7
2020/12/3, 107, 49, 35, 15, 3, 7
2020/12/4, 103, 46, 36, 18, 6, 7
2020/12/5, 87, 55, , 24, 4, 9
2020/12/6, 122, 73, , 31, 5, 9
2020/12/7, 154, 81, , 37, 6, 9
2020/12/8, 159, 65, , 27, 5, 8
2020/12/9, 140, 73, , 29, 5, 9
2020/12/10, 153, 80, , 40, 6, 8
2020/12/11, 154, 91, , 47, 5, 9
2020/12/12, 164, 80, , 32, 5, 9
2020/12/13, 147, 45, , 17, 2, 5
2020/12/14, 86, 57, , 29, 1, 9
2020/12/15, 96, 35, , 19, 3, 8
2020/12/16, 56, 45, , 21, 3, 9
2020/12/17, 78, 50, , 23, 4, 8
2020/12/18, 100, 52, , 23, 5, 8
2020/12/19, 94, 49, , 19, 5, 6
2020/12/20, 97, 63, , 17, 6, 8
2020/12/21, 128, 72, , 19, 6, 9
2020/12/22, 153, 79, , 35, 6, 9
2020/12/23, 160, 92, , 52, 7, 9
2020/12/24, 166, 74, , 33, 4, 7
