date, pm25, pm10, o3, no2, so2, co
2018/4/17, 132, 76, 93, 37, 4, 6
2018/4/18, 139, 92, 100, 46, 5, 9
2018/4/19, 160, 93, 93, 41, 8, 8
2018/4/20, 163, 63, 64, 15, 3, 3
2018/4/21, 147, 54, 47, 21, 2, 4
2018/4/22, 130, 62, 70, 28, 3, 5
2018/4/23, 132, 47, 35, 20, 3, 3
2018/4/24, 94, 15, 31, 10, 2, 3
2018/4/25, 88, 25, 41, 16, 2, 3
2018/4/26, 61, 52, 54, 24, 5, 3
2018/4/27, 87, 53, 41, 25, 4, 2
2018/4/28, 117, 68, 66, 28, 8, 4
2018/4/29, 130, 78, 109, 33, 5, 5
2018/4/30, 152, 95, 81, 43, 6, 7
2018/5/1, 162, 74, 34, 29, 5, 5
2018/5/2, 150, 61, 48, 27, 4, 2
2018/5/3, 92, 70, 61, 28, 6, 4
2018/5/4, 132, 75, 53, 17, 5, 4
2018/5/5, 156, 55, 30, 24, 4, 3
2018/5/6, 108, 66, 68, 13, 3, 1
2018/5/7, 98, 71, 77, 27, 5, 3
2018/5/8, 120, 68, 47, 20, 4, 4
2018/5/9, 135, 19, 26, 12, 1, 3
2018/5/10, 59, 29, 20, 19, 1, 4
2018/5/11, 68, 40, 49, 21, 2, 4
2018/5/12, 71, 63, 44, 33, 3, 5
2018/5/13, 96, 76, 63, 46, 4, 12
2018/5/14, 126, 95, 117, 46, 6, 11
2018/5/15, 144, 88, 132, 39, 6, 7
2018/5/16, 153, 104, 144, 46, 6, 10
2018/5/17, 165, 58, 48, 18, 3, 2
2018/5/18, 104, 65, 74, 26, 3, 3
2018/5/19, 119, 55, 68, 20, 2, 2
2018/5/20, 120, 74, 96, 27, 4, 4
2018/5/21, 150, 60, 44, 18, 3, 3
2018/5/22, 127, 36, 44, 13, 1, 1
2018/5/23, 63, 57, 62, 18, 2, 1
2018/5/24, 92, 66, 56, 24, 2, 3
2018/5/25, 116, 77, 112, 22, 3, 4
2018/5/26, 198, 68, 32, 22, 2, 3
2018/5/27, 110, 91, 66, 16, 1, 2
2018/5/28, 106, 129, 78, 20, 4, 2
2018/5/29, 150, 133, 69, 27, 10, 4
2018/5/30, 153, 93, 59, 29, 5, 4
2018/5/31, 141, 64, 67, 18, 4, 2
2018/6/1, 102, 63, 46, 20, 2, 3
2018/6/2, 152, 69, 39, 25, 3, 5
2018/6/3, 143, 84, 23, 39, 3, 7
2018/6/4, 151, 46, 67, 25, 2, 3
2018/6/5, 82, 60, 86, 31, 4, 4
2018/6/6, 102, 68, 117, 31, 6, 6
2018/6/7, 124, 80, 106, 26, 4, 5
2018/6/8, 140, 32, 49, 10, 2, 1
2018/6/9, 72, 46, 75, 18, 4, 3
2018/6/10, 117, 48, 78, 18, 2, 2
2018/6/11, 87, 50, 35, 29, 2, 4
2018/6/12, 101, 54, 71, 17, 2, 3
2018/6/13, 114, 49, 51, 20, 3, 3
2018/6/14, 97, 51, 54, 23, 5, 3
2018/6/15, 92, 34, 36, 17, 3, 3
2018/6/16, 75, 52, 53, 19, 2, 4
2018/6/17, 130, 51, 27, 23, 3, 5
2018/6/18, 126, 16, 42, 12, 2, 4
2018/6/19, 64, 42, 58, 28, 3, 6
2018/6/20, 78, 63, 78, 31, 4, 7
2018/6/21, 119, 29, 35, 16, 2, 5
2018/6/22, 83, 45, 72, 25, 3, 6
2018/6/23, 101, 56, 35, 27, 5, 6
2018/6/24, 129, 33, 33, 17, 4, 5
2018/6/25, 93, 31, 31, 17, 3, 5
2018/6/26, 123, 23, 28, 12, 2, 3
2018/6/27, 71, 27, 43, 17, 1, 4
2018/6/28, 87, 27, 76, 22, 2, 4
2018/6/29, 112, 48, 34, 25, 2, 7
2018/6/30, 118, 27, 44, 16, 2, 4
2018/7/1, 77, 35, 52, 19, 2, 5
2018/1/2, 174, 126, 24, 39, 6, 14
2018/1/3, 173, 56, 23, 19, 4, 9
2018/1/4, 109, 23, 22, 17, 3, 11
2018/1/5, 65, 35, 9, 20, 3, 13
2018/1/6, 96, 36, 16, 19, 4, 12
2018/1/7, 80, 39, 28, 20, 4, 11
2018/1/8, 104, 59, 34, 23, 4, 9
2018/1/9, 125, 81, 28, 38, 6, 13
2018/1/10, 156, 93, 28, 45, 8, 16
2018/1/11, 171, 113, 27, 52, 9, 20
2018/1/12, 182, 97, 29, 45, 10, 12
2018/1/13, 173, 121, 22, 52, 12, 12
2018/1/14, 194, 126, 32, 47, 12, 13
2018/1/15, 207, 162, 7, 50, 10, 17
2018/1/16, 250, 92, 27, 29, 5, 10
2018/1/17, 161, 89, 31, 39, 6, 13
2018/1/18, 166, 119, 13, 45, 7, 16
2018/1/19, 186, 94, 27, 38, 6, 16
2018/1/20, 157, 107, 9, 44, 7, 13
2018/1/21, 178, 113, 33, 34, 8, 17
2018/1/22, 191, 99, 23, 32, 5, 12
2018/1/23, 182, 101, 8, 43, 6, 14
2018/1/24, 172, 57, 15, 24, 4, 10
2018/1/25, 128, 34, 24, 17, 3, 12
2018/1/26, 77, 54, 22, 20, 3, 10
2018/1/27, 132, 46, 13, 19, 3, 10
2018/1/28, 118, 72, 16, 30, 4, 13
2018/1/29, 152, 94, 8, 31, 6, 14
2018/1/30, 178, 87, 10, 31, 6, 13
2018/1/31, 174, 82, 22, 32, 5, 11
2018/2/1, 216, 81, 22, 34, 7, 9
2018/2/2, 147, 91, 28, 35, 6, 12
2018/2/3, 186, 84, 38, 31, 6, 11
2018/2/4, 160, 73, 23, 30, 3, 10
2018/2/5, 166, 75, 18, 29, 3, 10
2018/2/6, 168, 88, 9, 37, 4, 12
2018/2/7, 174, 105, 15, 34, 4, 14
2018/2/8, 187, 94, 22, 30, 4, 12
2018/2/9, 180, 89, 21, 33, 4, 16
2018/2/10, 178, 111, 34, 17, 3, 8
2018/2/11, 136, 119, 22, 25, 4, 10
2018/2/12, 154, 129, 26, 27, 4, 12
2018/2/13, 164, 107, 35, 24, 4, 12
2018/2/14, 167, 119, 28, 31, 5, 14
2018/2/15, 184, 107, 40, 30, 4, 16
2018/2/16, 213, 119, 44, 29, 7, 16
2018/2/17, 205, 101, 37, 20, 7, 13
2018/2/18, 175, 61, 40, 16, 5, 10
2018/2/19, 117, 55, 47, 16, 5, 10
2018/2/20, 129, 58, 45, 17, 5, 11
2018/2/21, 148, 47, 30, 13, 4, 9
2018/2/22, 101, 34, 30, 17, 3, 7
2018/2/23, 87, 45, 17, 18, 4, 6
2018/2/24, 120, 46, 37, 20, 4, 7
2018/2/25, 99, 60, 49, 25, 5, 8
2018/2/26, 160, 69, 30, 30, 7, 10
2018/2/27, 147, 72, 47, 31, 6, 11
2018/2/28, 154, 85, 53, 35, 6, 13
2018/3/1, 165, 85, 67, 38, 6, 13
2018/3/2, 195, 86, 58, 42, 7, 14
2018/3/3, 166, 91, 42, 38, 11, 12
2018/3/4, 171, 68, 31, 25, 6, 7
2018/3/5, 124, 53, 18, 26, 5, 6
2018/3/6, 111, 23, 20, 16, 4, 5
2018/3/7, 107, 29, 28, 22, 4, 5
2018/3/8, 86, 54, 46, 29, 6, 7
2018/3/9, 110, 79, 57, 38, 8, 8
2018/3/10, 148, 81, 31, 38, 9, 7
2018/3/11, 153, 74, 53, 35, 5, 7
2018/3/12, 147, 85, 43, 36, 7, 9
2018/3/13, 163, 94, 46, 48, 7, 11
2018/3/14, 170, 120, 69, 59, 10, 20
2018/3/15, 187, 107, 73, 55, 9, 17
2018/3/16, 181, 81, 53, 30, 7, 8
2018/3/17, 172, 43, 24, 17, 5, 5
2018/3/18, 114, 81, 37, 21, 5, 6
2018/3/19, 119, 84, 42, 26, 5, 7
2018/3/20, 133, 104, 28, 33, 6, 8
2018/3/21, 153, 82, 28, 37, 6, 8
2018/3/22, 154, 81, 55, 39, 6, 11
2018/3/23, 176, 93, 27, 46, 9, 11
2018/3/24, 163, 74, 20, 36, 6, 9
2018/3/25, 148, 53, 49, 24, 5, 6
2018/3/26, 105, 68, 31, 32, 6, 7
2018/3/27, 159, 61, 34, 29, 7, 4
2018/3/28, 117, 62, 58, 27, 4, 4
2018/3/29, 123, 82, 49, 35, 4, 6
2018/3/30, 159, 57, 24, 30, 3, 7
2018/3/31, 126, 46, 23, 22, 4, 8
2018/4/1, 119, 62, 50, 23, 4, 6
2017/10/2, 119, 69, 35, 27, 5, 10
2017/10/3, 136, 12, 22, 12, 4, 6
2017/10/4, 52, 18, 26, 14, 4, 6
2017/10/5, 57, 35, 24, 14, 5, 7
2017/10/6, 77, 64, 18, 21, 4, 8
2017/10/7, 109, 71, 18, 26, 4, 8
2017/10/8, 116, 84, 37, 33, 5, 10
2017/10/9, 150, 44, 9, 22, 6, 8
2017/10/10, 103, 15, 20, 17, 4, 5
2017/10/11, 55, 55, 1, 22, 5, 8
2017/10/12, 106, 32, 9, 22, 5, 6
2017/10/13, 78, 51, 15, 26, 5, 7
2017/10/14, 105, 34, 15, 19, 4, 6
2017/10/15, 73, 18, 14, 17, 4, 7
2017/10/16, 60, 25, 30, 21, 6, 9
2017/10/17, 68, 52, 14, 25, 7, 9
2017/10/18, 102, 42, 17, 24, 5, 9
2017/10/19, 87, 89, 26, 28, 6, 10
2017/10/20, 148, 99, 13, 35, 5, 9
2017/10/21, 140, 63, 12, 27, 5, 8
2017/10/22, 123, 33, 25, 19, 4, 5
2017/10/23, 80, 27, 28, 21, 4, 5
2017/10/24, 71, 40, 7, 19, 3, 5
2017/10/25, 81, 49, 34, 13, 4, 5
2017/10/26, 115, 66, 32, 12, 8, 7
2017/10/27, 147, 58, 46, 9, 7, 7
2017/10/28, 147, 79, 19, 23, 4, 8
2017/10/29, 159, 76, 15, 20, 4, 8
2017/10/30, 138, 15, 12, 11, 3, 8
2017/10/31, 73, 35, 15, 14, 2, 9
2017/11/1, 107, 51, 52, 15, 3, 11
2017/11/2, 147, 52, 51, 14, 4, 9
2017/11/3, 164, 71, 42, 23, 5, 11
2017/11/4, 181, 97, 20, 26, 5, 14
2017/11/5, 179, 103, 12, 34, 4, 9
2017/11/6, 186, 113, 14, 28, 5, 13
2017/11/7, 198, 96, 34, 21, 5, 15
2017/11/8, 183, 103, 27, 32, 8, 18
2017/11/9, 184, 81, 43, 21, 6, 8
2017/11/10, 171, 24, 24, 18, 5, 4
2017/11/11, 87, 31, 28, 25, 5, 5
2017/11/12, 99, 41, 9, 19, 4, 6
2017/11/13, 120, 51, 28, 18, 5, 9
2017/11/14, 137, 53, 25, 27, 5, 8
2017/11/15, 144, 73, 8, 24, 4, 9
2017/11/16, 160, 55, 10, 21, 5, 9
2017/11/17, 146, 48, 5, 18, 5, 10
2017/11/18, 133, 48, 20, 21, 6, 9
2017/11/19, 141, 32, 17, 17, 5, 8
2017/11/20, 106, 39, 17, 21, 5, 7
2017/11/21, 124, 35, 10, 24, 5, 5
2017/11/22, 112, 43, 5, 25, 5, 7
2017/11/23, 129, 36, 5, 32, 4, 7
2017/11/24, 94, 58, 29, 20, 8, 6
2017/11/25, 159, 74, 10, 29, 5, 7
2017/11/26, 165, 90, 23, 24, 6, 10
2017/11/27, 180, 100, 16, 33, 6, 9
2017/11/28, 184, 103, 10, 29, 8, 11
2017/11/29, 188, 60, 14, 26, 5, 7
2017/11/30, 150, 58, 33, 22, 5, 8
2017/12/1, 142, 59, 7, 29, 5, 10
2017/12/2, 133, 74, 4, 27, 5, 13
2017/12/3, 159, 69, 27, 23, 4, 12
2017/12/4, 162, 92, 8, 31, 5, 15
2017/12/5, 183, 86, 15, 27, 4, 9
2017/12/6, 176, 67, 20, 23, 6, 7
2017/12/7, 161, 61, 20, 24, 7, 6
2017/12/8, 141, 60, 20, 27, 6, 7
2017/12/9, 134, 78, 22, 24, 7, 9
2017/12/10, 160, 67, 31, 27, 4, 10
2017/12/11, 158, 112, 6, 42, 9, 18
2017/12/12, 182, 107, 5, 38, 9, 12
2017/12/13, 207, 74, 9, 22, 4, 6
2017/12/14, 162, 81, 11, 21, 5, 6
2017/12/15, 165, 74, 17, 24, 4, 8
2017/12/16, 163, 55, 27, 25, 5, 5
2017/12/17, 115, 78, 13, 33, 7, 7
2017/12/18, 152, 103, 19, 30, 5, 13
2017/12/19, 172, 111, 22, 31, 6, 17
2017/12/20, 181, 107, 30, 38, 6, 13
2017/12/21, 182, 120, 6, 38, 6, 17
2017/12/22, 196, 169, 14, 57, 5, 22
2017/12/23, 250, 152, 22, 41, 6, 20
2017/12/24, 240, 139, 24, 44, 6, 22
2017/12/25, 210, 131, 34, 38, 6, 15
2017/12/26, 209, 129, 25, 45, 6, 15
2017/12/27, 220, 131, 3, 36, 5, 14
2017/12/28, 208, 136, 7, 37, 4, 17
2017/12/29, 222, 210, 1, 43, 6, 18
2017/12/30, 249, 227, 19, 31, 5, 11
2017/12/31, 174, 196, 22, 38, 7, 15
2018/1/1, 183, 139, 29, 43, 7, 14
2017/7/2, 134, 87, 108, 33, 9, 9
2017/7/3, 151, 62, 64, 31, 5, 9
2017/7/4, 141, 69, 56, 38, 6, 10
2017/7/5, 147, 26, 28, 18, 4, 7
2017/7/6, 95, 20, 52, 17, 5, 6
2017/7/7, 69, 48, 102, 30, 6, 8
2017/7/8, 100, 75, 48, 31, 5, 10
2017/7/9, 132, 53, 111, 21, 7, 8
2017/7/10, 110, 64, 161, 31, 7, 10
2017/7/11, 116, 79, 137, 27, 6, 10
2017/7/12, 142, 66, 109, 27, 9, 10
2017/7/13, 129, 40, 93, 16, 6, 9
2017/7/14, 88, 38, 115, 15, 5, 8
2017/7/15, 86, 47, 79, 14, 2, 6
2017/7/16, 108, 29, 96, 15, 1, 6
2017/7/17, 64, 39, 80, 14, 4, 7
2017/7/18, 67, 41, 60, 18, 5, 7
2017/7/19, 37, 32, 65, 17, 3, 7
2017/7/20, 84, 34, 35, 19, 5, 7
2017/7/21, 83, 43, 35, 21, 3, 7
2017/7/22, 95, 33, 18, 17, 2, 6
2017/7/23, 84, 42, 48, 18, 2, 6
2017/7/24, 94, 24, 110, 17, 2, 5
2017/7/25, 68, 42, 97, 28, 3, 6
2017/7/26, 100, 49, 97, 21, 2, 6
2017/7/27, 112, 39, 103, 16, 3, 5
2017/7/28, 97, 35, 102, 19, 2, 5
2017/7/29, 81, 46, 46, 24, 2, 7
2017/7/30, 95, 53, 91, 21, 2, 7
2017/7/31, 129, 58, 62, 34, 4, 8
2017/8/1, 123, 50, 17, 26, 2, 8
2017/8/2, 102, 44, 31, 22, 2, 8
2017/8/3, 102, 34, 29, 20, 2, 7
2017/8/4, 79, 50, 33, 25, 3, 9
2017/8/5, 100, 47, 32, 21, 5, 8
2017/8/6, 106, 35, 29, 15, 3, 6
2017/8/7, 96, 23, 13, 15, 3, 6
2017/8/8, 79, 10, 27, 15, 3, 5
2017/8/9, 56, 24, 30, 23, 5, 6
2017/8/10, 80, 40, 35, 27, 5, 8
2017/8/11, 104, 17, 18, 16, 3, 5
2017/8/12, 69, 30, 38, 14, 3, 5
2017/8/13, 89, 35, 39, 14, 5, 5
2017/8/14, 94, 55, 45, 23, 4, 8
2017/8/15, 125, 43, 15, 18, 4, 8
2017/8/16, 112, 36, 29, 24, 3, 10
2017/8/17, 116, 62, 14, 25, 3, 11
2017/8/18, 129, 39, 14, 19, 3, 8
2017/8/19, 81, 41, 17, 16, 3, 7
2017/8/20, 91, 54, 14, 17, 3, 7
2017/8/21, 101, 37, 10, 15, 3, 7
2017/8/22, 75, 48, 24, 17, 4, 7
2017/8/23, 103, 35, 18, 15, 3, 6
2017/8/24, 64, 38, 12, 13, 4, 6
2017/8/25, 69, 31, 6, 14, 3, 6
2017/8/26, 75, 28, 16, 17, 3, 7
2017/8/27, 78, 50, 70, 17, 6, 8
2017/8/28, 105, 49, 66, 15, 4, 6
2017/8/29, 93, 23, 6, 13, 3, 5
2017/8/30, 55, 21, 5, 16, 4, 6
2017/8/31, 46, 26, 7, 17, 3, 7
2017/9/1, 55, 37, 7, 20, 4, 7
2017/9/2, 73, 18, 15, 16, 4, 8
2017/9/3, 70, 24, 12, 15, 4, 8
2017/9/4, 79, 22, 11, 18, 4, 8
2017/9/5, 74, 15, 11, 14, 3, 7
2017/9/6, 61, 19, 5, 17, 4, 6
2017/9/7, 66, , , , , 
2017/9/12, 83, 40, 104, 22, 5, 6
2017/9/13, 104, 56, 38, 25, 5, 6
2017/9/14, 119, 54, 26, 21, 4, 6
2017/9/15, 115, 30, 16, 20, 4, 6
2017/9/16, 76, 54, 14, 20, 6, 8
2017/9/17, 119, 37, 19, 20, 5, 8
2017/9/18, 87, 46, 33, 22, 5, 9
2017/9/19, 104, 25, 36, 20, 4, 7
2017/9/20, 76, 42, 51, 26, 5, 8
2017/9/21, 100, 43, 75, 20, 4, 7
2017/9/22, 96, 57, 43, 19, 4, 7
2017/9/23, 124, 74, 19, 24, 6, 8
2017/9/24, 147, 79, 30, 29, 5, 9
2017/9/25, 150, 87, 33, 31, 5, 9
2017/9/26, 154, 68, 20, 30, 6, 10
2017/9/27, 136, 27, 25, 22, 5, 6
2017/9/28, 66, 17, 33, 17, 5, 5
2017/9/29, 65, 40, 45, 23, 5, 7
2017/9/30, 89, 70, 21, 23, 4, 8
2017/10/1, 130, 55, 75, 18, 5, 8
2017/4/2, 155, 88, 23, 42, 14, 9
2017/4/3, 161, 61, 33, 24, 5, 7
2017/4/4, 156, 60, 45, 25, 4, 8
2017/4/5, 160, 64, 25, 32, 3, 9
2017/4/6, 163, 87, 22, 38, 6, 12
2017/4/7, 171, 67, 36, 33, 8, 9
2017/4/8, 162, 57, 26, 29, 6, 9
2017/4/9, 116, 31, 27, 20, 4, 7
2017/4/10, 74, 36, 43, 22, 3, 9
2017/4/11, 83, 50, 23, 28, 5, 7
2017/4/12, 120, 35, 51, 19, 4, 5
2017/4/13, 91, 57, 71, 34, 5, 8
2017/4/14, 116, 67, 92, 34, 7, 8
2017/4/15, 130, 81, 87, 34, 12, 7
2017/4/16, 152, 50, 27, 23, 3, 6
2017/4/17, 109, 61, 30, 25, 4, 4
2017/4/18, 95, 111, 59, 37, 7, 11
2017/4/19, 148, 120, 73, 40, 9, 12
2017/4/20, 154, 54, 33, 27, 3, 5
2017/4/21, 80, 44, 37, 20, 2, 3
2017/4/22, 88, 54, 56, 26, 3, 4
2017/4/23, 95, 82, 64, 34, 6, 6
2017/4/24, 149, 92, 29, 35, 7, 8
2017/4/25, 171, 54, 35, 25, 3, 7
2017/4/26, 130, 48, 36, 25, 2, 5
2017/4/27, 111, 43, 51, 24, 3, 4
2017/4/28, 106, 50, 63, 23, 2, 4
2017/4/29, 93, 69, 85, 31, 4, 6
2017/4/30, 143, 76, 71, 33, 6, 8
2017/5/1, 152, 92, 95, 33, 5, 7
2017/5/2, 172, 109, 59, 27, 4, 8
2017/5/3, 156, 33, 65, 16, 2, 3
2017/5/4, 71, 75, 60, 31, 5, 6
2017/5/5, 121, 100, 35, 24, 3, 4
2017/5/6, 157, 83, 64, 18, 3, 4
2017/5/7, 135, 71, 45, 19, 2, 3
2017/5/8, 140, 86, 72, 26, 4, 5
2017/5/9, 152, 78, 73, 33, 4, 4
2017/5/10, 138, 96, 77, 30, 5, 5
2017/5/11, 173, 44, 48, 19, 2, 2
2017/5/12, 79, 97, 62, 32, 8, 4
2017/5/13, 91, 79, 106, 40, 6, 8
2017/5/14, 132, 51, 96, 20, 2, 3
2017/5/15, 99, 49, 51, 23, 2, 3
2017/5/16, 96, 61, 61, 36, 4, 4
2017/5/17, 110, 71, 92, 45, 6, 6
2017/5/18, 117, 54, 84, 19, 2, 3
2017/5/19, 121, 73, 103, 25, 4, 5
2017/5/20, 155, 77, 42, 26, 5, 6
2017/5/21, 155, 50, 40, 20, 3, 4
2017/5/22, 131, 37, 20, 18, 2, 4
2017/5/23, 88, 48, 36, 27, 3, 5
2017/5/24, 81, 71, 10, 44, 4, 7
2017/5/25, 127, 50, 68, 23, 4, 3
2017/5/26, 86, 62, 87, 33, 5, 5
2017/5/27, 103, 73, 105, 37, 5, 6
2017/5/28, 129, 84, 98, 45, 7, 7
2017/5/29, 147, 61, 89, 19, 4, 4
2017/5/30, 133, 68, 87, 19, 4, 4
2017/5/31, 151, 57, 57, 19, 3, 4
2017/6/1, 127, 52, 48, 20, 2, 4
2017/6/2, 110, 67, 65, 29, 5, 6
2017/6/3, 128, 70, 36, 30, 3, 5
2017/6/4, 139, 32, 33, 18, 2, 4
2017/6/5, 82, 45, 57, 26, 3, 6
2017/6/6, 99, 63, 69, 31, 4, 7
2017/6/7, 129, 51, 79, 21, 4, 6
2017/6/8, 104, 52, 46, 18, 3, 4
2017/6/9, 118, 44, 53, 16, 3, 4
2017/6/10, 107, 49, 52, 21, 3, 5
2017/6/11, 116, 49, 49, 21, 4, 4
2017/6/12, 85, 49, 36, 22, 3, 4
2017/6/13, 115, 48, 30, 24, 2, 5
2017/6/14, 122, 30, 27, 13, 13, 3
2017/6/15, 99, 30, 39, 18, 2, 3
2017/6/16, 103, 55, 68, 26, 3, 5
2017/6/17, 112, 57, 52, 26, 2, 5
2017/6/18, 124, 67, 54, 29, 3, 6
2017/6/19, 152, 55, 63, 19, 4, 4
2017/6/20, 105, 52, 62, 24, 4, 5
2017/6/21, 108, 73, 92, 38, 3, 10
2017/6/22, 149, 86, 42, 41, 6, 9
2017/6/23, 168, 98, 29, 51, 5, 11
2017/6/24, 171, 58, 17, 29, 3, 6
2017/6/25, 111, 49, 44, 20, 3, 3
2017/6/26, 76, 42, 57, 17, 3, 3
2017/6/27, 73, 45, 68, 22, 4, 4
2017/6/28, 85, 59, 64, 27, 5, 5
2017/6/29, 117, 64, 62, 27, 4, 5
2017/6/30, 131, 62, 71, 29, 5, 6
2017/7/1, 128, 63, 87, 21, 9, 7
2017/1/3, 243, 145, 8, 47, 7, 18
2017/1/4, 214, 232, 6, 50, 10, 20
2017/1/5, 275, 313, 15, 53, 9, 25
2017/1/6, 323, 272, 7, 42, 9, 24
2017/1/7, 268, 80, 11, 24, 8, 13
2017/1/8, 155, 94, 10, 29, 13, 13
2017/1/9, 168, 68, 15, 22, 7, 10
2017/1/10, 143, 36, 24, 14, 3, 6
2017/1/11, 103, 50, 17, 19, 5, 6
2017/1/12, 117, 72, 24, 23, 6, 8
2017/1/13, 147, 74, 35, 28, 8, 10
2017/1/14, 154, 82, 19, 39, 5, 10
2017/1/15, 164, 121, 9, 42, 8, 12
2017/1/16, 194, 83, 13, 28, 5, 10
2017/1/17, 172, 91, 9, 30, 5, 12
2017/1/18, 173, 86, 16, 23, 4, 10
2017/1/19, 171, 93, 13, 23, 8, 11
2017/1/20, 170, 102, 11, 26, 6, 13
2017/1/21, 178, 102, 29, 25, 5, 12
2017/1/22, 179, 139, 8, 45, 7, 20
2017/1/23, 215, 149, 30, 31, 6, 20
2017/1/24, 234, 130, 20, 28, 5, 15
2017/1/25, 207, 139, 21, 44, 6, 24
2017/1/26, 215, 135, 15, 38, 5, 15
2017/1/27, 233, 152, 25, 27, 4, 12
2017/1/28, 240, 169, 19, 18, 8, 9
2017/1/29, 240, 98, 36, 18, 4, 8
2017/1/30, 154, 88, 23, 19, 5, 9
2017/1/31, 161, 54, 17, 8, 3, 7
2017/2/1, 128, 45, 19, 13, 3, 8
2017/2/2, 128, 60, 14, 18, 3, 10
2017/2/3, 153, 61, 11, 23, 3, 11
2017/2/4, 157, 65, 14, 27, 4, 13
2017/2/5, 160, 79, 12, 34, 5, 14
2017/2/6, 170, 84, 9, 39, 6, 14
2017/2/7, 172, 34, 19, 21, 3, 12
2017/2/8, 89, 51, 25, 24, 3, 10
2017/2/9, 112, 78, 7, 37, 7, 10
2017/2/10, 158, 83, 14, 34, 4, 11
2017/2/11, 166, 58, 24, 25, 3, 7
2017/2/12, 153, 77, 29, 31, 5, 8
2017/2/13, 171, 104, 16, 34, 7, 11
2017/2/14, 191, 97, 12, 36, 5, 11
2017/2/15, 180, 98, 38, 44, 5, 13
2017/2/16, 178, 123, 24, 45, 7, 14
2017/2/17, 202, 125, 38, 40, 7, 11
2017/2/18, 193, 118, 26, 45, 9, 13
2017/2/19, 189, 123, 24, 42, 8, 14
2017/2/20, 202, 111, 21, 40, 7, 10
2017/2/21, 187, 50, 20, 21, 3, 7
2017/2/22, 115, 71, 32, 24, 3, 4
2017/2/23, 123, 100, 26, 23, 3, 4
2017/2/24, 118, 66, 21, 29, 3, 6
2017/2/25, 145, 68, 37, 25, 2, 6
2017/2/26, 133, 80, 19, 36, 3, 8
2017/2/27, 160, 86, 33, 34, 4, 8
2017/2/28, 161, 75, 42, 35, 5, 8
2017/3/1, 156, 127, 35, 40, 5, 10
2017/3/2, 163, 98, 13, 40, 6, 8
2017/3/3, 157, 91, 30, 38, 6, 8
2017/3/4, 162, 76, 32, 36, 3, 8
2017/3/5, 163, 62, 34, 31, 3, 7
2017/3/6, 141, 58, 22, 34, 2, 7
2017/3/7, 148, 62, 34, 31, 3, 7
2017/3/8, 150, 77, 28, 31, 4, 8
2017/3/9, 159, 82, 17, 34, 4, 8
2017/3/10, 169, 75, 13, 38, 4, 9
2017/3/11, 162, 107, 18, 38, 5, 12
2017/3/12, 179, 40, 31, 21, 3, 7
2017/3/13, 105, 21, 33, 21, 3, 7
2017/3/14, 67, 47, 32, 29, 4, 8
2017/3/15, 100, 50, 26, 25, 3, 7
2017/3/16, 116, 53, 26, 28, 2, 8
2017/3/17, 120, 60, 29, 29, 4, 9
2017/3/18, 152, 73, 8, 38, 6, 12
2017/3/19, 159, 54, 15, 25, 4, 9
2017/3/20, 145, 62, 49, 26, 5, 12
2017/3/21, 153, 89, 16, 29, 10, 13
2017/3/22, 168, 53, 4, 20, 4, 12
2017/3/23, 143, 62, 9, 20, 4, 12
2017/3/24, 151, 56, 27, 21, 5, 10
2017/3/25, 105, 63, 34, 13, 2, 8
2017/3/26, 115, 59, 43, 22, 4, 11
2017/3/27, 117, 58, 46, 18, 5, 10
2017/3/28, 132, 103, 56, 30, 7, 12
2017/3/29, 166, 94, 35, 33, 7, 8
2017/3/30, 178, 49, 42, 23, 3, 7
2017/3/31, 134, 64, 54, 32, 7, 8
2017/4/1, 156, 78, 25, 40, 13, 8
2016/10/2, 119, 72, 100, 30, 5, 12
2016/10/3, 159, 79, 93, 24, 7, 11
2016/10/4, 160, 112, 67, 28, 12, 12
2016/10/5, 156, 45, 23, 24, 9, 7
2016/10/6, 117, 64, 20, 24, 5, 8
2016/10/7, 142, 73, 24, 30, 7, 9
2016/10/8, 154, 38, 37, 21, 4, 8
2016/10/9, 103, 26, 21, 17, 4, 7
2016/10/10, 83, 29, 25, 18, 3, 7
2016/10/11, 85, 36, 16, 21, 5, 8
2016/10/12, 95, 45, 9, 25, 4, 9
2016/10/13, 107, 53, 24, 22, 4, 10
2016/10/14, 124, 60, 6, 24, 5, 10
2016/10/15, 131, 68, 8, 24, 6, 11
2016/10/16, 145, 107, 7, 36, 6, 18
2016/10/17, 177, 78, 48, 25, 5, 12
2016/10/18, 153, 82, 21, 32, 5, 11
2016/10/19, 160, 97, 17, 32, 11, 10
2016/10/20, 171, 117, 8, 29, 6, 13
2016/10/21, 177, 118, 9, 24, 11, 13
2016/10/22, 182, 118, 14, 26, 7, 15
2016/10/23, 182, 28, 19, 13, 5, 6
2016/10/24, 52, 40, 11, 14, 4, 8
2016/10/25, 83, 58, 16, 19, 9, 10
2016/10/26, 109, 58, 27, 21, 7, 11
2016/10/27, 108, 64, 20, 24, 8, 12
2016/10/28, 108, 35, 29, 19, 5, 6
2016/10/29, 75, 39, 32, 16, 4, 6
2016/10/30, 82, 66, 8, 24, 4, 8
2016/10/31, 135, 70, 29, 25, 6, 9
2016/11/1, 154, 85, 19, 28, 6, 10
2016/11/2, 166, 132, 4, 39, 7, 12
2016/11/3, 201, 109, 30, 32, 8, 11
